system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.44,0.09322,0.62,0.29,5.8,0.115331426,156.8,2.29,117,0.29959142,0.52,9,0.12458571,11.2,0.24959429,0.17962572,-1.5801622077935025,0.79,209.26392,264,266,"2/8/24, 12:00 AM",KUSHI NAGAR,88,2024-12-31T00:00:00,7.6,3.4758916,299,291,437,444,2.1253774,2024-01-01T00:00:00,30.2535,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57687349897736,26.835597061323497]}"
1_0,0.49,0.095639996,0.67,0.37,7.14,0.12366,190.4,5.18,83.25,0.3034914,0.37,4.5,0.13731143,12.4,0.27833143,0.20629428,-1.1572687954899101,0.75,311.74265,275,276,"2/8/24, 12:00 AM",KUSHI NAGAR,84,2024-12-31T00:00:00,7,3.4758916,299,292,426,432,1.3928024,2024-01-01T00:00:00,30.270437500000007,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5733700693693,26.835866555908733]}"
2_0,0.29,0.082944445,0.59,0.69,3.93,0.10964444,179.2,3.82,83.25,0.27980557,0.37,18,0.12416111,15.8,0.2528611,0.18517223,-1.5576756804317804,0.6,90.0,277,277,"2/8/24, 12:00 AM",KUSHI NAGAR,87,2024-12-31T00:00:00,7.8,3.4758916,299,292,424,431,2.0780587,2024-01-01T00:00:00,30.270437500000007,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57310057478406,26.841525942198686]}"
3_0,0.35,0.09740833,0.31,0.63,7.16,0.122549996,145.6,3.82,90,0.30395555,0.4,13.5,0.133,21.2,0.27168888,0.19756389,-0.7504912517847799,0.71,180.0,271,272,"2/8/24, 12:00 AM",KUSHI NAGAR,87,2024-12-31T00:00:00,7.2,3.4758916,304,297,425,431,0.92740995,2024-01-01T00:00:00,30.270437500000007,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57579552063643,26.836675039664442]}"
4_0,0.24,0.083341666,0.37,0.73,6.95,0.110024996,212.8,3.81,83.25,0.276425,0.37,22.52,0.12321667,13.9,0.25291666,0.19222778,2.7152275910147425,0.66,-0.0,259,260,"2/8/24, 12:00 AM",KUSHI NAGAR,85,2024-12-31T00:00:00,7.3,3.4758916,298,290,443,450,0.92740995,2024-01-01T00:00:00,30.270437500000007,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57849046648879,26.839908974687273]}"
5_0,0.56,0.088022225,0.42,0.45,5.39,0.11931111,112,2.85,94.5,0.31972224,0.42,18,0.13539723,8.2,0.280125,0.20687778,0.34809481716769647,0.82,180.0,259,260,"2/8/24, 12:00 AM",KUSHI NAGAR,85,2024-12-31T00:00:00,7.4,3.4758916,298,290,443,450,0.92740995,2024-01-01T00:00:00,30.2535,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57983793941497,26.839908974687273]}"
6_0,0.71,0.093544446,0.76,0.75,7.1,0.122769445,100.8,2.49,40.5,0.30512223,0.18,9,0.13781944,13.5,0.27261665,0.20246667,-1.5576181335164012,0.63,270.0,259,260,"2/8/24, 12:00 AM",KUSHI NAGAR,86,2024-12-31T00:00:00,7.4,3.4758916,298,290,443,450,2.0779977,2024-01-01T00:00:00,30.2535,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57983793941497,26.83802251259062]}"
7_0,0.45,0.06718611,0.63,0.67,4.55,0.09249444,123.2,1.97,94.5,0.29436666,0.42,18,0.08738333,6.7,0.22689722,0.14961112,-0.7505382284165951,0.93,-0.0,270,268,"2/8/24, 12:00 AM",KUSHI NAGAR,85,2024-12-31T00:00:00,7.5,3.4758916,301,295,429,437,0.92740995,2024-01-01T00:00:00,30.254499999999997,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57310057478406,26.842334425954395]}"
8_0,0.84,0.10273143,0.2,0.69,4.9,0.12918286,145.6,7.15,40.5,0.31009716,0.18,22.5,0.14022571,12,0.27122,0.20059714,-0.5496985785703625,0.73,294.0444,264,266,"2/8/24, 12:00 AM",KUSHI NAGAR,84,2024-12-31T00:00:00,7.1,3.4758916,301,293,435,441,2.275166,2024-01-01T00:00:00,30.2535,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57525653146595,26.834519082982556]}"
9_0,0.2,0.090788886,0.65,0.45,6.13,0.12070833,134.4,2.92,90,0.27409723,0.4,13.5,0.13528334,8.1,0.2655222,0.2002861,-0.4642588980276802,0.61,131.7402,271,270,"2/8/24, 12:00 AM",KUSHI NAGAR,86,2024-12-31T00:00:00,7.2,3.4758916,292,285,437,445,1.3928689,2024-01-01T00:00:00,30.257312499999998,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57283108019884,26.845568360977225]}"
10_0,0.061,0.07755278,0.19,0.47,4.81,0.10266945,168,1.85,117,0.25978056,0.52,31.5,0.11213611,8.1,0.2345389,0.17203888,-0.12270275409176616,0.72,339.51508,246,248,"2/8/24, 12:00 AM",KUSHI NAGAR,86,2024-12-31T00:00:00,7.7,3.4758916,310,300,444,451,2.9676454,2024-01-01T00:00:00,30.228294117647057,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.58495833653444,26.84206493136916]}"
11_0,0.67,0.09640294,0.32,0.6,7.25,0.12301765,168,2.83,56.27,0.30354705,0.25,9,0.13552059,8.4,0.2562559,0.18231764,-2.114498331094714,0.78,59.25252,264,266,"2/8/24, 12:00 AM",KUSHI NAGAR,87,2024-12-31T00:00:00,7.6,3.4758916,301,293,435,441,3.623451,2024-01-01T00:00:00,30.270437500000007,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5733700693693,26.83424958839732]}"
12_0,0.67,0.0603,0.53,0.3,6.75,0.080008335,145.6,5.65,90,0.2803028,0.4,13.5,0.07402222,8.1,0.19730556,0.12201667,-0.8870986731695369,0.872,209.26553,247,246,"2/8/24, 12:00 AM",KUSHI NAGAR,85,2024-12-31T00:00:00,7.6,3.4758916,308,299,445,455,2.125411,2024-01-01T00:00:00,30.254499999999997,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.58118541234114,26.843142909710103]}"
13_0,0.42,0.080633335,0.19,0.89,7.91,0.10626944,201.6,4.62,110.25,0.26601666,0.49,22.5,0.10548056,15,0.23483612,0.17013055,-1.648474005096835,0.65,65.95739,247,246,"2/8/24, 12:00 AM",KUSHI NAGAR,89,2024-12-31T00:00:00,7.1,3.4758916,308,299,445,455,2.2753243,2024-01-01T00:00:00,30.254499999999997,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.58145490692638,26.843951393465808]}"
