system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.38,0.1261075,0.14,0.34,1.92,0.1406825,201,3.14,33.75,0.2086075,0.15,6.3,0.15792,10,0.2485625,0.230495,-1.8578516512399479,0.39,311.60538,223,230,"7/10/24, 12:00 AM",BALRAMPUR,107,2024-12-31T00:00:00,7.28,3.8632455,335,329,442,441,2.791452,2024-01-01T00:00:00,30.249257142857147,Pipra Yaqaoob,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.30054714330035,27.37593370472139]}"
1_0,0.32,0.12531,0.36,0.27,2.12,0.13992,157,2.15,49.5,0.2211575,0.22,5.4,0.149545,16,0.23607,0.1933575,-0.8739962893027173,0.31,270.0,223,230,"7/10/24, 12:00 AM",BALRAMPUR,106,2024-12-31T00:00:00,7.09,3.8632455,335,329,442,441,1.0443424,2024-01-01T00:00:00,30.249257142857147,Pipra Yaqaoob,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.30027764871512,27.375664210136154]}"
2_0,0.26,0.1261075,0.33,0.37,2.52,0.1406825,179,1.59,49.5,0.2086075,0.22,13.05,0.15792,14,0.2485625,0.230495,-1.8578516512399479,0.59,311.60538,223,230,"7/10/24, 12:00 AM",BALRAMPUR,107,2024-12-31T00:00:00,7.82,3.8632455,335,329,442,441,2.791452,2024-01-01T00:00:00,30.249257142857147,Pipra Yaqaoob,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.30054714330035,27.37593370472139]}"
3_0,0.39,0.1261075,0.25,0.64,3.12,0.1406825,179,2.95,33.75,0.2086075,0.15,16.2,0.15792,9,0.2485625,0.230495,-1.8578516512399479,0.36,311.60538,223,230,"7/10/24, 12:00 AM",BALRAMPUR,107,2024-12-31T00:00:00,7.39,3.8632455,335,329,442,441,2.791452,2024-01-01T00:00:00,30.249257142857147,Pipra Yaqaoob,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.30054714330035,27.37593370472139]}"
4_0,0.24,0.1261075,0.36,0.34,2.48,0.1406825,146,2.48,27,0.2086075,0.12,27.25,0.15792,14,0.2485625,0.230495,-1.8578516512399479,0.43,311.60538,223,230,"7/10/24, 12:00 AM",BALRAMPUR,107,2024-12-31T00:00:00,7.93,3.8632455,335,329,442,441,2.791452,2024-01-01T00:00:00,30.249257142857147,Pipra Yaqaoob,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.30054714330035,27.37593370472139]}"
5_0,0.37,0.1261075,0.14,0.42,2.3,0.1406825,146,2.79,49.5,0.2086075,0.22,8.1,0.15792,16,0.2485625,0.230495,-1.8578516512399479,0.53,311.60538,223,230,"7/10/24, 12:00 AM",BALRAMPUR,107,2024-12-31T00:00:00,7.44,3.8632455,335,329,442,441,2.791452,2024-01-01T00:00:00,30.249257142857147,Pipra Yaqaoob,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.30054714330035,27.37593370472139]}"
6_0,0.14,0.109715,0.13,0.71,3.12,0.12113,201,2.78,74.25,0.2092125,0.33,11.7,0.1274075,11,0.21991,0.1849825,-2.0146037524215177,0.46,253.51105,223,230,"7/10/24, 12:00 AM",BALRAMPUR,107,2024-12-31T00:00:00,7.88,3.8632455,335,329,442,441,3.2642267,2024-01-01T00:00:00,30.249257142857147,Pipra Yaqaoob,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.30054714330035,27.375664210136154]}"
7_0,0.41,0.109715,0.22,0.31,2.99,0.12113,134,2.49,33.75,0.2092125,0.15,31.95,0.1274075,10,0.21991,0.1849825,-2.0146037524215177,0.24,253.51105,223,230,"7/10/24, 12:00 AM",BALRAMPUR,107,2024-12-31T00:00:00,7.56,3.8632455,335,329,442,441,3.2642267,2024-01-01T00:00:00,30.249257142857147,Pipra Yaqaoob,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.30054714330035,27.375664210136154]}"
8_0,0.26,0.1049275,0.18,0.31,4.92,0.1217075,101,4.12,33.75,0.2414625,0.15,21.6,0.123895004,16,0.234175,0.18481,-1.9704537817512238,0.45,270.0,234,237,"7/10/24, 12:00 AM",BALRAMPUR,102,2024-12-31T00:00:00,7.22,3.581719,333,328,433,435,3.1268709,2024-01-01T00:00:00,30.245117647058827,Niranjanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.33180851518772,27.255200130535727]}"
9_0,0.27,0.1049275,0.31,0.24,4.72,0.1217075,168,2.18,33.75,0.2414625,0.15,21.6,0.123895004,16,0.234175,0.18481,-1.9704537817512238,0.56,270.0,234,237,"7/10/24, 12:00 AM",BALRAMPUR,102,2024-12-31T00:00:00,7.18,3.581719,333,328,433,435,3.1268709,2024-01-01T00:00:00,30.245117647058827,Niranjanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.33180851518772,27.255200130535727]}"
