system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.45,0.0921,0.48,0.2,8.56,0.11691972,123.2,5.22,238,0.28166056,0.43,18,0.12660705,9.55,0.23667042,0.17477043,1.999184361501465,0.41,48.266853,250,264,"2/7/24, 12:00 AM",SANT KABEER NAGAR,82,2024-12-31T00:00:00,7.5,3.3337414,319,310,431,426,2.7844772,2024-01-01T00:00:00,30.26558620689655,Barhya Mafi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.89882512252396,26.873595797841755]}"
1_0,0.42,0.103513844,0.41,0.2,9.16,0.13309847,201.6,5.22,225,0.29748154,0.4,18,0.14519078,8.76,0.27694154,0.21417539,1.449237437929281,0.42,-0.0,241,238,"2/5/24, 12:00 AM",SANT KABEER NAGAR,81,2024-12-31T00:00:00,7.2,3.053223,313,308,446,453,0.92740995,2024-01-01T00:00:00,30.32186666666667,Sonari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04435219855132,26.54804633887684]}"
2_0,0.45,0.12931667,0.46,0.2,8.46,0.16155417,201.6,4.48,206,0.3243639,0.43,31.5,0.17627223,9,0.32108888,0.25000972,3.4240643893145144,0.48,150.74094,279,273,"2/15/24, 12:00 AM",SANT KABEER NAGAR,80,2024-12-31T00:00:00,7.2,3.2544081,330,328,391,399,2.1252766,2024-01-01T00:00:00,30.344866666666658,Kulhua Lakara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.083967902581,26.812959516163687]}"
3_0,0.48,0.116207354,0.47,0.6,9.33,0.14347059,179.2,5.33,235,0.3053059,0.39,27,0.15917942,9,0.28942648,0.22488235,-2.275930484219662,0.49,330.68365,257,263,"2/23/24, 12:00 AM",SANT KABEER NAGAR,84,2024-12-31T00:00:00,7.2,3.4325056,311,307,432,430,4.2470937,2024-01-01T00:00:00,30.198062500000006,Sehwa Chaubey,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.1208886607583,27.07733370428006]}"
4_0,0.43,0.082302816,0.47,0.4,9.22,0.107650705,235.2,5.41,210,0.27131832,0.39,31.5,0.11142395,8.28,0.24345775,0.18296197,-2.2702423376093335,0.44,209.20273,227,229,"3/5/24, 12:00 AM",SANT KABEER NAGAR,80,2024-12-31T00:00:00,7.6,3.053223,326,319,447,453,4.2423944,2024-01-01T00:00:00,30.227125,Malauli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.02899100719287,26.54993280097349]}"
5_0,0.45,0.117778264,0.43,0.6,8.87,0.13891305,235.2,4.16,216,0.29442754,0.37,27,0.14877681,9.05,0.28278986,0.21756956,-2.7467560565247084,0.47,294.04648,269,274,"2/12/24, 12:00 AM",SANT KABEER NAGAR,84,2024-12-31T00:00:00,7.4,3.2544081,331,324,400,402,6.7964716,2024-01-01T00:00:00,30.303677419354834,Madhaupur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.05944389532452,26.823469804987884]}"
6_0,0.41,0.0850692,0.48,0.5,8.41,0.1078156,212.8,4.47,206,0.2596196,0.42,27,0.1090628,8.05,0.2209408,0.1600632,-1.1608287368044254,0.44,311.67688,270,276,"2/23/24, 12:00 AM",SANT KABEER NAGAR,87,2024-12-31T00:00:00,7.2,3.4519112,312,309,417,415,1.3945968,2024-01-01T00:00:00,30.207222222222217,Antari Nankar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.09717313725754,27.096198325246572]}"
7_0,0.42,0.0850692,0.41,0.4,8.46,0.1078156,168,4.44,206,0.2596196,0.39,27,0.1090628,9.08,0.2209408,0.1600632,-1.1608287368044254,0.42,311.67688,270,276,"2/28/24, 12:00 AM",SANT KABEER NAGAR,87,2024-12-31T00:00:00,7.6,3.4519112,312,309,417,415,1.3945968,2024-01-01T00:00:00,30.207222222222217,Punya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.09717313725754,27.096198325246572]}"
8_0,0.59,0.0735697,0.41,0.6,8.39,0.106995456,190.4,5.34,228,0.3300318,0.39,13.5,0.10211667,9.32,0.24069242,0.16465,-0.8754446881566966,0.46,79.857796,228,241,"3/8/24, 12:00 AM",SANT KABEER NAGAR,79,2024-12-31T00:00:00,7.3,3.1169145,277,272,495,487,5.252322,2024-01-01T00:00:00,30.339,Duhia Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.06645075454065,26.563946519405754]}"
9_0,0.44,0.14685,0.48,0.5,9.11,0.17356324,201.6,4.72,206,0.27336323,0.42,18,0.19986324,9.45,0.31341764,0.2863191,-1.4449273032235352,0.43,180.0,276,286,"2/29/24, 12:00 AM",SANT KABEER NAGAR,85,2024-12-31T00:00:00,7.5,3.6241689,320,310,403,405,1.8543341,2024-01-01T00:00:00,30.358689655172416,Bankasia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.10633595315556,26.9851665561294]}"
