system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.59,0.08814359,0.27,0.31,5.99,0.12458718,123.2,2.56,42.75,0.31449488,0.19,22.5,0.13973846,12.9,0.2817487,0.21551025,-1.1431431968053847,0.66,132.00418,198,216,"2/23/24, 12:00 AM",PRATAPGARH,107,2024-12-31T00:00:00,7.4,2.7728724,336,330,466,455,1.3857311,2024-01-01T00:00:00,30.41329032258065,Kanavan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.60471212422138,25.7713629442271]}"
1_0,0.59,0.103470735,0.25,0.4,5.25,0.12680732,190.4,2.43,69.75,0.28651708,0.31,18,0.13360488,11.08,0.2491195,0.18330488,-2.261966966074438,0.92,209.03767,197,215,"3/8/24, 12:00 AM",PRATAPGARH,110,2024-12-31T00:00:00,7.3,2.759727,335,327,469,457,4.235617,2024-01-01T00:00:00,30.307161290322583,Kanavan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.58935093286293,25.759505182476722]}"
2_0,0.82,0.103470735,0.29,0.31,5.99,0.12680732,212.8,2.84,40.5,0.28651708,0.18,18,0.13360488,12.96,0.2491195,0.18330488,-2.261966966074438,0.66,209.03767,197,215,"2/23/24, 12:00 AM",PRATAPGARH,110,2024-12-31T00:00:00,7.8,2.759727,335,327,469,457,4.235617,2024-01-01T00:00:00,30.307161290322583,Kanavan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.58935093286293,25.759505182476722]}"
3_0,0.49,0.103470735,0.25,0.42,5.93,0.12680732,156.8,2.43,67.75,0.28651708,0.3,18,0.13360488,14.19,0.2491195,0.18330488,-2.261966966074438,0.68,209.03767,197,215,"2/23/24, 12:00 AM",PRATAPGARH,110,2024-12-31T00:00:00,7.2,2.759727,335,327,469,457,4.235617,2024-01-01T00:00:00,30.307161290322583,Kanavan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.58935093286293,25.759505182476722]}"
4_0,0.69,0.103470735,0.29,0.38,4.98,0.12680732,156.8,2.21,74.25,0.28651708,0.33,27,0.13360488,11.08,0.2491195,0.18330488,-2.261966966074438,0.72,209.03767,197,215,"2/23/24, 12:00 AM",PRATAPGARH,110,2024-12-31T00:00:00,7.2,2.759727,335,327,469,457,4.235617,2024-01-01T00:00:00,30.307161290322583,Kanavan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.58935093286293,25.759505182476722]}"
5_0,0.72,0.103470735,0.27,0.37,5.51,0.12680732,212.5,2.34,67.5,0.28651708,0.3,18,0.13360488,14.91,0.2491195,0.18330488,-2.261966966074438,0.72,209.03767,197,215,"2/23/24, 12:00 AM",PRATAPGARH,110,2024-12-31T00:00:00,7.4,2.759727,335,327,469,457,4.235617,2024-01-01T00:00:00,30.307161290322583,Kanavan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.58935093286293,25.759505182476722]}"
6_0,0.52,0.103470735,0.27,0.37,6.63,0.12680732,190.4,2.29,81,0.28651708,0.36,18,0.13360488,15.91,0.2491195,0.18330488,-2.261966966074438,0.72,209.03767,197,215,"2/23/24, 12:00 AM",PRATAPGARH,110,2024-12-31T00:00:00,7.9,2.759727,335,327,469,457,4.235617,2024-01-01T00:00:00,30.307161290322583,Kanavan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.58935093286293,25.759505182476722]}"
7_0,0.59,0.09052927,0.27,0.39,5.51,0.13238293,179.2,2.56,67.5,0.27227318,0.3,13.5,0.16910732,12.55,0.3328756,0.27705854,-1.8366031323165146,0.6,228.00177,176,189,"2/24/24, 12:00 AM",PRATAPGARH,110,2024-12-31T00:00:00,7.1,2.7313352,334,329,490,482,2.7701612,2024-01-01T00:00:00,30.2611875,Kerawdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.36486194336146,25.7961564460688]}"
8_0,0.66,0.057068292,0.25,0.42,6.63,0.077487804,201.6,2.75,67.5,0.26446828,0.3,13.5,0.06364878,11.08,0.17229512,0.101319514,2.0425748428716166,0.72,-0.0,176,189,"3/12/24, 12:00 AM",PRATAPGARH,109,2024-12-31T00:00:00,7.9,2.7313352,330,325,494,486,0.0,2024-01-01T00:00:00,30.2611875,Kerawdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.36701790004335,25.799929370262102]}"
9_0,0.52,0.113988094,0.27,0.44,5.67,0.15462619,212.8,2.52,27,0.31819522,0.12,13.5,0.17840715,12.33,0.3349262,0.27094287,1.8274986133178044,0.9,270.0,173,185,"2/24/24, 12:00 AM",PRATAPGARH,105,2024-12-31T00:00:00,7.5,2.7313352,326,323,501,492,2.0594304,2024-01-01T00:00:00,30.2611875,Kerawdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.36701790004335,25.79750391899498]}"
10_0,0.59,0.058897562,0.27,0.49,5.88,0.076278046,212.8,2.25,69.75,0.25720975,0.31,13.5,0.06902439,11.16,0.18239024,0.11513902,-1.1434899765609672,0.88,48.002365,176,189,"2/24/24, 12:00 AM",PRATAPGARH,105,2024-12-31T00:00:00,7.7,2.7313352,330,325,494,486,1.3859066,2024-01-01T00:00:00,30.2611875,Kerawdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.36620941628765,25.79858189733592]}"
11_0,0.59,0.10613658,0.25,0.38,4.56,0.13699268,235.2,2.21,74.25,0.26411706,0.33,13.5,0.1568,14.19,0.29239756,0.24309269,-1.837359908752041,0.87,311.98434,200,213,"2/24/24, 12:00 AM",PRATAPGARH,112,2024-12-31T00:00:00,7.2,2.8103018,299,296,501,492,2.770907,2024-01-01T00:00:00,30.20987499999999,Kerawdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.36297548126481,25.853828287309273]}"
12_0,0.46,0.092146344,0.27,0.54,5.99,0.12767805,190.4,2.43,40.5,0.305539,0.18,18,0.14439024,12.29,0.2988805,0.22588536,0.3384066406598342,0.78,323.46838,200,213,"2/24/24, 12:00 AM",PRATAPGARH,108,2024-12-31T00:00:00,7.2,2.8103018,299,296,501,492,6.8921995,2024-01-01T00:00:00,30.20987499999999,Kerawdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.36243649209433,25.853828287309273]}"
13_0,0.46,0.10255952,0.29,0.35,5.41,0.12599286,179.2,2.75,94.5,0.23390476,0.42,18,0.13376905,12.29,0.25202143,0.21006191,-1.8367305483997742,0.81,311.9959,189,198,"2/24/24, 12:00 AM",PRATAPGARH,111,2024-12-31T00:00:00,7.1,2.754061,311,306,500,496,2.7702866,2024-01-01T00:00:00,30.21569696969697,Kerawdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.37671970511184,25.80585825113729]}"
14_0,0.56,0.12683414,0.27,0.45,5.35,0.15498537,179.2,2.66,74.25,0.2628122,0.33,27,0.17578049,12.55,0.2987488,0.25006098,0.5605346786908048,0.72,311.98434,200,213,"2/24/24, 12:00 AM",PRATAPGARH,110,2024-12-31T00:00:00,7.2,2.8103018,299,296,501,492,5.528913,2024-01-01T00:00:00,30.20987499999999,Kerawdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.36270598667957,25.853828287309273]}"
15_0,0.46,0.12572858,0.25,0.42,5.67,0.14826429,201.6,2.52,33.75,0.24086905,0.15,18,0.16089761,12.23,0.25345713,0.21369286,-1.1435833770904713,0.89,228.0041,189,198,"2/24/24, 12:00 AM",PRATAPGARH,114,2024-12-31T00:00:00,7.1,2.754061,311,306,500,496,1.3859533,2024-01-01T00:00:00,30.21569696969697,Kerawdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.37968414554943,25.80585825113729]}"
16_0,0.52,0.12572858,0.27,0.46,5.69,0.14826429,212.8,2.56,56.25,0.24086905,0.25,13.5,0.16089761,12.9,0.25345713,0.21369286,-1.1435833770904713,0.89,228.0041,189,198,"2/24/24, 12:00 AM",PRATAPGARH,114,2024-12-31T00:00:00,7.3,2.754061,311,306,500,496,1.3859533,2024-01-01T00:00:00,30.21569696969697,Kerawdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.37968414554943,25.80585825113729]}"
17_0,0.49,0.11557907,0.27,0.39,4.56,0.13389303,168,2.21,83.25,0.2672093,0.37,13.5,0.13675348,12.96,0.23316047,0.18303953,-3.0031781892489198,0.76,20.317228,192,197,"2/24/24, 12:00 AM",PRATAPGARH,115,2024-12-31T00:00:00,7.1,2.754061,318,314,491,488,8.83062,2024-01-01T00:00:00,30.256874999999997,Kerawdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.38264858598703,25.80451077821111]}"
18_0,0.56,0.09673809,0.33,0.32,5.51,0.12314524,156.8,2.16,94.5,0.27687618,0.42,18,0.13165714,11.18,0.26945475,0.1989619,-1.434874993807376,0.8,180.0,189,198,"2/24/24, 12:00 AM",PRATAPGARH,109,2024-12-31T00:00:00,7.2,2.754061,311,306,500,496,1.8543341,2024-01-01T00:00:00,30.21569696969697,Kerawdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.3764502105266,25.806127745722527]}"
