system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.692,0.0940561,0.21,0.94,6.61,0.12658781,246.4,3.91,90,0.3290317,0.4,27,0.14040244,13.76,0.28842682,0.21293902,-2.128608327606569,0.57,180.0,217,242,"3/21/24, 12:00 AM",FATEHPUR,121,2024-12-31T00:00:00,7.4,2.7839904,336,326,447,433,3.7047918,2024-01-01T00:00:00,30.313,Dhanipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.65231825999786,25.876196337883847]}"
1_0,0.6,0.09436624,0.6,0.8,7.56,0.13448831,224,2.68,63,0.33504936,0.28,18,0.14778312,11.95,0.3027805,0.2333948,-0.45540528253080076,0.98,131.90378,199,249,"2/25/24, 12:00 AM",FATEHPUR,120,2024-12-31T00:00:00,7.1,2.729947,338,317,463,434,1.3884339,2024-01-01T00:00:00,30.413212121212123,Sadipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.54101699629545,26.18584561631985]}"
2_0,0.65,0.11198219,0.38,0.6,5.83,0.14726575,258,2.15,78.75,0.32495752,0.35,13.5,0.16744931,13.41,0.31002328,0.24673288,-1.1482350739637925,0.9,311.90973,198,243,"2/27/24, 12:00 AM",FATEHPUR,122,2024-12-31T00:00:00,7.2,2.7337215,336,316,466,441,1.3882728,2024-01-01T00:00:00,30.345212121212125,Hajipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.55179677970489,26.161321609063386]}"
3_0,0.668,0.0961225,0.4,0.98,5.83,0.132315,268.8,3.7,60.75,0.3197,0.27,27,0.148305,12.38,0.2910225,0.21456,1.1088173055475166,0.38,312.01657,226,259,"3/14/24, 12:00 AM",FATEHPUR,110,2024-12-31T00:00:00,7.92,2.6763208,345,330,429,410,2.7691789,2024-01-01T00:00:00,30.231555555555563,Jarauli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.85848161770329,25.719619983861815]}"
4_0,0.58,0.08173902,0.37,0.81,5.83,0.11443171,224,3.53,60.75,0.29785976,0.27,22.5,0.119765855,12.29,0.2578256,0.19591951,5.003318290813026,0.52,180.0,204,229,"3/19/24, 12:00 AM",FATEHPUR,112,2024-12-31T00:00:00,7.7,2.7681828,321,307,475,463,0.92740995,2024-01-01T00:00:00,30.398133333333327,Siyadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.05359569741405,25.93871908165857]}"
5_0,0.656,0.070132926,0.25,0.91,5.06,0.09986342,212.8,3.92,67.5,0.3024988,0.3,27,0.09823658,12.84,0.2505561,0.17266342,-2.534379715377434,0.52,180.0,182,214,"3/16/24, 12:00 AM",FATEHPUR,113,2024-12-31T00:00:00,8,2.7681828,314,301,503,484,5.547545,2024-01-01T00:00:00,30.34946666666667,Mawaiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.05224822448787,25.912308612305452]}"
6_0,0.67,0.07956,0.34,0.7,5.83,0.1073,212,3.02,69.75,0.32418,0.31,18,0.1059425,13.99,0.2384675,0.1641875,0.913265482091832,0.9,29.093855,220,242,"3/15/24, 12:00 AM",FATEHPUR,122,2024-12-31T00:00:00,7.8,2.7544987,337,325,443,433,2.121861,2024-01-01T00:00:00,30.341939393939388,Selawan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.53966952336927,26.031964208150175]}"
7_0,0.924,0.09976098,0.35,0.91,6.22,0.13873659,268.8,3.02,76.5,0.2785,0.34,22.5,0.16268049,12.29,0.30415365,0.24038048,1.5487578680791585,0.57,294.26828,187,219,"2/28/24, 12:00 AM",FATEHPUR,110,2024-12-31T00:00:00,8.1,2.7186315,319,302,494,478,4.5039287,2024-01-01T00:00:00,30.476551724137938,Rakshapalpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.13498306215527,25.61721204147219]}"
8_0,0.74,0.10023333,0.39,0.91,3.78,0.13525897,257.6,3.81,76.5,0.29773334,0.34,31.5,0.15380768,12.21,0.29587436,0.23435384,6.740837260320856,0.76,270.0,171,203,"3/12/24, 12:00 AM",FATEHPUR,111,2024-12-31T00:00:00,8.1,2.7186315,307,294,522,503,2.0564065,2024-01-01T00:00:00,30.476551724137938,Rakshapalpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.14252891054188,25.62260193317691]}"
9_0,0.636,0.10147692,0.38,0.92,5.83,0.13442308,257.6,3.53,63,0.30292565,0.28,22.5,0.1498923,12.72,0.2804359,0.21986923,-0.8472971151996023,0.9,90.0,211,223,"3/21/24, 12:00 AM",FATEHPUR,119,2024-12-31T00:00:00,8.2,2.6773465,320,315,469,462,1.0303861,2024-01-01T00:00:00,30.339290322580645,Rasulpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.6542047220945,25.836311139268943]}"
