system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.3,0.060684614,0.11,0.52,5.39,0.091702566,190,3.63,115.17,0.29022694,0.61,18,0.09527308,11.59,0.2481359,0.17838974,-2.2658234210674335,1.09,282.63327,254,263,"3/8/24, 12:00 AM",SULTANPUR,90,2024-12-31T00:00:00,7.1,2.6719809,318,319,428,419,4.2330203,2024-01-01T00:00:00,30.357562499999997,Basoudhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.07740562672507,26.292565472073246]}"
1_0,0.35,0.07558553,0.21,0.62,3.64,0.09884211,179.2,2.54,103.95,0.23551974,0.46,13.5,0.10522237,6.28,0.23258026,0.16343026,5.534910453167773,0.94,-0.0,279,278,"3/8/24, 12:00 AM",SULTANPUR,94,2024-12-31T00:00:00,8.1,2.6719809,317,317,403,405,0.0,2024-01-01T00:00:00,30.35925,Basoudhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.09222782891304,26.29633839626655]}"
2_0,0.27,0.07558553,0.23,0.61,2.15,0.09884211,190,2.52,77.87,0.23551974,0.43,19,0.10522237,13.38,0.23258026,0.16343026,5.534910453167773,0.67,-0.0,279,278,"3/8/24, 12:00 AM",SULTANPUR,94,2024-12-31T00:00:00,8.1,2.6719809,317,317,403,405,0.0,2024-01-01T00:00:00,30.35925,Basoudhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.09222782891304,26.29633839626655]}"
3_0,0.38,0.07558553,0.43,0.61,5.63,0.09884211,190.4,2.21,113,0.23551974,0.5,18.5,0.10522237,15.33,0.23258026,0.16343026,5.534910453167773,0.65,-0.0,279,278,"3/8/24, 12:00 AM",SULTANPUR,94,2024-12-31T00:00:00,7.6,2.6719809,317,317,403,405,0.0,2024-01-01T00:00:00,30.35925,Basoudhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.09222782891304,26.29633839626655]}"
4_0,0.35,0.07558553,0.23,0.38,3.58,0.09884211,156.8,4.09,143.23,0.23551974,0.63,22.5,0.10522237,11.53,0.23258026,0.16343026,5.534910453167773,0.37,-0.0,279,278,"3/8/24, 12:00 AM",SULTANPUR,94,2024-12-31T00:00:00,7.9,2.6719809,317,317,403,405,0.0,2024-01-01T00:00:00,30.35925,Basoudhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.09222782891304,26.29633839626655]}"
5_0,0.5,0.077700004,0.21,0.38,2.13,0.09911282,212.8,2.36,82.57,0.27189487,0.367,13.5,0.10088718,7.71,0.24843846,0.17598462,-1.843689849259954,0.99,48.133083,260,262,"3/5/24, 12:00 AM",SULTANPUR,103,2024-12-31T00:00:00,7.6,2.8584092,306,301,434,438,2.7772272,2024-01-01T00:00:00,30.405354838709687,Basoudhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.11190093363525,26.336223594881456]}"
6_0,0.43,0.077700004,0.22,0.38,2.53,0.09911282,212.8,3.19,140.85,0.27189487,0.626,22.5,0.10088718,10.35,0.24843846,0.17598462,-1.843689849259954,0.54,48.133083,260,262,"3/5/24, 12:00 AM",SULTANPUR,103,2024-12-31T00:00:00,8.5,2.8584092,306,301,434,438,2.7772272,2024-01-01T00:00:00,30.405354838709687,Basoudhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.11190093363525,26.336223594881456]}"
7_0,0.52,0.07558553,0.19,0.61,6.45,0.09884211,212.8,3.23,91.8,0.23551974,0.408,36,0.10522237,8.28,0.23258026,0.16343026,5.534910453167773,0.67,-0.0,279,278,"3/5/24, 12:00 AM",SULTANPUR,94,2024-12-31T00:00:00,6.9,2.6719809,317,317,403,405,0.0,2024-01-01T00:00:00,30.35925,Basoudhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.09222782891304,26.29633839626655]}"
8_0,0.39,0.08061447,0.31,0.61,4.29,0.111648686,212.8,2.56,121.5,0.26828027,0.354,18,0.119338155,9.35,0.2381671,0.18030132,-1.953692189930219,1.02,90.0,276,278,"3/5/24, 12:00 AM",SULTANPUR,101,2024-12-31T00:00:00,7.9,2.6719809,322,320,402,402,3.1006117,2024-01-01T00:00:00,30.35925,Basoudhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.09088035598685,26.295799407096077]}"
9_0,0.37,0.089273684,0.33,0.42,5.27,0.12515527,123.2,2.78,113.17,0.2989237,0.503,18,0.12988816,12.9,0.28637895,0.20968421,1.652042125603224,0.56,180.0,279,278,"3/5/24, 12:00 AM",SULTANPUR,94,2024-12-31T00:00:00,7.9,2.6719809,317,317,403,405,2.7802885,2024-01-01T00:00:00,30.35925,Basoudhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.09249732349828,26.29633839626655]}"
