system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.81,0.08235952,0.64,0.7,7.2,0.11811667,126,8.95,69,0.3117143,0.31,13.5,0.12691905,14.6,0.26479524,0.19799286,-0.18089314278231325,0.61,90.0,238,251,"2/10/24, 12:00 AM",FARRUKHABAD,150,2024-12-31T00:00:00,7,3.4078438,408,400,353,350,1.0443686,2024-01-01T00:00:00,30.253636363636367,Sithaupur Kurmi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.47597439544334,27.378359155988512]}"
1_0,0.9,0.120525,0.59,0.6,8.53,0.14209318,162,7.28,94,0.26669773,0.42,45,0.14942726,14.3,0.2445659,0.19494545,-1.8551694662402032,0.8,180.0,197,214,"3/1/24, 12:00 AM",FARRUKHABAD,155,2024-12-31T00:00:00,7.4,3.2160816,403,394,400,392,2.7802885,2024-01-01T00:00:00,30.143125000000005,Papdi Khurd Bujurg,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.39000562275311,27.524694715771584]}"
2_0,0.78,0.14278837,0.64,0.78,4.62,0.16897441,148.5,19.36,87,0.25333023,0.39,18,0.19093256,12.6,0.28522092,0.24223721,-2.2849592219827,0.68,282.513,200,213,"2/8/24, 12:00 AM",FARRUKHABAD,154,2024-12-31T00:00:00,7.1,3.3534074,394,383,406,404,4.272899,2024-01-01T00:00:00,30.25672727272727,Baroun (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.506427283575,27.410429011631578]}"
3_0,0.76,0.11763721,0.32,0.76,9.23,0.15088837,126,9.31,94,0.30986047,0.42,31.5,0.16792326,13.8,0.2952372,0.24855581,2.6490734323027407,0.48,270.0,185,211,"2/24/24, 12:00 AM",FARRUKHABAD,153,2024-12-31T00:00:00,7.4,3.1854413,419,402,396,387,3.135449,2024-01-01T00:00:00,30.232875000000007,Hamirpur Khas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34688648911536,27.5586510335113]}"
4_0,0.69,0.09697209,0.72,0.7,6.48,0.13944186,202.5,18.48,60,0.29375347,0.28,31.5,0.1680814,11.5,0.3229721,0.28103954,2.383546546075079,0.56,270.0,185,203,"2/9/24, 12:00 AM",FARRUKHABAD,147,2024-12-31T00:00:00,7,3.3534074,407,393,407,404,2.0886204,2024-01-01T00:00:00,30.316967741935493,Arrapahadpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.54604298760466,27.408812044120165]}"
5_0,0.71,0.1204381,0.66,0.74,4.62,0.1415381,135,12.64,81,0.24794048,0.36,31.5,0.15330952,11.7,0.2595595,0.21641429,2.0286724858350826,1.08,-0.0,193,212,"2/16/24, 12:00 AM",FARRUKHABAD,152,2024-12-31T00:00:00,7.6,3.3534074,416,402,392,386,0.0,2024-01-01T00:00:00,30.272624999999998,Rasidpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52690887205291,27.415549408751062]}"
6_0,0.87,0.072,0.46,0.74,6.28,0.10239286,144,10.38,60,0.30161905,0.27,13.5,0.103011906,12.5,0.24671428,0.18569762,-1.4475368475163866,0.71,180.0,237,254,"2/20/24, 12:00 AM",FARRUKHABAD,136,2024-12-31T00:00:00,7.1,3.2612593,429,412,335,334,1.8543341,2024-01-01T00:00:00,30.21508571428571,Tera Akbarpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.69345652572868,27.281341105303603]}"
7_0,0.71,0.07695,0.49,0.8,9.12,0.10781429,162,6.24,74,0.3077262,0.33,36,0.106785715,15,0.24466905,0.1850881,2.029873948751814,0.69,-0.0,235,258,"2/20/24, 12:00 AM",FARRUKHABAD,135,2024-12-31T00:00:00,7.4,3.2612593,438,419,327,323,0.0,2024-01-01T00:00:00,30.21508571428571,Tera Akbarpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.69399551489916,27.281071610718367]}"
8_0,0.74,0.07518372,1.06,0.74,5.41,0.10306977,157.5,10.24,63,0.32714418,0.28,13.5,0.10006046,11.1,0.23304185,0.1685279,2.7204299206158784,0.72,-0.0,196,221,"2/24/24, 12:00 AM",FARRUKHABAD,148,2024-12-31T00:00:00,7,3.1854413,444,427,360,352,0.0,2024-01-01T00:00:00,30.22941935483871,Hamirpur Khas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34068811365495,27.571586773602622]}"
9_0,0.71,0.102990694,0.94,0.66,8.26,0.12833023,229.5,6.46,96,0.2598372,0.43,22.5,0.14286512,14,0.25872558,0.2078721,-1.8600143269846645,0.59,48.434383,188,206,"3/4/24, 12:00 AM",FARRUKHABAD,156,2024-12-31T00:00:00,7.5,3.2160816,417,406,396,387,2.7936323,2024-01-01T00:00:00,30.036363636363642,Jirkhapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38731067690074,27.5300846074763]}"
