system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.75,0.051147368,1.69,0.62,10.31,0.07587369,169,12.3,56.25,0.23382369,0.25,8.55,0.071947366,10.79,0.17468685,0.11652631,-1.6943165376749676,1.18,113.51064,242,258,"2/21/24, 12:00 AM",SHAMLI,246,2024-12-31T00:00:00,7.67,2.7728243,384,379,374,363,2.323733,2024-01-01T00:00:00,30.143166666666666,Sonta Rasoolpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.39278125157017,29.533507354119656]}"
1_0,0.55,0.0541625,1.18,0.54,7.07,0.082525,80,6.88,157.5,0.2852075,0.7,36.9,0.0784725,12.87,0.209225,0.1432125,1.9826760270567638,0.58,48.956734,231,255,"2/17/24, 12:00 AM",SHAMLI,246,2024-12-31T00:00:00,7.64,3.1037302,381,368,388,377,1.4122182,2024-01-01T00:00:00,30.116882352941186,Butrada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43239695559984,29.469906632003994]}"
2_0,0.88,0.078687176,0.9,0.61,9.2,0.101871796,178,6.91,101.25,0.2156641,0.45,10.35,0.10735128,14.56,0.19259231,0.14600256,-1.1943082701143535,0.51,228.93787,203,228,"2/14/24, 12:00 AM",SHAMLI,240,2024-12-31T00:00:00,7.44,2.859952,432,418,366,353,1.4116846,2024-01-01T00:00:00,30.12788571428571,Kabraut,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.35208756919955,29.402532985695032]}"
3_0,0.59,0.051776923,1.82,0.39,10.87,0.07648461,251,15.11,63,0.25325385,0.28,29.7,0.0687359,9.23,0.18340513,0.11181026,-1.2478125681263486,0.89,339.06265,202,221,"3/9/24, 12:00 AM",SHAMLI,240,2024-12-31T00:00:00,7.57,2.8020244,401,388,397,391,2.9765027,2024-01-01T00:00:00,30.118333333333325,Mannamajar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.23997782174145,29.40064652359838]}"
4_0,0.45,0.06310769,0.52,0.74,15,0.08821539,100,10.83,114.75,0.249,0.51,22.5,0.08548462,11.62,0.20151281,0.14197692,-1.462877710881878,0.41,120.1459,198,217,"3/9/24, 12:00 AM",SHAMLI,244,2024-12-31T00:00:00,7.55,2.8020244,412,400,390,384,3.6885805,2024-01-01T00:00:00,30.143314285714286,Mannamajar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.23755237047432,29.41034832866687]}"
5_0,0.82,0.06063077,1.32,0.39,13.1,0.08826154,237,15.17,108,0.23889488,0.48,16.2,0.08698205,7.8,0.17838718,0.12856923,2.350997228217622,1.54,40.701237,199,211,"3/1/24, 12:00 AM",SHAMLI,239,2024-12-31T00:00:00,7.63,2.5611746,411,396,390,393,4.8817873,2024-01-01T00:00:00,30.149111111111115,Chadhaw,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.2388998434005,29.317642191345737]}"
6_0,0.65,0.0580275,1.24,0.53,10.4,0.08709,169,8.58,168.25,0.2616925,0.47,17.1,0.08562,16.64,0.21312,0.145305,0.3398980557500767,0.92,270.0,222,236,"2/20/24, 12:00 AM",SHAMLI,243,2024-12-31T00:00:00,7.67,2.9231856,386,376,392,388,2.1292367,2024-01-01T00:00:00,30.121333333333332,Khanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.40975941044003,29.448886054355597]}"
7_0,1.01,0.10341579,0.35,0.52,7.55,0.12908947,116,9.55,49.5,0.21436842,0.22,11.7,0.15181579,10.79,0.24879473,0.21590263,-0.9330549872812801,1.55,102.29967,202,216,"3/1/24, 12:00 AM",SHAMLI,242,2024-12-31T00:00:00,7.68,2.5497017,403,396,395,388,4.3455606,2024-01-01T00:00:00,30.140777777777778,Chadhaw,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.24132529466762,29.29446565701545]}"
8_0,0.59,0.05371842,0.83,0.8,9.86,0.08016579,116,8.27,150.75,0.27455,0.67,13.05,0.070707895,10.14,0.1940658,0.12058158,-0.7738626308380117,0.85,-0.0,195,213,"3/2/24, 12:00 AM",SHAMLI,239,2024-12-31T00:00:00,7.8,2.6138556,418,403,386,384,0.92740995,2024-01-01T00:00:00,30.1016,Rasoolpur Gujran,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.310315908488,29.38366836472852]}"
9_0,0.98,0.07790769,0.68,0.65,14.47,0.10412308,136,12.53,168.75,0.23827949,0.75,7.2,0.1044,14.3,0.21047692,0.15881538,5.106053076810054,1.51,311.0232,228,240,"2/25/24, 12:00 AM",SHAMLI,249,2024-12-31T00:00:00,7.54,2.8756924,419,415,354,345,1.412787,2024-01-01T00:00:00,30.145555555555543,Gogwan Jalalpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.453148038663,29.54159219167673]}"
