system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.62,0.0755625,1.036,0.75,17.09,0.10459937,243,11.472,74.25,0.23650874,0.33,13,0.09503,13,0.20194562,0.1404025,-0.5724504546571711,1.164,318.1812,249,281,"7/16/24, 12:00 AM",KANPUR NAGAR,135,2024-12-31T00:00:00,7.8,3.0032368,376,358,375,362,6.1983285,2024-01-01T00:00:00,30.432058823529413,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.07694732051931,26.599250310071653]}"
1_0,0.54,0.10849937,0.524,0.65,15.182,0.13777721,174,10.932,94.5,0.2761658,0.42,18,0.14940064,12,0.27426267,0.2235443,-1.8474038740649092,0.574,48.201694,246,276,"7/16/24, 12:00 AM",KANPUR NAGAR,137,2024-12-31T00:00:00,8,3.074208,372,360,382,364,2.780939,2024-01-01T00:00:00,30.46727272727274,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05269280784808,26.613264028503917]}"
2_0,0.46,0.07247963,1.15,0.66,12.926,0.102077775,170,14.322,87.75,0.2933469,0.39,16,0.10541543,21,0.26685494,0.19614938,-1.9122712838023754,0.566,20.447683,251,287,"7/16/24, 12:00 AM",KANPUR NAGAR,139,2024-12-31T00:00:00,7.8,3.074208,387,365,362,347,2.9669268,2024-01-01T00:00:00,30.46515151515152,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06724551545081,26.61622846894151]}"
3_0,0.51,0.0911321,1.084,0.33,12.884,0.12047901,230,10.662,90,0.26362902,0.4,13,0.12834938,15,0.27835125,0.2157074,-1.1542882636564813,1.034,228.20224,249,286,"7/16/24, 12:00 AM",KANPUR NAGAR,141,2024-12-31T00:00:00,7.8,3.074208,385,364,366,349,1.391304,2024-01-01T00:00:00,30.46515151515152,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06778450462129,26.61568947977104]}"
4_0,0.55,0.1093784,0.512,0.7,13.566,0.14366667,170,17.302,76.5,0.27515185,0.34,18,0.17956173,15,0.3318247,0.2834105,-1.5777976626225982,1.646,209.21677,246,284,"7/16/24, 12:00 AM",KANPUR NAGAR,139,2024-12-31T00:00:00,7.6,3.074208,383,362,371,354,2.1243992,2024-01-01T00:00:00,30.46515151515152,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06697602086558,26.615958974356275]}"
5_0,0.56,0.1093784,1.128,0.75,14.162,0.14366667,160,9.506,56.25,0.27515185,0.25,10,0.17956173,14,0.3318247,0.2834105,-1.5777976626225982,0.708,209.21677,246,284,"7/16/24, 12:00 AM",KANPUR NAGAR,139,2024-12-31T00:00:00,7.8,3.074208,383,362,371,354,2.1243992,2024-01-01T00:00:00,30.46515151515152,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06697602086558,26.615958974356275]}"
6_0,0.56,0.11765803,0.936,0.79,18.252,0.15009445,170,16.57,90,0.26607653,0.4,10,0.17975123,22,0.32513642,0.2812284,-1.5777976626225982,0.97,209.21677,246,284,"7/16/24, 12:00 AM",KANPUR NAGAR,138,2024-12-31T00:00:00,7.8,3.074208,383,362,371,354,2.1243992,2024-01-01T00:00:00,30.46515151515152,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.0664370316951,26.615958974356275]}"
7_0,0.63,0.11765803,0.764,0.78,15.228,0.15009445,166,9.094,60.75,0.26607653,0.27,15,0.17975123,22,0.32513642,0.2812284,-1.5777976626225982,1.472,209.21677,246,284,"7/16/24, 12:00 AM",KANPUR NAGAR,138,2024-12-31T00:00:00,7.7,3.074208,383,362,371,354,2.1243992,2024-01-01T00:00:00,30.46515151515152,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.0664370316951,26.615958974356275]}"
8_0,0.67,0.11765803,0.94,1,9.736,0.15009445,170,16.264,87.75,0.26607653,0.39,19,0.17975123,20,0.32513642,0.2812284,-1.5777976626225982,0.788,209.21677,246,284,"7/16/24, 12:00 AM",KANPUR NAGAR,138,2024-12-31T00:00:00,8,3.074208,383,362,371,354,2.1243992,2024-01-01T00:00:00,30.46515151515152,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.0664370316951,26.615958974356275]}"
9_0,0.59,0.13815123,0.484,0.73,16.69,0.17142037,131,12.848,90,0.28911543,0.4,18,0.20271975,21,0.33418024,0.29078704,-1.5777976626225982,1.304,209.21677,246,284,"7/16/24, 12:00 AM",KANPUR NAGAR,138,2024-12-31T00:00:00,7.9,3.074208,383,362,371,354,2.1243992,2024-01-01T00:00:00,30.46515151515152,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06670652628034,26.615958974356275]}"
10_0,0.6,0.077000625,1.564,0.74,9.21,0.1077125,239,11.422,114.75,0.28825563,0.51,18,0.110865,21,0.27546313,0.20627125,-1.8471977295932007,1.048,180.0,249,285,"7/16/24, 12:00 AM",KANPUR NAGAR,137,2024-12-31T00:00:00,7.6,3.074208,381,360,370,355,2.7802885,2024-01-01T00:00:00,30.43794117647059,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06293360208704,26.616767458111983]}"
11_0,0.55,0.077000625,0.86,0.79,9.886,0.1077125,317,14.96,90,0.28825563,0.4,17,0.110865,12,0.27546313,0.20627125,-1.8471977295932007,0.528,180.0,249,285,"7/16/24, 12:00 AM",KANPUR NAGAR,137,2024-12-31T00:00:00,7.8,3.074208,381,360,370,355,2.7802885,2024-01-01T00:00:00,30.43794117647059,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06293360208704,26.616767458111983]}"
12_0,0.47,0.100345284,0.884,0.77,22.204,0.13271509,165,11.784,87.75,0.2922761,0.39,11,0.15059057,12,0.29662138,0.23824213,-0.8605656389515658,0.73,270.0,246,280,"7/16/24, 12:00 AM",KANPUR NAGAR,137,2024-12-31T00:00:00,7.9,3.074208,375,357,379,364,1.0372981,2024-01-01T00:00:00,30.46727272727274,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05296230243331,26.614072512259625]}"
13_0,0.64,0.10428951,1.368,0.97,15.388,0.13527222,209,14.248,87.75,0.2740821,0.39,11,0.1583926,12,0.30547097,0.24915186,-1.4417251338826171,1.152,180.0,246,284,"7/16/24, 12:00 AM",KANPUR NAGAR,137,2024-12-31T00:00:00,8.1,3.074208,383,362,371,354,1.8543341,2024-01-01T00:00:00,30.46515151515152,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06670652628034,26.61568947977104]}"
14_0,0.56,0.10428951,1.456,0.8,16.838,0.13527222,205,17.06,94.5,0.2740821,0.42,15,0.1583926,16,0.30547097,0.24915186,-1.4417251338826171,0.926,180.0,246,284,"7/16/24, 12:00 AM",KANPUR NAGAR,137,2024-12-31T00:00:00,7.9,3.074208,383,362,371,354,1.8543341,2024-01-01T00:00:00,30.46515151515152,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06670652628034,26.61568947977104]}"
15_0,0.53,0.11971173,0.858,0.79,14.156,0.1445679,159,8.858,81,0.2712142,0.36,14,0.16728395,13,0.32259753,0.26732162,-1.4417251338826171,1.662,180.0,246,284,"7/16/24, 12:00 AM",KANPUR NAGAR,137,2024-12-31T00:00:00,7.6,3.074208,383,362,371,354,1.8543341,2024-01-01T00:00:00,30.46515151515152,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.0656285479394,26.615958974356275]}"
16_0,0.63,0.08192593,0.432,1,20.752,0.109723456,144,18.146,40.5,0.2790494,0.18,15,0.11400988,20,0.2703432,0.21232222,-1.1543011435652668,0.538,48.202522,249,285,"7/16/24, 12:00 AM",KANPUR NAGAR,138,2024-12-31T00:00:00,7.8,3.074208,381,360,370,355,1.3913115,2024-01-01T00:00:00,30.43794117647059,Bhiti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06482006418369,26.616767458111983]}"
