system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.62,0.104074575,0.33,0.61,5.52,0.13429831,280,2.28,67.5,0.28572372,0.3,18,0.15153898,10.41,0.2877034,0.21903051,3.421084533756344,0.85,286.7618,210,226,"3/13/24, 12:00 AM",PRAYAGRAJ,90,2024-12-31T00:00:00,7.2,3.015992,347,336,443,438,3.2126868,2024-01-01T00:00:00,30.403793103448272,Jogapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.16579985068243,25.36819904471426]}"
1_0,0.62,0.08311622,0.3,0.61,4.52,0.11358378,268.8,3.37,69.7,0.3341973,0.31,13.5,0.10585406,13.07,0.23287298,0.16788109,1.8035685674572606,0.8,132.04675,211,227,"3/20/24, 12:00 AM",PRAYAGRAJ,98,2024-12-31T00:00:00,7.2,2.6550732,335,332,453,441,2.767563,2024-01-01T00:00:00,30.292466666666655,Badgaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.9100494892936,25.5932270233862]}"
2_0,0.59,0.09141622,0.38,0.92,6.08,0.11492162,280,3.7,83.25,0.25895137,0.37,27,0.11576216,12.47,0.2414,0.18437839,-2.239242990273927,0.7,47.94934,212,230,"3/8/24, 12:00 AM",PRAYAGRAJ,101,2024-12-31T00:00:00,7,2.6137521,353,348,435,422,4.1470056,2024-01-01T00:00:00,30.362413793103443,Judapur Jhinher Urfbaribojh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.73595598723124,25.57705734827205]}"
3_0,0.59,0.12075385,0.37,0.86,5.52,0.14494872,302,2.49,78.75,0.2687436,0.35,18,0.15360257,12.3,0.26126155,0.21865897,-2.056816984848948,0.92,323.52298,220,242,"3/11/24, 12:00 AM",PRAYAGRAJ,102,2024-12-31T00:00:00,7,2.6363056,339,331,442,427,3.4561782,2024-01-01T00:00:00,30.40641379310345,Soraon (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.84752674551888,25.616942546886953]}"
4_0,0.59,0.08892051,0.38,0.78,5.15,0.1193359,324.8,3.92,67.5,0.30425897,0.3,27,0.1266,12.9,0.27290258,0.20759487,-0.7399606446598158,0.68,180.0,216,223,"3/18/24, 12:00 AM",PRAYAGRAJ,99,2024-12-31T00:00:00,7.7,2.704888,343,341,441,436,0.92740995,2024-01-01T00:00:00,30.316200000000002,Baksera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.96394840634078,25.59134056128955]}"
5_0,0.62,0.17221467,0.3,0.82,4.91,0.19994667,268,2.45,56.25,0.291652,0.25,9,0.21901867,10.75,0.302256,0.25583467,2.1418621159149294,0.86,47.849957,260,279,"2/23/24, 12:00 AM",PRAYAGRAJ,90,2024-12-31T00:00:00,7.2,3.1334276,356,347,383,374,2.7620554,2024-01-01T00:00:00,30.332466666666665,Bela Ahiran,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.2746756631177,25.155567816963167]}"
6_0,0.56,0.10888,0.35,0.61,5.06,0.13663,324.8,3.52,56.25,0.3241925,0.25,18,0.138105,10.41,0.2638,0.199705,-0.73995272251232,0.87,-0.0,216,223,"3/18/24, 12:00 AM",PRAYAGRAJ,96,2024-12-31T00:00:00,7.5,2.704888,343,341,441,436,3.7047918,2024-01-01T00:00:00,30.316200000000002,Baksera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.96287042799983,25.591610055874785]}"
7_0,0.52,0.15507792,0.31,0.56,6.11,0.16513246,347.2,2.31,91,0.22404025,0.36,13.5,0.17628051,11.01,0.23403506,0.20809221,1.513140525186813,0.64,270.0,240,260,"2/19/24, 12:00 AM",PRAYAGRAJ,96,2024-12-31T00:00:00,7.8,2.7472417,340,330,421,410,2.050743,2024-01-01T00:00:00,30.392740740740734,Naraina,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.93268703445341,25.290315109581098]}"
8_0,0.62,0.07282368,0.32,0.96,5.19,0.10385526,268,4.26,69.75,0.30255264,0.31,13.5,0.107421055,11.95,0.23425789,0.17266579,-1.5675436282667903,0.85,330.98785,220,239,"3/13/24, 12:00 AM",PRAYAGRAJ,103,2024-12-31T00:00:00,7,2.6570704,328,323,452,438,2.1201823,2024-01-01T00:00:00,30.32412903225806,Saraidina,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.86908631233774,25.634459694927287]}"
9_0,0.66,0.13309221,0.21,0.48,5.78,0.17304155,313.6,2.64,74.25,0.2969753,0.33,18,0.1978922,11.95,0.3143753,0.2646974,0.9690752293029333,0.7,77.26515,200,215,"2/13/24, 12:00 AM",PRAYAGRAJ,95,2024-12-31T00:00:00,7.6,2.4836001,386,377,414,408,4.199925,2024-01-01T00:00:00,30.295799999999996,Bongi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.82542818952955,25.31160518181473]}"
10_0,0.56,0.08682286,0.32,0.69,5.19,0.11606571,291.2,3.84,81,0.26658285,0.36,22.5,0.13124286,11.27,0.27938858,0.22818285,-0.8406382602388117,0.98,270.0,236,255,"2/1/24, 12:00 AM",PRAYAGRAJ,102,2024-12-31T00:00:00,7.6,2.5490198,347,341,417,404,1.0269333,2024-01-01T00:00:00,30.4048275862069,Taiwara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.65510761166048,25.435572691023225]}"
11_0,0.62,0.085559525,0.31,0.98,5.09,0.11782619,336,3.77,83.25,0.27966428,0.37,13.5,0.12830238,12.3,0.27126428,0.21224762,-1.1416180092022725,0.71,312.03238,222,244,"3/11/24, 12:00 AM",PRAYAGRAJ,107,2024-12-31T00:00:00,7.8,2.7716663,337,329,441,427,1.3849745,2024-01-01T00:00:00,30.36290322580645,Madupur Ramnagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.71250995831572,25.65359381047903]}"
12_0,0.69,0.15084474,0.38,0.98,5.91,0.17451578,302.4,3.64,87.75,0.3169342,0.39,13.5,0.18098158,12.9,0.29295263,0.23156843,-1.6295590537943527,0.68,65.73465,227,251,"3/14/24, 12:00 AM",PRAYAGRAJ,104,2024-12-31T00:00:00,7.5,2.724652,339,330,434,419,2.2557054,2024-01-01T00:00:00,30.378400000000006,Ramdaspur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.73757295474265,25.63365121117158]}"
13_0,0.69,0.094411425,0.29,0.83,4.32,0.12759429,302.4,3.22,83.25,0.3009057,0.37,22.5,0.13670571,10.41,0.26978,0.20437428,-1.2771560707868095,0.77,28.958353,197,209,"2/29/24, 12:00 AM",PRAYAGRAJ,92,2024-12-31T00:00:00,6.8,2.9444594,350,339,453,451,6.33421,2024-01-01T00:00:00,30.464689655172407,Avarata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.1242976845561,25.36819904471426]}"
14_0,0.59,0.13332254,0.29,0.63,4.04,0.16115071,302,4.14,83.25,0.35188875,0.37,27,0.17001408,11.52,0.31762254,0.24087888,-1.8989138975075668,0.81,339.77808,260,270,"2/21/24, 12:00 AM",PRAYAGRAJ,92,2024-12-31T00:00:00,6.9,3.0056012,349,337,390,392,2.9626048,2024-01-01T00:00:00,30.2962,Sonai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.16229642107436,25.189524134702886]}"
15_0,0.66,0.13022703,0.26,0.95,5.86,0.15115947,336,3.44,60.75,0.31773785,0.27,18,0.15974325,12.89,0.2882081,0.22381622,-1.9846029632178233,0.5,286.73654,213,231,"3/13/24, 12:00 AM",PRAYAGRAJ,101,2024-12-31T00:00:00,7,2.6137521,347,343,441,426,3.217387,2024-01-01T00:00:00,30.419857142857147,Atrampur Urf Nawabganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.74215436269166,25.56061817857266]}"
16_0,0.53,0.07158,0.25,0.363,5.85,0.09968286,268.8,2.31,54,0.2763,0.34,18,0.09912,10.25,0.20725429,0.14386857,0.6531449099796741,0.61,312.08807,230,237,"3/13/24, 12:00 AM",PRAYAGRAJ,92,2024-12-31T00:00:00,7.3,2.8818965,326,320,444,443,1.3834834,2024-01-01T00:00:00,30.452275862068966,Utarava,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.14181483259644,25.419133521323836]}"
17_0,0.69,0.094176315,0.33,0.92,5.1,0.12177632,313.6,3.89,83.25,0.30132896,0.57,13.5,0.13104473,13.07,0.25921842,0.18574211,-1.8345187441633746,0.8,227.96298,222,240,"3/17/24, 12:00 AM",PRAYAGRAJ,98,2024-12-31T00:00:00,7.3,2.6974673,321,317,458,443,2.7680838,2024-01-01T00:00:00,30.327266666666667,Saraidina,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.9138224134869,25.63419020034205]}"
18_0,0.62,0.11957237,0.26,0.78,4.86,0.15329342,291.2,3.84,76.5,0.30326843,0.34,18,0.17524342,11.78,0.32086578,0.25797105,0.14792372992029323,0.68,143.67717,307,338,"3/19/24, 12:00 AM",PRAYAGRAJ,128,2024-12-31T00:00:00,7.5,2.895318,366,349,326,314,3.4493449,2024-01-01T00:00:00,30.36393939393939,Gauhani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.12968757626082,24.933234784143586]}"
19_0,0.69,0.12068421,0.3,0.95,5.61,0.16130526,291.2,3.28,81,0.31733683,0.36,27,0.18096052,11.15,0.32267106,0.2606079,-1.942063591379555,0.93,270.0,211,227,"3/13/24, 12:00 AM",PRAYAGRAJ,99,2024-12-31T00:00:00,7,2.6974673,348,343,441,431,3.0825272,2024-01-01T00:00:00,30.299333333333333,Jamui,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.9054680813446,25.605893268892284]}"
20_0,0.62,0.0941027,0.28,0.58,5.01,0.12892973,291.2,3.92,69.75,0.3101054,0.31,18,0.1399081,12.64,0.28022704,0.2115054,0.9877517560422219,0.89,20.284084,221,241,"3/17/24, 12:00 AM",PRAYAGRAJ,99,2024-12-31T00:00:00,7.5,2.6550732,337,332,442,427,2.9637892,2024-01-01T00:00:00,30.292466666666655,Badgaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.90385111383317,25.592688034215726]}"
21_0,0.62,0.1069027,0.31,0.92,5.19,0.14054054,201.2,3.79,74.25,0.3025784,0.33,18,0.15505405,12.56,0.29713783,0.23448649,-1.8339800391645429,0.82,47.953045,221,241,"3/14/24, 12:00 AM",PRAYAGRAJ,103,2024-12-31T00:00:00,8,2.6550732,337,332,442,427,2.7675526,2024-01-01T00:00:00,30.292466666666655,Badgaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.90358161924794,25.592418539630494]}"
22_0,0.52,0.07788481,0.29,0.82,5.6,0.108681016,347,3.93,76.5,0.28174305,0.34,9,0.11943798,10.66,0.24435316,0.18355823,5.934418952878221,0.71,270.0,206,212,"3/7/24, 12:00 AM",PRAYAGRAJ,95,2024-12-31T00:00:00,7.6,2.6875045,339,337,455,451,2.0534012,2024-01-01T00:00:00,30.409172413793108,Mustafabad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.02027277465507,25.44689146360313]}"
23_0,0.62,0.07428355,0.28,0.82,5.83,0.10661139,347,3.82,60.75,0.29673544,0.27,9,0.11257848,11.78,0.24333797,0.17827721,5.9021818534780435,0.78,331.02576,206,212,"3/7/24, 12:00 AM",PRAYAGRAJ,95,2024-12-31T00:00:00,7.8,2.6875045,339,338,455,450,2.1194055,2024-01-01T00:00:00,30.409172413793108,Mustafabad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.02081176382553,25.447160958188366]}"
24_0,0.59,0.14209467,0.29,0.83,5.87,0.16574533,257,2.48,121.5,0.324828,0.54,9,0.170716,10.66,0.292284,0.232936,-0.43126754543689966,0.95,90.0,251,265,"2/29/24, 12:00 AM",PRAYAGRAJ,93,2024-12-31T00:00:00,8.1,2.8560479,361,347,388,388,2.0491745,2024-01-01T00:00:00,30.311533333333333,Pausiya Dube,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.08387349677072,25.197339477674728]}"
25_0,0.56,0.117033765,0.23,0.87,5.72,0.14478572,179.6,2.25,76.5,0.34005323,0.34,22.5,0.14492467,10.66,0.27551427,0.20472467,-0.14516834002614898,0.64,270.0,213,239,"2/24/24, 12:00 AM",PRAYAGRAJ,96,2024-12-31T00:00:00,7.5,2.5220802,381,368,406,393,1.0257353,2024-01-01T00:00:00,30.393703703703704,Semra Kalbana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.83620797293898,25.294357528359633]}"
26_0,0.56,0.09502564,0.25,0.71,5.02,0.124125645,336,3.75,63,0.31590512,0.28,18,0.12810256,10.52,0.2635718,0.20091282,-1.4330798720617044,0.96,180.0,229,239,"3/3/24, 12:00 AM",PRAYAGRAJ,97,2024-12-31T00:00:00,7.5,2.704888,343,341,429,420,1.8543341,2024-01-01T00:00:00,30.334000000000007,Gorapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.95343811751657,25.588376120851954]}"
27_0,0.52,0.114561535,0.36,0.34,5.18,0.13967435,313.6,3.48,69.75,0.30150512,0.31,18,0.14184615,10.75,0.28218976,0.22765897,-1.8384370177126539,0.76,180.0,232,253,"3/14/24, 12:00 AM",PRAYAGRAJ,90,2024-12-31T00:00:00,7.8,2.6137521,325,317,443,430,2.7802885,2024-01-01T00:00:00,30.3582,Ulda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.71008450704859,25.574631897004924]}"
28_0,0.56,0.07562286,0.29,0.76,5.64,0.10608857,268.8,2.17,63,0.31739715,0.28,13.5,0.109434284,11.01,0.2546457,0.18218857,-1.8371603449653426,0.63,-0.0,239,246,"3/13/24, 12:00 AM",PRAYAGRAJ,94,2024-12-31T00:00:00,7.1,2.8818965,321,317,440,437,2.7802885,2024-01-01T00:00:00,30.405103448275863,Utarava,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.14639624054544,25.419403015909072]}"
29_0,0.62,0.08544247,0.3,0.68,5.21,0.116139725,302,2.84,87.75,0.29878083,0.39,9,0.13460411,11.61,0.2694822,0.20399588,2.5125997245633385,0.86,151.04042,200,221,"3/7/24, 12:00 AM",PRAYAGRAJ,89,2024-12-31T00:00:00,7.5,2.7245147,348,340,453,440,2.1191058,2024-01-01T00:00:00,30.405764705882355,Lilapur Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.0146133883651,25.374397420174684]}"
30_0,0.56,0.08783972,0.28,0.72,5.64,0.11821096,302,3.06,87.75,0.29522604,0.39,18,0.13633561,10.84,0.26791918,0.20657535,2.512600287622077,0.79,208.95952,200,221,"3/7/24, 12:00 AM",PRAYAGRAJ,87,2024-12-31T00:00:00,7.9,2.7245147,348,340,453,440,2.1191046,2024-01-01T00:00:00,30.405764705882355,Lilapur Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.0146133883651,25.37412792558945]}"
31_0,0.59,0.10876338,0.36,0.64,5.14,0.14552817,321,3.64,42.75,0.29886478,0.19,9,0.16632958,12.3,0.30291831,0.24443099,-2.163184912586462,0.6,195.4919,205,215,"3/4/24, 12:00 AM",PRAYAGRAJ,96,2024-12-31T00:00:00,7.6,2.704888,336,334,459,451,3.8440568,2024-01-01T00:00:00,30.277266666666666,Tulapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.99628775656907,25.58217774539153]}"
32_0,0.56,0.13502105,0.21,0.79,3.2,0.15657894,302,4.36,69.79,0.3239763,0.31,9,0.16589211,10.84,0.2932921,0.22686052,-1.5299576337182221,0.79,90.0,243,256,"2/23/24, 12:00 AM",PRAYAGRAJ,96,2024-12-31T00:00:00,7.4,2.8581407,360,351,397,393,2.049254,2024-01-01T00:00:00,30.337448275862066,Amora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.08980237764591,25.201920885623736]}"
33_0,0.56,0.087029114,0.29,0.8,5.53,0.1176519,268,3.93,81,0.28533038,0.36,18,0.12923291,10.58,0.25695822,0.19417848,-0.7388940237842574,0.62,-0.0,207,219,"3/7/24, 12:00 AM",PRAYAGRAJ,97,2024-12-31T00:00:00,7.8,2.6529298,336,329,458,452,0.92740995,2024-01-01T00:00:00,30.397379310344824,Umari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.0175778288027,25.461713665791102]}"
34_0,0.56,0.17518026,0.35,0.7,5.8,0.18276711,275,2.61,58.5,0.24090132,0.26,31.5,0.19203684,12.13,0.2528092,0.22896448,-0.44293428373501414,0.92,47.864777,232,256,"3/17/24, 12:00 AM",PRAYAGRAJ,94,2024-12-31T00:00:00,7.6,2.8581407,359,344,409,400,1.3822254,2024-01-01T00:00:00,30.380266666666667,Tendua Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.08306501301502,25.218899044493593]}"
35_0,0.59,0.12511578,0.34,0.83,5.57,0.1476421,302,2.67,99,0.30287632,0.44,31.5,0.1553342,10.06,0.28678685,0.2194079,0.8793188401434251,0.76,227.85548,230,249,"3/17/24, 12:00 AM",PRAYAGRAJ,92,2024-12-31T00:00:00,7.6,2.8560479,364,352,406,400,2.7623491,2024-01-01T00:00:00,30.30926666666667,Tendua Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.09438378559493,25.179283340463925]}"
36_0,0.62,0.0837443,0.31,0.6,6.18,0.115705065,347,3.6,56.25,0.28527594,0.25,22,0.1318633,12.3,0.25973925,0.19762026,-2.094233590335375,0.71,238.95515,204,216,"3/18/24, 12:00 AM",PRAYAGRAJ,98,2024-12-31T00:00:00,7.6,2.6529298,339,334,456,450,3.592241,2024-01-01T00:00:00,30.397379310344824,Umari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.01865580714365,25.459557709109216]}"
37_0,0.59,0.15817894,0.39,0.77,4.67,0.1837421,291.2,3.65,87.75,0.32183948,0.39,22.5,0.19751053,10.32,0.3147158,0.2610921,3.546276998221181,0.7,312.1399,240,265,"2/13/24, 12:00 AM",PRAYAGRAJ,90,2024-12-31T00:00:00,7.3,2.8790529,359,344,401,391,1.3821006,2024-01-01T00:00:00,30.322866666666673,Bhunda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.97607566267638,25.19895644518614]}"
38_0,0.52,0.12777746,0.32,0.78,4.93,0.16045211,380.8,4.02,99,0.31316197,0.44,18,0.1794986,11.52,0.31861266,0.2565169,-1.5656965035571624,0.73,331.02466,229,255,"2/26/24, 12:00 AM",PRAYAGRAJ,92,2024-12-31T00:00:00,6.9,2.9148057,308,296,464,449,2.1194284,2024-01-01T00:00:00,30.388620689655177,Gopalipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.21188342475776,25.45282034447832]}"
39_0,0.52,0.106137834,0.33,0.72,4.31,0.14955945,280,4.07,63,0.28031892,0.28,13.5,0.17502433,10.59,0.31071082,0.26159188,-0.14586009728724392,0.79,270.0,208,236,"3/19/24, 12:00 AM",PRAYAGRAJ,95,2024-12-31T00:00:00,7,2.4836001,336,323,457,441,3.075636,2024-01-01T00:00:00,30.395161290322577,Gopalipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.84779624010412,25.336129189071194]}"
40_0,0.52,0.11828,0.35,0.58,4.89,0.1440575,291.2,3.43,96.75,0.23696,0.43,27,0.16514,10.58,0.275375,0.24591,-1.9809434225845843,0.74,253.23302,192,219,"2/6/24, 12:00 AM",PRAYAGRAJ,94,2024-12-31T00:00:00,7.1,2.4836001,353,339,455,442,3.2117283,2024-01-01T00:00:00,30.288176470588237,Hariharpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.82785364079666,25.328852835269824]}"
41_0,0.66,0.1382,0.35,0.63,5.05,0.16627027,201.6,4.09,63,0.28791893,0.28,31.5,0.18705136,11.52,0.3002419,0.24685946,1.7544966511489106,0.93,250.10722,226,256,"2/15/24, 12:00 AM",PRAYAGRAJ,91,2024-12-31T00:00:00,7.5,2.7882998,334,320,440,424,5.4352813,2024-01-01T00:00:00,30.336896551724134,Bhunda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.96206194424411,25.2264448928802]}"
