system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.54,0.11410132,0.36,0.154,0.77,0.14205347,100.8,0.54,168,0.22893003,0.3,13.86,0.1691,0.73,0.25527623,0.20723829,-3.056782086252494,0.28,232.86592,184,212,"2/5/24, 12:00 AM",ALIGARH,185,2024-12-31T00:00:00,8.8,3.1706445,477,456,339,332,9.140009,2024-01-01T00:00:00,30.282969696969698,Mahrawal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.0401072453067,27.94052486079051]}"
1_0,0.95,0.11392933,0.85,0.2,0.95,0.139112,117,0.48,190.4,0.24228667,0.34,11.88,0.15504667,3.09,0.261048,0.220512,-1.1719006203808193,0.3,228.52707,234,232,"2/3/24, 12:00 AM",ALIGARH,192,2024-12-31T00:00:00,8,3.1123273,469,468,297,300,1.4002017,2024-01-01T00:00:00,30.234400000000004,Gidaura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.87409858080142,27.885547965402395]}"
2_0,0.55,0.09694323,0.79,0.434,1.36,0.13299485,78.4,0.46,235.2,0.3263516,0.42,7.92,0.1397729,1.86,0.27561226,0.21203935,-1.1724475803746037,0.51,311.46286,234,240,"2/21/24, 12:00 AM",ALIGARH,190,2024-12-31T00:00:00,7.8,3.1770186,478,469,288,290,1.4004802,2024-01-01T00:00:00,30.180342857142847,Bajhera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.87894948333566,27.923816196505886]}"
3_0,0.75,0.06589091,0.45,0.197,2.79,0.0885039,112,0.11,89.6,0.25607014,0.16,11.88,0.086088315,1.48,0.2080987,0.14651169,-2.7186947224371436,0.33,9.181696,225,255,"2/12/24, 12:00 AM",ALIGARH,186,2024-12-31T00:00:00,7.9,3.3445163,470,450,305,296,6.548044,2024-01-01T00:00:00,30.132424242424243,Kharai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.22821446580133,27.893902297544706]}"
4_0,0.45,0.0939,0.84,0.504,0.68,0.12625696,100.8,0.74,173.6,0.29452187,0.31,6.93,0.13678741,1.66,0.27759734,0.22727218,3.9697259895329675,0.35,-0.0,242,254,"1/4/24, 12:00 AM",ALIGARH,187,2024-12-31T00:00:00,8.1,3.3986256,478,468,280,278,0.0,2024-01-01T00:00:00,30.217647058823538,Sahroi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.91263630649014,27.953191106296593]}"
5_0,1.24,0.12035641,0.47,0.32,0.81,0.14503333,123.2,1.38,117.6,0.2353,0.21,4.95,0.16908205,2.59,0.2705436,0.23144102,-1.1739007886444133,0.88,131.43614,244,239,"2/17/24, 12:00 AM",ALIGARH,196,2024-12-31T00:00:00,8.4,3.0128536,436,438,319,323,1.4012196,2024-01-01T00:00:00,30.188176470588232,Bulakipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.72345110765457,28.02514616055457]}"
6_0,0.91,0.076856054,0.25,0.19,2.45,0.10415096,168,0.12,151.2,0.26561657,0.27,6.93,0.11450446,1.34,0.26786688,0.21343121,-1.6660034163250248,0.43,246.1621,198,232,"2/13/24, 12:00 AM",ALIGARH,185,2024-12-31T00:00:00,7.7,3.2133296,505,481,297,287,2.2936883,2024-01-01T00:00:00,30.13464705882352,Kharai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.23899424921076,27.909802478073622]}"
7_0,1.01,0.11392933,0.4,0.61,1.68,0.139112,112,0.56,207.2,0.24228667,0.37,13.86,0.15504667,1.71,0.261048,0.220512,-1.1719006203808193,0.41,228.52707,234,232,"2/3/24, 12:00 AM",ALIGARH,192,2024-12-31T00:00:00,9.5,3.1123273,469,468,297,300,1.4002017,2024-01-01T00:00:00,30.234400000000004,Gidaura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.87409858080142,27.885547965402395]}"
8_0,0.78,0.07727632,0.33,0.2,1.07,0.11471842,100.8,0.17,201.6,0.27919474,0.36,8.91,0.12266842,1.13,0.26877633,0.21264736,-0.567092086338271,0.62,246.15851,200,220,"1/19/24, 12:00 AM",ALIGARH,176,2024-12-31T00:00:00,7.9,3.349232,457,445,342,335,4.579402,2024-01-01T00:00:00,30.143199999999997,Bahadurpur Rachoi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.42386753468256,27.891476846277584]}"
9_0,0.91,0.08450127,0.62,0.256,2.81,0.12232025,100.8,0.19,151.2,0.28174558,0.27,8.91,0.13979746,1.86,0.2756519,0.22056329,1.6347367610626533,0.54,100.0232,202,229,"2/12/24, 12:00 AM",ALIGARH,184,2024-12-31T00:00:00,7.1,3.2133296,498,477,301,294,5.313684,2024-01-01T00:00:00,30.162000000000006,Kharai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2287534549718,27.90522107012461]}"
10_0,0.59,0.11397013,0.4,0.13,1.53,0.14456753,156.8,1.11,84,0.3087526,0.15,10.89,0.15167663,1.41,0.27223572,0.21646364,-2.085220983436559,0.39,322.9417,204,230,"1/30/24, 12:00 AM",ALIGARH,193,2024-12-31T00:00:00,8.5,2.8799028,503,483,293,287,3.482413,2024-01-01T00:00:00,30.200971428571425,Amrauli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.0649007471484,28.01463587173037]}"
11_0,0.82,0.06439139,0.61,0.285,1.14,0.08983444,201.6,0.5,201.6,0.25513974,0.36,8.91,0.084690064,1.4,0.18991192,0.13672848,-2.185011224379,0.09,195.79918,228,236,"1/18/24, 12:00 AM",ALIGARH,192,2024-12-31T00:00:00,8.7,3.1770186,492,483,280,281,3.8498178,2024-01-01T00:00:00,30.24229411764706,Taraura Urf Pipal Ka Gaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.89646663137599,27.928936593625366]}"
12_0,1.67,0.076516666,0.59,0.276,2.01,0.11305256,56,0.38,201.6,0.26835,0.36,12.87,0.12853462,1.32,0.24924615,0.19606923,-2.0221621066307476,0.72,106.42715,215,236,"2/13/24, 12:00 AM",ALIGARH,186,2024-12-31T00:00:00,7.6,3.3268404,497,479,289,285,3.2761428,2024-01-01T00:00:00,30.19370588235294,Rajipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.22983143331274,27.810897965292064]}"
