system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.73,0.09188611,0.76,0.69,11.04,0.12257778,268,1.25,137.25,0.30622223,0.61,18,0.121533334,16.09,0.26171666,0.18805833,-1.5781460860279501,0.83,29.223763,243,255,"2/19/24, 12:00 AM",LUCKNOW,124,2024-12-31T00:00:00,7.6,3.1316075,387,379,370,366,2.1245444,2024-01-01T00:00:00,30.37496774193549,Kubahra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.04928378405027,26.648567819169813]}"
1_0,0.65,0.10112162,1.51,0.247,15.58,0.12971081,257,3.65,69.75,0.2665811,0.31,13.5,0.14405675,18.89,0.27907026,0.2219919,-1.1563270826860534,0.89,311.76,279,291,"3/15/24, 12:00 AM",LUCKNOW,123,2024-12-31T00:00:00,7.4,2.8841143,318,315,403,394,1.3923299,2024-01-01T00:00:00,30.29632258064516,Rasoolpur Tikniyamau,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.11692692494448,26.76660644750312]}"
2_0,0.59,0.11596667,2.31,1.009,10.1,0.14534166,201,2.14,96.75,0.2996778,0.43,13.5,0.1593375,9.98,0.31741944,0.25298056,-1.1550658269594523,2.21,228.21664,272,284,"3/19/24, 12:00 AM",LUCKNOW,121,2024-12-31T00:00:00,7.7,3.1744616,388,379,340,337,1.3916953,2024-01-01T00:00:00,30.405133333333335,Dewati,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.04712782736839,26.673361321011512]}"
3_0,0.65,0.0868975,0.9,0.344,8.42,0.1191975,190,1.91,155.25,0.29176125,0.69,13.5,0.1293625,10.37,0.2676175,0.20513,-1.8538823475135977,1.42,48.321434,255,267,"3/18/24, 12:00 AM",LUCKNOW,115,2024-12-31T00:00:00,7.4,3.0482225,340,335,405,398,2.7874508,2024-01-01T00:00:00,30.24575,Dughra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.84662385595291,27.089460960615675]}"
4_0,2.49,0.06231795,1.5,0.612,10.63,0.07661026,325,4.58,216,0.23727693,0.96,18,0.06254359,14.63,0.1763718,0.10123333,-0.0581201692026811,1.12,180.0,320,333,"3/19/24, 12:00 AM",LUCKNOW,132,2024-12-31T00:00:00,7.7,3.2577903,332,327,348,340,0.92740995,2024-01-01T00:00:00,30.13570588235294,Mohammadnagar Rahmatnagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.74771934317135,26.926686231133218]}"
5_0,0.59,0.09458875,1.45,0.612,5.3,0.12699126,437,3.97,130.5,0.30693376,0.58,13.5,0.13953374,16.09,0.3210375,0.2415525,-1.5825375227275593,2.43,29.311508,285,304,"3/17/24, 12:00 AM",LUCKNOW,131,2024-12-31T00:00:00,7.6,3.0704956,327,318,388,378,2.1263669,2024-01-01T00:00:00,30.1806875,Ahindar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.66040309755493,27.054965653705484]}"
6_0,1.67,0.0516575,1.53,0.29,11.65,0.06903,134,7.16,110.25,0.23369999,0.49,18,0.0608525,14.9,0.178425,0.1031225,-1.5807654548438856,2.02,209.2761,305,323,"3/19/24, 12:00 AM",LUCKNOW,131,2024-12-31T00:00:00,7.2,3.1590242,316,309,378,368,2.1256304,2024-01-01T00:00:00,30.202363636363636,Kushmaura Haluapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.79811483061046,26.89192142963779]}"
7_0,1.08,0.096051216,0.78,0.39,8.07,0.12561707,156,3.03,42.75,0.2595,0.19,9,0.13288781,17.42,0.25400487,0.19943902,-0.8882277404766091,1.52,330.7117,266,287,"3/13/24, 12:00 AM",LUCKNOW,120,2024-12-31T00:00:00,7.4,3.2430248,338,330,396,383,2.1258843,2024-01-01T00:00:00,30.249085714285723,Banshigarhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.82102187035551,26.948245797952087]}"
8_0,0.52,0.09333875,1.84,0.71,7.79,0.12452,179,1.76,130.5,0.3148275,0.58,27,0.1344125,14.9,0.27887875,0.21917875,-2.009708642435739,0.99,286.52908,256,269,"3/18/24, 12:00 AM",LUCKNOW,115,2024-12-31T00:00:00,7.4,3.0482225,343,337,401,394,3.2565408,2024-01-01T00:00:00,30.238121212121214,Dughra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.84312042634484,27.089460960615675]}"
9_0,1.08,0.08159487,3.17,0.49,6.28,0.10362692,257,8.85,144,0.28886154,0.64,9,0.11236539,16.09,0.25200513,0.1810077,-1.8508922493125182,2.89,180.0,291,307,"3/18/24, 12:00 AM",LUCKNOW,133,2024-12-31T00:00:00,7.4,3.1187391,326,317,384,376,2.7802885,2024-01-01T00:00:00,30.194235294117647,Siswara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.67172187013483,27.041490924443693]}"
10_0,0.68,0.058225,1.19,0.74,11.35,0.08206111,179,2.43,108,0.27915555,0.48,31.5,0.07708611,15.03,0.2229111,0.1447111,-2.434220293298314,1.04,303.81598,303,319,"3/13/24, 12:00 AM",LUCKNOW,120,2024-12-31T00:00:00,7.6,3.078076,328,321,370,360,4.987074,2024-01-01T00:00:00,30.26,Mahurakala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.12905418128008,26.731033162251986]}"
11_0,1.01,0.1186641,2.72,0.215,6.7,0.14761667,190,3.54,130.5,0.2877782,0.58,18,0.17114872,16.09,0.29611024,0.23735256,0.6317137188838463,2.78,228.3084,285,300,"3/18/24, 12:00 AM",LUCKNOW,129,2024-12-31T00:00:00,7.1,3.1187391,325,317,390,383,1.3941942,2024-01-01T00:00:00,30.194235294117647,Siswara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.6744168159872,27.037987494835626]}"
12_0,1.34,0.08939125,1.9,0.49,10.67,0.11674375,314,3.72,148.5,0.30625126,0.66,18,0.1221,13.36,0.26463625,0.19255126,0.5181852727263178,2.65,270.0,290,304,"3/17/24, 12:00 AM",LUCKNOW,130,2024-12-31T00:00:00,7.5,3.0659776,309,301,401,395,1.0412499,2024-01-01T00:00:00,30.211454545454544,Rahata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.64908432497502,27.04499435405176]}"
13_0,0.75,0.08103514,2.49,0.988,4.65,0.10818648,425,4.24,108,0.27275136,0.48,31.5,0.116935134,12.24,0.26009458,0.18908109,-0.4612829255478108,1.41,311.79504,281,305,"1/25/24, 12:00 AM",LUCKNOW,119,2024-12-31T00:00:00,8.1,3.000014,315,308,403,387,1.3913772,2024-01-01T00:00:00,30.27647058823529,Nagram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.14630183473518,26.626469263180475]}"
14_0,0.62,0.060234614,2.28,0.39,5.74,0.08207692,246,4.25,144,0.28486538,0.64,27,0.07962179,17.42,0.20968974,0.13221794,0.027026571739391644,3.78,150.69098,295,312,"3/19/24, 12:00 AM",LUCKNOW,134,2024-12-31T00:00:00,7.3,3.1187391,321,312,384,377,2.126315,2024-01-01T00:00:00,30.174545454545456,Siswara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.67549479432815,27.04364688112558]}"
15_0,0.91,0.08490278,1.49,0.815,6.9,0.115330555,179,5.14,108,0.33343333,0.48,9,0.09979445,12.77,0.23855278,0.15469444,-0.5484680685630472,1.14,245.941,246,278,"3/12/24, 12:00 AM",LUCKNOW,110,2024-12-31T00:00:00,7.8,2.9096916,324,313,431,410,2.2738671,2024-01-01T00:00:00,30.28206451612903,Baruwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.16381898277551,26.75663514784939]}"
16_0,1.44,0.060234614,1.94,0.305,8.3,0.08207692,156,1.95,155.25,0.28486538,0.69,9,0.07962179,19.02,0.20968974,0.13221794,0.027026571739391644,1.56,150.69098,295,312,"3/23/24, 12:00 AM",LUCKNOW,134,2024-12-31T00:00:00,7.3,3.1187391,321,312,384,377,2.126315,2024-01-01T00:00:00,30.174545454545456,Siswara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.67549479432815,27.04364688112558]}"
17_0,1.41,0.06414878,1.02,0.29,2.49,0.086356096,168,7.69,76.5,0.26936585,0.34,13.5,0.08561464,12.24,0.22152683,0.14541464,-0.05869521017220192,1.08,-0.0,258,276,"3/19/24, 12:00 AM",LUCKNOW,127,2024-12-31T00:00:00,7.2,3.1789322,344,335,398,389,0.92740995,2024-01-01T00:00:00,30.27811428571429,Raitha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.85201374765762,26.992712404516002]}"
18_0,1.18,0.05691,2.22,0.777,5.05,0.081112504,336,2,135,0.2668475,0.6,13.5,0.076215,20.08,0.227525,0.1432225,-2.1742409308290074,1.4,344.35306,271,288,"3/19/24, 12:00 AM",LUCKNOW,130,2024-12-31T00:00:00,7.9,3.10293,332,319,397,393,3.846948,2024-01-01T00:00:00,30.32484848484849,Pyare Pur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.83692205088441,26.801371248998546]}"
19_0,1.67,0.06905135,3.47,0.734,17.88,0.09269189,268,2.57,87.75,0.26114866,0.39,36,0.09506757,12.24,0.23364595,0.1637,-0.8607530667047184,1.39,90.0,280,304,"1/25/24, 12:00 AM",LUCKNOW,120,2024-12-31T00:00:00,7.7,3.000014,312,305,407,390,1.0373989,2024-01-01T00:00:00,30.27235294117647,Nagram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.14711031849089,26.62539128483953]}"
20_0,0.62,0.08639024,1.96,0.522,4.69,0.12197073,78,3.79,14.5,0.3161049,0.18,36,0.13696586,13.7,0.30401707,0.23403415,-1.8519056903725308,1.9,311.71515,252,272,"3/14/24, 12:00 AM",LUCKNOW,119,2024-12-31T00:00:00,7.5,3.1269286,355,347,392,381,2.785457,2024-01-01T00:00:00,30.416342857142848,Dhobaila,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.85309172599857,26.945011862929256]}"
21_0,1.18,0.103829265,1.71,0.43,3.4,0.1394878,202,4.95,56.25,0.3117317,0.25,13.5,0.16101463,17.42,0.3027073,0.23678537,-1.9158626878445193,2.08,200.50858,259,278,"3/19/24, 12:00 AM",LUCKNOW,112,2024-12-31T00:00:00,7.4,3.1789322,345,338,396,384,2.9681022,2024-01-01T00:00:00,30.28742857142857,Raitha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.85120526390192,26.98381908320322]}"
22_0,0.52,0.0939825,5.21,0.76,7.14,0.127675,179,3.22,42.75,0.3236175,0.19,13.5,0.1507525,11.31,0.31248,0.23674999,-2.8439253860556,0.39,284.2876,258,284,"3/12/24, 12:00 AM",LUCKNOW,124,2024-12-31T00:00:00,7.5,3.107019,336,325,406,391,7.4737816,2024-01-01T00:00:00,30.166187500000003,Sarsanda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.79380291724668,26.95902558136152]}"
23_0,0.91,0.10999268,2.49,0.211,6,0.15011707,100,2.58,69.75,0.3218,0.31,9,0.18202439,11.44,0.35411462,0.29335123,2.2967533039959496,1.34,286.549,253,278,"3/16/24, 12:00 AM",LUCKNOW,113,2024-12-31T00:00:00,7.1,3.1269286,357,348,390,374,3.2527337,2024-01-01T00:00:00,30.38811428571428,Dhobaila,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.8517442530724,26.946089841270197]}"
24_0,0.55,0.08492429,3.15,0.755,7.13,0.11073143,224,2.46,94.5,0.28449142,0.42,13.5,0.11653857,12.5,0.25795713,0.19932286,5.498849951224197,1.09,65.92382,266,276,"3/19/24, 12:00 AM",LUCKNOW,119,2024-12-31T00:00:00,7.7,3.1358805,394,388,339,336,2.2723432,2024-01-01T00:00:00,30.40166666666666,Dewati,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.05494317034022,26.6650069888692]}"
25_0,1.37,0.0829,2.41,0.811,3.2,0.111579485,112,4.67,135,0.30999744,0.6,18,0.123597436,12.5,0.26804873,0.19821538,1.4471731496625941,1.41,180.0,253,272,"3/18/24, 12:00 AM",LUCKNOW,107,2024-12-31T00:00:00,7.8,2.9096916,333,325,413,403,0.92740995,2024-01-01T00:00:00,30.27574193548387,Dhaurahra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.15465616687749,26.7860100576401]}"
26_0,1.54,0.07476528,2.05,0.722,13.27,0.10101667,235,3.48,137.25,0.283475,0.61,9,0.10944445,16.36,0.2772278,0.20526388,-1.847911020433266,0.64,131.7889,245,255,"2/22/24, 12:00 AM",LUCKNOW,124,2024-12-31T00:00:00,7.6,3.1358805,387,380,368,365,2.7814496,2024-01-01T00:00:00,30.38729032258064,Kubahra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.05278721365833,26.650993270436935]}"
29_0,0.91,0.08132,0.95,0.566,10.09,0.10466125,224,3.23,144,0.27048874,0.64,9,0.09713125,13.3,0.22328,0.1510625,-0.9586048954584716,1.29,294.00412,295,312,"3/19/24, 12:00 AM",LUCKNOW,130,2024-12-31T00:00:00,7.6,3.1187391,336,326,369,362,2.2787523,2024-01-01T00:00:00,30.19103030303031,Umraval,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.66067259214017,27.04741980531888]}"
30_0,0.91,0.07252308,1.12,0.824,9.6,0.100023076,190,7.52,96.75,0.28741282,0.43,22.5,0.099515386,13.3,0.23298718,0.15094616,-1.4443504079099458,1.87,-0.0,299,311,"3/19/24, 12:00 AM",LUCKNOW,126,2024-12-31T00:00:00,7.8,3.1980562,312,306,389,382,1.8543341,2024-01-01T00:00:00,30.22187878787879,Virahim Pur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.67279984847578,26.91887088816138]}"
31_0,0.78,0.0529575,0.68,0.31,8.67,0.07617,134,2.16,94.5,0.2906125,0.42,18,0.06373625,20.08,0.20673625,0.12358875,0.3884143026960292,1.04,73.46914,250,262,"3/19/24, 12:00 AM",LUCKNOW,112,2024-12-31T00:00:00,7.4,3.170794,333,328,417,410,3.2562003,2024-01-01T00:00:00,30.26631250000001,Yakadiya kala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.85875111228852,27.07679471510959]}"
32_0,2.26,0.07078461,1.5,0.693,9.85,0.08712307,101,2.62,87.75,0.24403334,0.39,13.5,0.07883846,16.23,0.18410769,0.11323077,-0.9566605081663024,2.33,245.97305,316,329,"3/19/24, 12:00 AM",LUCKNOW,129,2024-12-31T00:00:00,7.6,3.2577903,328,323,356,347,2.2767181,2024-01-01T00:00:00,30.155647058823526,Mohammadnagar Rahmatnagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.74475490273376,26.926955725718454]}"
33_0,1.57,0.06862,0.98,0.372,7.77,0.09202286,123,3.09,96.75,0.25763714,0.43,22.5,0.094257146,20.08,0.2510143,0.18447714,-2.069607538996238,1.26,216.73883,310,327,"3/12/24, 12:00 AM",LUCKNOW,122,2024-12-31T00:00:00,7.6,3.078076,334,327,356,346,3.467902,2024-01-01T00:00:00,30.26,Mahurakala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.13040165420627,26.729685689325805]}"
34_0,1.54,0.08939125,1.62,0.39,10.22,0.11674375,381,7.19,155.25,0.30625126,0.69,22.5,0.1221,11.44,0.26463625,0.19255126,0.5181852727263178,2.28,270.0,290,304,"3/17/24, 12:00 AM",LUCKNOW,130,2024-12-31T00:00:00,7.3,3.0659776,309,301,401,395,1.0412499,2024-01-01T00:00:00,30.211454545454544,Rahata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.64908432497502,27.04499435405176]}"
