system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.162,0.12038873,0.64,0.339,2.47,0.14275774,315,2.58,96.75,0.291669,0.43,13.5,0.15122254,13.7,0.2969183,0.21982254,-1.6269388705103458,0.79,245.70364,217,222,"2/13/24, 12:00 AM",MAHOBA,145,2024-12-31T00:00:00,7.1,3.0885172,370,369,413,409,2.253004,2024-01-01T00:00:00,30.60221621621622,Gaihra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.95863919760076,25.460635687450157]}"
1_0,0.117,0.09945527,0.69,0.84,5.08,0.12538092,360,2.87,69.75,0.27758422,0.31,18,0.13877434,20.6,0.27350262,0.20321514,1.7806797542046096,0.69,132.11592,190,197,"2/19/24, 12:00 AM",MAHOBA,202,2024-12-31T00:00:00,7.2,3.2062943,444,438,366,365,2.7638714,2024-01-01T00:00:00,30.47365000000001,Kulpahar(Rural),"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6673155509608,25.30109489299053]}"
2_0,0.199,0.10055467,0.89,0.767,2.47,0.13538666,337.5,1.56,103.5,0.300456,0.46,18,0.15802,20.6,0.307128,0.23875867,3.420154896910586,0.98,132.04907,206,222,"2/14/24, 12:00 AM",MAHOBA,130,2024-12-31T00:00:00,7.3,3.0792058,360,349,435,429,4.147133,2024-01-01T00:00:00,30.59827777777777,Kaohari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.9130946126959,25.58352521831771]}"
3_0,0.178,0.08918205,0.63,0.616,3.64,0.12487308,283.5,3.58,114.75,0.31223974,0.51,9,0.14022563,13.7,0.2776231,0.20642948,-1.5362966865218417,0.73,270.0,217,221,"2/14/24, 12:00 AM",MAHOBA,136,2024-12-31T00:00:00,7.1,3.0792058,352,347,431,432,2.05581,2024-01-01T00:00:00,30.552918918918927,Kaohari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.90339280762741,25.587837131681482]}"
4_0,0.292,0.157964,0.49,0.784,2.59,0.18143333,252,2.98,101.25,0.26974267,0.45,18,0.199196,6.8,0.278432,0.23495333,-1.4315539386436533,0.83,180.0,216,231,"2/29/24, 12:00 AM",MAHOBA,192,2024-12-31T00:00:00,7.3,3.1727583,427,421,357,348,1.8543341,2024-01-01T00:00:00,30.558600000000002,Kiratpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7387316160483,25.40134687869827]}"
5_0,0.212,0.0671125,0.46,0.383,4.56,0.0938875,369,1.79,108,0.241805,0.48,22.5,0.10306,15.4,0.243365,0.1768225,0.3646176628386569,0.81,90.0,220,230,"2/27/24, 12:00 AM",MAHOBA,200,2024-12-31T00:00:00,7.7,3.1251526,409,403,371,368,3.0761576,2024-01-01T00:00:00,30.512486486486488,Sugira,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.59832493714042,25.35661077754912]}"
6_0,0.333,0.07926174,0.73,0.923,5.43,0.097732216,265.5,3.65,81,0.26284632,0.36,9,0.09157517,17.2,0.19614027,0.12832081,-1.8999363795785789,1.43,20.239122,179,194,"2/21/24, 12:00 AM",MAHOBA,204,2024-12-31T00:00:00,7.3,3.329773,460,455,360,351,2.9629323,2024-01-01T00:00:00,30.431117647058826,Mahewa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.86242963067156,25.30190337674624]}"
7_0,0.162,0.11154,0.78,0.439,2.89,0.13725,369,2.19,103.5,0.28280866,0.46,18,0.15557733,18.9,0.301028,0.22346866,-0.04435635957858984,0.65,180.0,187,198,"2/15/24, 12:00 AM",MAHOBA,204,2024-12-31T00:00:00,7.2,3.490402,454,445,360,357,0.92740995,2024-01-01T00:00:00,30.423641025641025,Kamalpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.68510219358637,25.29085409875157]}"
8_0,0.146,0.093942955,1.12,0.65,4.59,0.122387916,189,2.47,60.75,0.2927302,0.27,18,0.13415705,6.8,0.26593354,0.19799396,-1.564055193565476,0.68,151.05736,186,197,"2/15/24, 12:00 AM",MAHOBA,202,2024-12-31T00:00:00,7.1,3.490402,436,432,378,372,2.1187596,2024-01-01T00:00:00,30.396820512820515,Kamalpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.69426500948438,25.29004561499586]}"
9_0,0.192,0.10122329,0.93,0.629,2.89,0.13518767,238.5,5.17,90,0.27127123,0.4,13.5,0.1546274,12,0.29581916,0.23648767,-0.8727032025404824,0.64,151.02162,216,225,"2/13/24, 12:00 AM",MAHOBA,139,2024-12-31T00:00:00,7.6,3.0558941,388,386,396,389,2.1194904,2024-01-01T00:00:00,30.45826315789474,Gaihra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.9349236741,25.46764254666629]}"
