system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.21,0.10911212,3.12,0.091,18.52,0.11900303,106.56,2.65,185.31,0.21583334,0.22,11.8,0.12091515,23.2,0.20050304,0.15511212,-1.5054214623433044,1.52,270.0,278,283,"3/27/24, 12:00 AM",DHANBAD,140,2024-12-31,5.49,3.8733225,327,317,394,399,2.0240808,2024-01-01,30.051170731707327,Sarisakundi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.53484606652613,23.641008247937656]}"
1_0,0.23,0.06942059,3.33,0.022,22.22,0.09504412,186.54,2.22,135.22,0.2647912,0.69,18.52,0.11021471,21.55,0.28054118,0.19678824,-2.3598218455516866,1.32,12.3446245,304,304,"3/22/24, 12:00 AM",DHANBAD,207,2024-12-31,5.21,3.5308259,334,332,361,364,4.736395,2024-01-01,30.334624999999996,Chepkia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.5736532868001,23.955238934322665]}"
2_0,0.58,0.07144546,3.71,0.021,22.65,0.09643637,156.33,2.71,170.21,0.24234545,0.63,16.4,0.10989091,22.71,0.23678182,0.1818303,-1.6047797865753322,1.51,294.5601,303,313,"3/24/24, 12:00 AM",DHANBAD,183,2024-12-31,4.78,3.5791795,321,314,376,373,2.2303104,2024-01-01,30.28335294117647,Pandua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.62350978506873,23.93772178628233]}"
3_0,0.41,0.05499091,3.3,0.02,17.23,0.07423333,169.63,2.2,152.34,0.22553334,0.33,14.23,0.07427879,23.5,0.19728787,0.12801515,-1.5510479977859235,1.11,28.683844,282,301,"3/24/24, 12:00 AM",DHANBAD,235,2024-12-31,4.44,3.5216305,340,327,378,372,2.1135068,2024-01-01,30.21769696969697,Sangramdih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.50762711341731,23.95281348305554]}"
5_0,0.22,0.09157647,2.41,0.016,25.34,0.100844115,124.25,2.33,165.28,0.16280293,0.37,16.52,0.113105886,21.2,0.20750588,0.19291176,-1.4189180228446834,1.59,180.0,340,356,"3/27/24, 12:00 AM",DHANBAD,247,2024-12-31,5.24,3.6179469,265,258,395,386,1.8543341,2024-01-01,30.26851428571429,Daludih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.20255924293032,23.79408117235162]}"
6_0,0.59,0.0912,2.22,0.029,24.22,0.1276853,107.31,2.38,121.21,0.23734118,0.25,16.32,0.16488235,19.38,0.30626178,0.2650294,-0.8150635976865385,1.26,270.0,317,316,"3/23/24, 12:00 AM",DHANBAD,226,2024-12-31,4.21,3.542635,311,315,372,369,1.0137789,2024-01-01,30.273666666666664,Ganduba,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.33515057886636,23.824264565898037]}"
7_0,0.47,0.05482941,3.55,0.067,28.26,0.0767,130.33,2.36,119.21,0.23911765,0.55,16.3,0.069464706,23.22,0.2142,0.13030294,3.275386098584351,1.47,47.547504,318,318,"3/26/24, 12:00 AM",DHANBAD,222,2024-12-31,4.64,3.4884517,279,282,403,400,1.3738407,2024-01-01,30.276944444444446,Khonathi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.21872891804448,23.82156962004568]}"
8_0,0.22,0.15573636,2.34,0.024,26.23,0.15102121,158.58,2.22,120.35,0.25432426,0.2,16.5,0.1397303,18.52,0.22607575,0.17168787,-2.225544396397154,1.22,77.10973,278,296,"3/27/24, 12:00 AM",DHANBAD,190,2024-12-31,4.44,3.779127,353,342,369,363,4.1503024,2024-01-01,30.19370588235294,Paharpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.51247801595156,23.736409331111147]}"
9_0,0.11,0.055691175,2.1,0.024,21.89,0.08219412,116.2,2.21,159.35,0.27900293,0.77,16.52,0.08229118,23.23,0.26311177,0.17410295,-1.4203576339974535,1.44,180.0,291,303,"3/24/24, 12:00 AM",DHANBAD,190,2024-12-31,4.41,3.5216305,332,327,377,370,1.8543341,2024-01-01,30.2208,Lukia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.5202933589234,23.982996876601955]}"
10_0,0.5,0.07861563,2.69,0.03,23.22,0.103675,169.56,2.84,155.23,0.27689686,0.22,14.5,0.11969375,23.1,0.3092656,0.21697187,0.7513350130564069,1.3,200.0337,286,297,"3/26/24, 12:00 AM",DHANBAD,248,2024-12-31,5.2,3.4835572,336,330,378,373,2.9590468,2024-01-01,30.332444444444448,Purnadih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.4219278353123,23.91454525195205]}"
