system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.46,0.09704878,5.19,0.22,11.97,0.11787073,199.2,4.97,200,0.2696439,0.36,20.63,0.122919515,10.1,0.2530878,0.17913659,1.9109203364823222,0.47,180.0,338,347,"2/12/24, 12:00 AM",GARHWA,232,2024-12-31,7.11,3.2196722,202,198,460,455,0.92740995,2024-01-01,30.435789473684213,Birbandha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.83316284953666,24.105616912884273]}"
1_0,0.42,0.10205676,6.74,0.24,9.17,0.122927025,188.9,3.47,215,0.28317297,0.39,18.64,0.12674865,11.5,0.24765405,0.1805108,-0.4537830130833463,0.37,28.710701,327,334,"2/12/24, 12:00 AM",GARHWA,240,2024-12-31,7.41,3.2908344,198,200,475,466,2.1140487,2024-01-01,30.436500000000006,Birbandha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.82831194700242,24.09591510781578]}"
2_0,0.16,0.11800526,3.29,0.21,14.27,0.14227632,197.3,4.38,266,0.2720579,0.48,16.36,0.15889211,13.3,0.32205263,0.26158947,-0.8199979033344311,0.32,90.0,316,349,"6/10/24, 12:00 AM",GARHWA,186,2024-12-31,8.01,3.1954498,184,176,500,475,2.031975,2024-01-01,30.370149999999988,Datma,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.92937241646587,24.144963122328708]}"
3_0,0.46,0.0784275,3.61,0.22,14.35,0.0947675,138.2,6.31,268,0.2167925,0.53,11.35,0.093865,11.35,0.2074675,0.139585,-0.12660603330295592,0.85,270.0,310,344,"5/3/24, 12:00 AM",GARHWA,215,2024-12-31,7.19,3.1954498,201,190,489,466,1.0161791,2024-01-01,30.413636363636357,Karua Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.90080599043087,24.128793447214555]}"
4_0,0.27,0.10018421,1.93,0.23,16.28,0.12356579,189.2,4.35,282,0.2704816,0.58,18.19,0.13185,14.3,0.27728948,0.21457106,-1.5131336523244177,0.45,270.0,304,340,"6/11/24, 12:00 AM",GARHWA,192,2024-12-31,7.44,3.1954498,185,176,511,483,2.0319574,2024-01-01,30.370149999999988,Datma,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.92721645978398,24.143885143987763]}"
5_0,0.5,0.09470541,1.66,0.24,9.24,0.11586216,175.5,3.29,293,0.2936243,0.55,31.62,0.11765946,12.6,0.23908108,0.1656919,-1.1964371665499427,0.43,339.93488,347,383,"4/15/24, 12:00 AM",GARHWA,212,2024-12-31,7.61,3.2174234,162,153,491,464,2.959638,2024-01-01,30.378820512820514,Jata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.78923523214323,24.133374855163567]}"
6_0,0.37,0.16431081,6.53,0.22,16.28,0.18521892,212.6,10.87,276,0.3165784,0.49,18.52,0.19983514,12.4,0.34591082,0.27972704,-0.7286431184622356,0.51,-0.0,300,333,"6/8/24, 12:00 AM",GARHWA,196,2024-12-31,7.11,3.1796255,204,194,496,473,0.92740995,2024-01-01,30.384926829268295,Masuriya Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.90161447418657,24.169756624170407]}"
7_0,0.89,0.10616842,2.39,0.01,14.1,0.13147369,170.3,30.36,350,0.29392105,0.38,11.26,0.13541053,11.42,0.27332368,0.21401842,-1.5528462815116888,0.8,331.28055,336,361,"3/27/24, 12:00 AM",GARHWA,193,2024-12-31,6.09,3.1954498,186,178,478,461,2.1142254,2024-01-01,30.31665000000001,Danda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.93853523236389,24.14226817647635]}"
9_0,0.28,0.12569143,2.72,0.23,13.12,0.14611429,188.3,2.66,243,0.27804285,0.39,19.8,0.16075714,9.7,0.3119657,0.25443143,-0.7279882045075684,0.37,180.0,330,341,"2/16/24, 12:00 AM",GARHWA,261,2024-12-31,6.72,3.2908344,211,208,459,450,0.92740995,2024-01-01,30.36942857142858,Obra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.81510671232587,24.084596335235876]}"
10_0,0.35,0.09469473,3.11,0.24,9.29,0.11372895,132.5,3.18,226,0.29607368,0.34,18.24,0.11093684,9.6,0.25269473,0.16786578,-1.5563160183686398,0.43,331.2115,358,388,"3/11/24, 12:00 AM",GARHWA,142,2024-12-31,6.53,3.0849552,219,214,424,398,2.1156228,2024-01-01,30.37266666666667,Sonpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7994760263822,24.504468899033338]}"
11_0,0.39,0.0968725,1.44,0.23,28.4,0.1267375,183.8,16.4,230.9,0.2458,0.3,15.16,0.145835,18.2,0.315885,0.2492975,-0.8196679306690269,0.49,270.0,343,376,"3/20/24, 12:00 AM",GARHWA,212,2024-12-31,7.23,3.1954498,213,201,444,423,1.0161372,2024-01-01,30.533411764705896,Aseya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.92532999768733,24.123673050095075]}"
12_0,0.41,0.084480554,3.31,0.19,15.81,0.10413056,188.5,6.36,182,0.23590277,0.29,16.81,0.11149722,9.5,0.24743333,0.19110277,-1.133469842234154,0.44,180.0,330,337,"6/8/24, 12:00 AM",GARHWA,249,2024-12-31,6.65,3.2908344,198,198,473,466,2.7802885,2024-01-01,30.399238095238097,Kitasoti Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.83397133329238,24.087021786502998]}"
13_0,0.47,0.12810513,8.79,0.22,19.12,0.14782564,183.5,13.53,380,0.27160257,0.59,19.84,0.15583077,11.1,0.28748462,0.23407435,-0.7285935230700188,0.49,180.0,316,341,"6/8/24, 12:00 AM",GARHWA,195,2024-12-31,6.63,3.1796255,190,184,494,475,0.92740995,2024-01-01,30.371025641025646,Masuriya Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.90808234423224,24.16301925953951]}"
14_0,0.43,0.10866923,3.25,0.29,14.23,0.12967692,214.7,4.65,323,0.24052563,0.55,21.33,0.14435898,11.4,0.2972846,0.23094103,-1.5132253444425445,0.52,90.0,340,374,"6/8/24, 12:00 AM",GARHWA,202,2024-12-31,7.68,3.2742836,185,176,474,450,2.0320501,2024-01-01,30.424685714285715,Madheya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.85499191094077,24.149814024862952]}"
15_0,0.39,0.10723077,6.28,0.19,15.93,0.1239,165.5,6.32,316,0.25746155,0.51,18.29,0.1260564,10.2,0.25291026,0.19728719,-0.8203138139791563,0.47,270.0,348,383,"6/3/24, 12:00 AM",GARHWA,215,2024-12-31,7.19,3.208053,188,176,464,441,1.0164663,2024-01-01,30.35548571428572,Chiraunjiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.77576050288144,24.16490572163616]}"
16_0,0.41,0.13418947,3.23,0.16,12.26,0.15930526,118.2,4.71,218,0.29171053,0.23,14.96,0.17634736,16.1,0.30720788,0.25157896,-1.5134609883826102,0.44,90.0,352,375,"6/3/24, 12:00 AM",GARHWA,214,2024-12-31,6.74,3.208053,184,178,464,447,2.032293,2024-01-01,30.324555555555563,Chiraunjiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.76956212742101,24.16490572163616]}"
17_0,0.51,0.1146975,3.61,0.44,15.82,0.1380975,262.7,4.25,305,0.288165,0.58,22.65,0.1451125,15.5,0.2882475,0.2036525,3.628169374549464,0.44,331.26376,327,353,"4/16/24, 12:00 AM",GARHWA,187,2024-12-31,7.29,3.1810436,224,213,449,434,2.1145644,2024-01-01,30.39579487179487,Gidha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.83693577372998,24.230931895018944]}"
18_0,0.43,0.12512821,2.27,0.32,15.22,0.1450077,217.3,3.65,372,0.26789743,0.59,19.22,0.15491796,9.5,0.30182308,0.22363333,-0.7286099751149906,0.48,-0.0,348,386,"6/10/24, 12:00 AM",GARHWA,198,2024-12-31,7.64,3.1867414,190,179,462,435,0.92740995,2024-01-01,30.352769230769233,Madheya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.86523270517974,24.165983699977104]}"
19_0,0.35,0.1309282,3.25,0.16,8.62,0.1494,154.6,2.19,234,0.260841,0.29,17.81,0.15964615,9.6,0.2878923,0.23722051,-1.6081258425557263,0.39,245.47987,353,389,"3/9/24, 12:00 AM",GARHWA,195,2024-12-31,7.28,3.1867414,220,206,427,406,2.2337167,2024-01-01,30.414555555555562,Farathia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.8528359542589,24.17460752670465]}"
20_0,0.47,0.0703946,1.39,0.32,14.18,0.09300811,211.5,4.42,315,0.27185136,0.51,21.13,0.096610814,10.5,0.25324053,0.18891622,-1.4188115114056585,0.65,180.0,390,408,"6/11/24, 12:00 AM",GARHWA,458,2024-12-31,7.54,3.369357,167,162,443,430,1.8543341,2024-01-01,30.296,Saraidih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.77953342707474,23.77979795933412]}"
