system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.57,0.08741818,0.78,0.28,7.43,0.10361364,130.8,3.28,291.4,0.27019092,0.72,29.6,0.10180455,13.7,0.25394544,0.17249319,2.8403401606676457,0.81,180.0,211,240,"3/14/24, 12:00 AM",SAHEBGANJ,104,2024-12-31,7,2.9971395,408,390,381,370,3.7047918,2024-01-01,30.10882352941176,Mangtanr,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.6176753100038,25.132391282632884]}"
1_0,0.6,0.12551026,0.89,0.23,9.28,0.14009744,122.3,3.17,414.5,0.23016153,0.9,38.2,0.1500641,16.3,0.24003847,0.19928718,2.049088476023522,0.67,-0.0,232,250,"4/18/24, 12:00 AM",SAHEBGANJ,31,2024-12-31,6.2,3.2124271,294,293,474,457,0.0,2024-01-01,30.09431578947368,Jamnagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8311150215106,25.001147419623024]}"
2_0,0.68,0.077407695,0.73,0.28,7.18,0.09800513,138.3,3.07,288.3,0.2702154,0.56,29.3,0.10153077,12.8,0.22482051,0.16871282,-2.047645099797428,0.7,143.71094,246,252,"3/5/24, 12:00 AM",SAHEBGANJ,32,2024-12-31,6.5,3.1169622,355,358,400,390,3.447855,2024-01-01,30.199888888888886,Nischintpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.75430906471838,24.780431354314857]}"
3_0,0.58,0.06948974,0.89,0.63,7.89,0.09117692,143.4,5.11,394.9,0.2984436,0.72,33.6,0.0786718,14.3,0.23743846,0.1582795,-1.1320608716615204,0.9,312.21005,253,263,"3/5/24, 12:00 AM",SAHEBGANJ,58,2024-12-31,6.5,3.1944995,353,353,394,384,1.3802347,2024-01-01,30.2735,Singa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.59746321611111,24.89712250972198]}"
4_0,0.93,0.120621055,0.86,0.23,10.5,0.14342895,202.8,3.6,463.4,0.33393684,0.99,43.8,0.15084738,12.7,0.3345737,0.23922631,-2.3823212154295907,0.9,39.609722,235,240,"4/18/24, 12:00 AM",SAHEBGANJ,33,2024-12-31,6.4,3.2341611,381,380,384,380,4.80431,2024-01-01,30.273485714285712,Mahadevpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.77074823441777,25.003572870890146]}"
5_0,0.57,0.115905404,0.76,0.28,8.21,0.1288,135.8,3.52,297.8,0.2541243,0.56,29.7,0.13023244,14.8,0.24084054,0.1773973,-1.8992091805484148,0.79,159.77316,231,251,"6/12/24, 12:00 AM",SAHEBGANJ,46,2024-12-31,7.5,3.245105,405,398,364,351,2.9626985,2024-01-01,30.220562499999993,Bara Lohanda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.66079444364154,25.221593990345955]}"
6_0,0.63,0.11575946,0.91,0.27,8.2,0.13125405,145.9,3.56,310.9,0.2893162,0.69,30.9,0.12589459,12.3,0.24315135,0.16855946,3.4336105023664936,0.81,-0.0,235,260,"5/29/24, 12:00 AM",SAHEBGANJ,43,2024-12-31,7,3.245105,404,394,361,346,0.0,2024-01-01,30.220562499999993,Bara Lohanda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.66160292739724,25.221055001175483]}"
7_0,0.99,0.13531026,1.09,0.21,7.56,0.15531282,219.5,4.67,420.1,0.23381539,0.99,43.5,0.17288205,15.4,0.25692052,0.22564359,-1.1329738973001253,0.89,227.80698,246,264,"6/6/24, 12:00 AM",SAHEBGANJ,31,2024-12-31,6.5,3.1293867,326,327,428,409,1.3806871,2024-01-01,30.13305263157895,Sarfarazganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.84566772911333,24.97069453149137]}"
8_0,1.01,0.086948715,0.99,0.28,13.6,0.1079,188,3.1,376.1,0.24133077,0.92,49.9,0.11476923,23.4,0.23918718,0.18975128,-1.131473638069983,0.77,312.22095,226,241,"5/9/24, 12:00 AM",SAHEBGANJ,81,2024-12-31,7.1,3.2811806,394,394,379,366,1.3799456,2024-01-01,30.34500000000001,Kadma,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.57940707890032,24.849960957305708]}"
9_0,0.6,0.12311842,0.83,0.3,8.13,0.1471,134.2,3.42,405.2,0.3167,0.89,30.2,0.15281843,13.6,0.30780527,0.23344474,-0.866394583986641,0.75,151.14722,269,280,"4/26/24, 12:00 AM",SAHEBGANJ,35,2024-12-31,7.5,3.0630486,332,334,400,387,2.116928,2024-01-01,30.14666666666667,Abratola,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8731561768074,24.835947238873445]}"
