system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.59,0.077517144,1.23,0.78,18.3,0.100572854,20,18.29,185,0.24982715,0.56,12.4,0.12497571,18,0.32335,0.25611144,-0.432061037403837,1.78,47.662544,210,225,"4/5/24, 12:00 AM",DUMKA,177,2024-12-31,5.15,3.5624192,430,415,360,360,5.4916387,2024-01-01,30.215470588235288,Hirodih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.50394859503427,24.338729729113286]}"
1_0,0.63,0.064555265,2.13,0.61,35.3,0.08642105,42.6,6.42,229,0.27165788,0.66,18.2,0.0942421,12,0.26644212,0.17505527,2.054614918275167,0.98,-0.0,211,214,"4/1/24, 12:00 AM",DUMKA,120,2024-12-31,5.28,3.447776,419,428,370,358,0.0,2024-01-01,30.29800000000001,Belaikandar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.49128234952819,24.299383519668854]}"
2_0,0.6,0.060680557,4,0.8,69.8,0.079955555,152,28.1,165,0.2506861,0.95,13.56,0.07685,10,0.21393056,0.1493,-1.8173372011693067,1.64,227.64337,241,249,"3/25/24, 12:00 AM",DUMKA,71,2024-12-31,5.05,3.583333,393,395,366,356,2.7511315,2024-01-01,30.39018181818182,Jhunki,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.62387368546423,24.253299945593522]}"
3_0,0.74,0.066530555,1.98,0.82,46.55,0.09096389,159,16.2,189,0.3323389,0.38,19.24,0.076075,14,0.2396111,0.14644444,-2.3622338970976893,0.67,167.62733,242,249,"3/18/24, 12:00 AM",DUMKA,68,2024-12-31,5.02,3.583333,393,395,366,355,4.7369003,2024-01-01,30.398411764705884,Jhunki,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.62764660965753,24.254916913104935]}"
4_0,0.65,0.07582932,4.58,0.49,67.45,0.10917744,118.49,3.32,208,0.2877466,0.35,21.24,0.13799098,21.47,0.30845714,0.23134586,-1.1260709931696538,0.39,132.32155,232,246,"6/25/24, 12:00 AM",DUMKA,245,2024-12-31,6.11,3.4005349,391,380,378,374,1.3772839,2024-01-01,30.236444444444444,Baghmari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.97924263758006,24.409067815859846]}"
5_0,0.41,0.07352857,4.88,0.95,8.012,0.10346286,114.51,14.5,371,0.26728,0.59,10.32,0.11606571,14.65,0.2925057,0.23063429,-0.43376621411399185,0.99,47.694233,228,240,"6/24/24, 12:00 AM",DUMKA,228,2024-12-31,5.52,3.2468905,390,382,381,378,2.7538095,2024-01-01,30.278500000000008,Gadi Kamardiha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.94286086857322,24.478866913435933]}"
6_0,1.08,0.057947222,2.12,0.53,45.23,0.08021667,119.57,20.34,263,0.2502722,0.52,18.76,0.07636944,13.46,0.20950277,0.12975833,-0.12950210482830196,0.81,270.0,207,212,"7/20/24, 12:00 AM",DUMKA,133,2024-12-31,5.63,3.603517,389,394,404,393,1.017667,2024-01-01,30.253729729729734,Bandarpani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.43064606785012,24.315283700197767]}"
7_0,0.75,0.09284,5.23,0.27,103.18,0.12588857,113.29,31.4,265,0.2511514,0.56,6.34,0.15606,7.47,0.30833715,0.25216,2.053287495006944,0.54,-0.0,229,238,"6/24/24, 12:00 AM",DUMKA,240,2024-12-31,5.63,3.2468905,390,384,380,377,0.0,2024-01-01,30.288514285714285,Sankarpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.93989642813563,24.469704097537914]}"
8_0,0.94,0.087349296,5.38,0.54,31.8,0.10352817,13.25,24.76,149,0.2900345,0.77,15,0.097333804,17,0.2105852,0.13824508,-1.8185355511272472,0.264,47.665733,229,242,"3/29/24, 12:00 AM",DUMKA,142,2024-12-31,5.15,3.6050391,374,369,397,389,2.752308,2024-01-01,30.21274285714286,Murli Chak,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.18136357650695,24.352743447545553]}"
9_0,0.34,0.07956986,2.56,0.43,35.33,0.09310137,129.12,7.42,246,0.24240547,0.38,9.62,0.09176301,7.47,0.21467534,0.15468767,-1.4224308692633063,0.85,180.0,186,205,"7/19/24, 12:00 AM",DUMKA,158,2024-12-31,5.73,3.405328,385,386,428,409,1.8543341,2024-01-01,30.214235294117643,Kurumpahari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.34440780057464,24.253569440178758]}"
