system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
1_0,0,0.10418293,0.6567,0.56,12.69,0.13144878,19.47,18.74,0,0.22608536,0.56,110.49,0.14416341,13.22,0.20860244,0.178,-2.1714944035453754,2.805,-0.0,238,235,"4/25/24, 12:00 AM",MALERKOTLA,245,2024-12-31T00:00:00,7.3,1.984012,364,368,398,397,3.7047918,2024-01-01T00:00:00,30.420944444444444,Kup (33),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8574705994815,30.52767287905473]}"
5_0,0,0.13116547,0.2149,0.32,0.2841,0.15530118,10.7,0.5396,0,0.21763453,0.615,57.54,0.17378095,25.51,0.2868774,0.2668393,-1.9032722599446157,3.756,130.77386,333,329,"4/26/24, 12:00 AM",MALERKOTLA,247,2024-12-31T00:00:00,8.2,2.0979335,259,260,408,411,2.8380566,2024-01-01T00:00:00,30.21289999999999,Mahali (170),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.01323846974782,30.415024142426144]}"
7_0,0,0.12644026,0.3236,0.25,1.675,0.14970389,66.26,2.102,0,0.21840909,0.54,48,0.16904286,40.37,0.2571909,0.2320961,-1.7124829180611727,2.652,113.30298,222,229,"4/27/24, 12:00 AM",MALERKOTLA,248,2024-12-31T00:00:00,8.3,2.036743,361,360,417,410,2.3432498,2024-01-01T00:00:00,30.330157894736843,Manak Majra (122),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90193720604542,30.519049052327183]}"
11_0,0,0.12969756,2.687,0.65,10.44,0.14830244,203.1,4.543,0,0.2231878,0.68,72.16,0.16157804,23.56,0.24435122,0.22345854,0.32196838594038113,3.719,149.85864,296,287,"4/26/24, 12:00 AM",MALERKOTLA,242,2024-12-31T00:00:00,7.6,1.9147172,299,305,405,408,4.282031,2024-01-01T00:00:00,30.250717948717945,Rurka (78),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8410314297821,30.55839526177162]}"
12_0,0,0.12178642,0.649,0.59,11.94,0.14413457,29.59,22.18,0,0.23844321,0.67,48.74,0.15892468,7.294,0.25879136,0.22240864,-1.9049019946511572,2.296,310.7444,270,274,"4/27/24, 12:00 AM",MALERKOTLA,247,2024-12-31T00:00:00,7.6,2.036743,299,297,431,430,2.8397493,2024-01-01T00:00:00,30.2383,Sherwani Kot (94),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93050363208042,30.516354106474825]}"
13_0,0,0.12969756,1.184,0.61,10.78,0.14830244,32.7,7.857,0,0.2231878,0.57,36.29,0.16157804,9.249,0.24435122,0.22345854,0.32196838594038113,1.515,149.85864,296,287,"4/25/24, 12:00 AM",MALERKOTLA,242,2024-12-31T00:00:00,7.6,1.9147172,299,305,405,408,4.282031,2024-01-01T00:00:00,30.250717948717945,Rurka (78),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8410314297821,30.55839526177162]}"
14_0,0,0.12969756,1.739,0.65,16.26,0.14830244,62.5,10.5,0,0.2231878,0.65,65.75,0.16157804,20.77,0.24435122,0.22345854,0.32196838594038113,2.393,149.85864,296,287,"4/27/24, 12:00 AM",MALERKOTLA,242,2024-12-31T00:00:00,7.9,1.9147172,299,305,405,408,4.282031,2024-01-01T00:00:00,30.250717948717945,Hakimpura (68),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8410314297821,30.55839526177162]}"
15_0,0,0.12969756,1.664,0.64,22.58,0.14830244,56.63,14.3,0,0.2231878,0.66,37.23,0.16157804,14.14,0.24435122,0.22345854,0.32196838594038113,3.478,149.85864,296,287,"4/26/24, 12:00 AM",MALERKOTLA,242,2024-12-31T00:00:00,7.8,1.9147172,299,305,405,408,4.282031,2024-01-01T00:00:00,30.250717948717945,Hakimpura (68),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8410314297821,30.55839526177162]}"
16_0,0,0.12969756,0.9422,0.58,13.14,0.14830244,29.67,7.884,0,0.2231878,0.59,20.24,0.16157804,7.222,0.24435122,0.22345854,0.32196838594038113,0.792,149.85864,296,287,"4/27/24, 12:00 AM",MALERKOTLA,242,2024-12-31T00:00:00,7.2,1.9147172,299,305,405,408,4.282031,2024-01-01T00:00:00,30.250717948717945,Kup (33),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8410314297821,30.55839526177162]}"
17_0,0,0.09061951,0.7356,0.36,9.113,0.12131707,35.08,9.735,0,0.24712195,0.65,54.89,0.13234635,9.364,0.2215317,0.17379756,-1.3792814105688023,1.794,106.02202,242,248,"4/25/24, 12:00 AM",MALERKOTLA,243,2024-12-31T00:00:00,7.4,1.984012,342,343,416,409,3.3565474,2024-01-01T00:00:00,30.2985,Kup (33),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.86259099660099,30.516354106474825]}"
