district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8050243,75.151437,298.0,19.0,187.0,0.4,4.5,0.5,0.2,13.0,0.63,5.9,4.0,0.45
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8050243,75.151437,289.0,17.0,171.0,0.5,4.5,0.6,0.0,13.0,0.61,6.1,2.0,0.56
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8050243,75.151437,289.0,17.0,156.0,0.5,4.5,0.6,0.3,12.0,0.61,5.9,2.0,0.56
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8050243,75.151437,298.0,19.0,167.0,0.5,4.6,0.4,0.2,13.0,0.69,6.1,4.0,0.61
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8050243,75.151437,289.0,19.0,156.0,0.5,4.5,0.6,0.2,13.0,0.61,5.9,2.0,0.45
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8050243,75.151437,289.0,18.0,181.0,0.4,4.5,0.5,0.0,13.0,0.7,6.1,2.0,0.47
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8063326,75.1565446,289.0,17.0,167.0,0.6,4.7,0.6,0.0,16.0,0.65,6.1,4.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8063326,75.1565446,289.0,19.0,176.0,0.5,4.5,0.6,0.0,13.0,0.65,6.1,4.0,0.45
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8063326,75.1565446,289.0,19.0,165.0,0.4,4.5,0.4,0.2,14.0,0.61,5.9,3.0,0.56
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8014495,75.1528963,289.0,13.0,171.0,0.5,4.5,0.5,0.2,12.0,0.56,5.9,4.0,0.45
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8014495,75.1528963,289.0,13.0,167.0,0.5,4.5,0.7,0.0,11.0,0.68,5.7,3.0,0.56
ANANTNAG,Zirpora,"6/15/24, 12:00 AM",33.8052806,75.1590983,289.0,16.0,143.0,0.4,4.4,0.4,0.2,13.0,0.62,6.1,3.0,0.51
ANANTNAG,Zirpora,"6/15/24, 12:00 AM",33.8081682,75.1492479,289.0,17.0,156.0,0.5,4.7,0.5,0.2,14.0,0.65,6.9,3.0,0.51
ANANTNAG,Zirpora,"6/15/24, 12:00 AM",33.8014495,75.1528963,296.0,19.0,165.0,0.5,4.4,0.4,0.0,14.0,0.65,6.1,4.0,0.54
ANANTNAG,Veeri,"6/2/24, 12:00 AM",33.8071328,75.1547204,289.0,19.0,142.0,0.5,4.5,0.5,0.0,13.0,0.66,6.1,4.0,0.59
ANANTNAG,Veeri,"6/2/24, 12:00 AM",33.8052642,75.1561797,289.0,19.0,149.0,0.5,4.5,0.5,0.0,13.0,0.65,5.9,0.3,0.56
ANANTNAG,Veeri,"6/2/24, 12:00 AM",33.805902,75.1558149,289.0,17.0,142.0,0.4,4.5,0.4,0.0,13.0,0.63,5.6,4.0,0.54
ANANTNAG,Veeri,"6/2/24, 12:00 AM",33.8053536,75.1569094,288.0,19.0,134.0,0.3,4.5,0.5,0.2,12.0,0.65,6.1,3.0,0.62
ANANTNAG,Veeri,"6/2/24, 12:00 AM",33.8071328,75.1547204,289.0,19.0,138.0,0.3,4.2,0.5,0.2,13.0,0.65,5.8,3.0,0.48
ANANTNAG,Veeri,"6/2/24, 12:00 AM",33.8071328,75.1547204,287.0,19.0,142.0,0.3,4.3,0.5,0.0,12.0,0.72,5.6,2.0,0.65
ANANTNAG,Veeri,"6/2/24, 12:00 AM",33.8053536,75.1569094,288.0,16.0,134.0,0.3,4.5,0.5,0.0,13.0,0.71,5.5,4.0,0.45
ANANTNAG,Veeri,"6/2/24, 12:00 AM",33.8071328,75.1547204,291.0,20.0,145.0,0.3,4.5,0.5,0.2,14.0,0.73,6.2,3.0,0.45
ANANTNAG,Veeri,"6/2/24, 12:00 AM",33.805902,75.1558149,289.0,19.0,130.0,0.4,4.6,0.5,0.3,14.0,0.62,5.6,3.0,0.61
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8046332,75.15892,289.0,18.0,170.0,0.5,4.9,0.6,0.4,14.0,0.67,6.2,2.0,0.47
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8046332,75.15892,287.0,18.0,163.0,0.6,4.7,0.6,0.3,14.0,0.68,5.8,3.0,0.61
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8046332,75.15892,287.0,17.0,187.0,0.4,4.5,0.4,0.0,14.0,0.71,6.2,3.0,0.44
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8046332,75.15892,292.0,18.0,181.0,0.5,4.5,0.5,0.3,14.0,0.56,6.2,4.0,0.44
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8061091,75.1547204,287.0,18.0,164.0,0.4,4.6,0.4,0.0,14.0,0.51,5.9,3.0,0.56
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8043015,75.1594631,291.0,17.0,171.0,0.4,4.7,0.6,0.0,13.0,0.65,6.1,3.0,0.56
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8043015,75.1594631,287.0,18.0,161.0,0.4,4.6,0.67,0.2,15.0,0.63,5.9,2.0,0.54
ANANTNAG,Zirpora,"6/5/24, 12:00 AM",33.8043015,75.1594631,287.0,17.0,171.0,0.6,4.3,0.5,0.0,15.0,0.67,6.1,4.0,0.56
ANANTNAG,Zirpora,"6/5/24, 12:00 AM",33.8046363,75.1589319,287.0,19.0,161.0,0.4,4.5,0.4,0.2,14.0,0.56,5.8,4.0,0.6
ANANTNAG,Zirpora,"6/5/24, 12:00 AM",33.8046363,75.1589319,281.0,18.0,152.0,0.4,4.2,0.6,0.2,15.0,0.59,5.7,3.0,0.52
ANANTNAG,Zirpora,"6/5/24, 12:00 AM",33.8046363,75.1589319,284.0,18.0,151.0,0.4,4.5,0.4,0.0,14.0,0.62,5.9,3.0,0.56
ANANTNAG,Zirpora,"6/5/24, 12:00 AM",33.8013359,75.1631112,289.0,19.0,161.0,0.3,4.1,0.5,0.2,14.0,0.61,5.9,3.0,0.52
ANANTNAG,Zirpora,"6/4/24, 12:00 AM",33.8013359,75.1631112,289.0,19.0,178.0,0.4,4.8,0.5,0.0,15.0,0.66,5.8,2.0,0.58
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8004421,75.1558149,289.0,18.0,167.0,0.6,4.7,0.5,0.0,14.0,0.61,5.8,2.0,0.45
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8004421,75.1558149,291.0,18.0,198.0,0.6,4.9,0.5,1.0,15.0,0.67,6.1,3.0,0.45
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8039156,75.1590983,289.0,18.0,189.0,0.5,4.7,0.4,0.2,15.0,0.67,5.9,4.0,0.45
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8039156,75.1590983,289.0,18.0,161.0,0.6,4.8,0.4,0.0,12.0,0.61,5.9,2.0,0.45
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8063773,75.1569094,289.0,19.0,187.0,0.5,4.7,0.6,0.2,15.0,0.67,5.9,2.0,0.45
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8063773,75.1569094,287.0,18.0,181.0,0.5,4.5,0.6,0.2,12.0,0.67,5.9,3.0,0.45
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8013359,75.1631112,291.0,17.0,171.0,0.5,4.9,0.5,0.4,15.0,0.67,6.1,4.0,0.56
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8013359,75.1631112,287.0,15.0,161.0,0.5,4.5,0.5,0.0,13.0,0.63,5.9,3.0,0.44
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8013359,75.1631112,292.0,18.0,156.0,0.6,4.5,0.5,0.0,13.0,0.71,5.9,4.0,0.56
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.80450333333333,75.16044166666667,289.0,18.0,161.0,0.4,4.5,0.5,0.3,14.0,0.67,6.2,4.0,0.54
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.80463333333333,75.16065833333333,289.0,18.0,176.0,0.5,4.5,0.5,0.2,13.0,0.67,5.9,4.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.80443666666667,75.16029,289.0,19.0,181.0,0.5,4.5,0.4,0.2,11.0,0.61,6.1,3.0,0.46
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.80435,75.16040500000001,289.0,18.0,194.0,0.5,4.6,0.6,0.0,16.0,0.65,6.1,2.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.804269999999995,75.16040333333333,289.0,18.0,156.0,0.5,4.8,0.6,0.2,14.0,0.64,5.9,4.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.80435333333333,75.160345,289.0,17.0,181.0,0.6,4.5,0.6,0.2,13.0,0.56,6.2,3.0,0.45
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.80392166666666,75.16056333333333,298.0,18.0,171.0,0.5,4.6,0.3,0.2,16.0,0.71,6.1,3.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.80435,75.16007333333333,289.0,18.0,178.0,0.5,4.2,0.4,0.0,13.0,0.56,5.9,3.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8014699,75.1642057,281.0,17.0,161.0,0.5,4.5,0.5,0.2,13.0,0.62,6.1,2.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8014699,75.1642057,281.0,18.0,171.0,0.5,4.2,0.6,0.0,15.0,0.62,6.1,4.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8014699,75.1642057,298.0,18.0,181.0,0.5,4.5,0.5,0.0,12.0,0.62,6.1,4.0,0.45
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8014699,75.1642057,298.0,19.0,145.0,0.5,4.3,0.4,0.0,13.0,0.65,6.2,2.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8033114,75.1610622,287.0,18.0,167.0,0.5,4.7,0.5,0.0,17.0,0.61,6.1,3.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8014699,75.1642057,281.0,16.0,171.0,0.5,4.3,0.6,0.0,14.0,0.62,6.1,3.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8014699,75.1642057,291.0,17.0,171.0,0.4,4.2,0.5,0.0,14.0,0.62,6.1,2.0,0.59
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8014699,75.1642057,287.0,18.0,161.0,0.5,4.5,0.5,0.2,14.0,0.67,5.8,3.0,0.46
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8052794,75.1573237,289.0,18.0,171.0,0.4,4.5,0.5,0.0,13.0,0.67,5.9,4.0,0.45
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8073563,75.1565446,289.0,18.0,171.0,0.5,4.6,0.6,0.3,13.0,0.61,6.1,5.0,0.56
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8057083,75.1544575,298.0,18.0,161.0,0.5,4.7,0.5,0.2,13.0,0.61,5.9,4.0,0.45
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8057083,75.1544575,298.0,19.0,171.0,0.5,4.6,0.4,0.2,14.0,0.65,5.9,5.0,0.65
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8014495,75.1528963,298.0,18.0,161.0,0.5,4.3,0.6,0.0,13.0,0.65,6.1,4.0,0.45
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8079303,75.1600878,289.0,18.0,181.0,0.3,4.2,0.4,0.0,14.0,0.61,6.1,2.0,0.48
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8043015,75.1594631,289.0,17.0,171.0,0.5,4.6,0.5,0.0,15.0,0.61,6.2,4.0,0.45
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8079303,75.1600878,289.0,19.0,169.0,0.6,4.5,0.6,0.3,13.0,0.71,6.1,4.0,0.61
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8043015,75.1594631,289.0,17.0,171.0,0.7,4.6,0.6,0.2,14.0,0.71,6.1,2.0,0.61
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8043015,75.1594631,287.0,18.0,171.0,0.5,4.3,0.6,0.3,12.0,0.71,6.1,2.0,0.61
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8043015,75.1594631,289.0,19.0,171.0,0.4,4.2,0.5,0.2,13.0,0.61,6.1,4.0,0.48
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8043015,75.1594631,289.0,18.0,171.0,0.4,4.5,0.5,0.0,13.0,0.61,6.1,3.0,0.49
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8050243,75.151437,289.0,18.0,191.0,0.4,4.6,0.6,0.3,13.0,0.61,5.9,3.0,0.56
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8050243,75.151437,287.0,19.0,181.0,0.4,4.2,0.5,0.2,14.0,0.67,6.1,3.0,0.49
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8050243,75.151437,281.0,17.0,135.0,0.4,4.2,0.4,0.0,12.0,0.61,6.0,2.0,0.47
ANANTNAG,Zirpora,"6/14/24, 12:00 AM",33.8050243,75.151437,289.0,19.0,181.0,0.5,4.6,0.5,0.0,12.0,0.71,5.9,2.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8063326,75.1565446,289.0,18.0,181.0,0.5,4.3,0.6,0.0,12.0,0.61,6.1,4.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8063326,75.1565446,289.0,19.0,171.0,0.5,4.5,0.6,0.0,13.0,0.67,6.1,4.0,0.65
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8063326,75.1565446,289.0,19.0,161.0,0.5,4.0,0.5,0.2,15.0,0.61,5.7,2.0,0.51
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8063326,75.1565446,289.0,19.0,171.0,0.6,4.5,0.6,0.0,13.0,0.67,5.6,2.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8063326,75.1565446,289.0,18.0,171.0,0.5,4.5,0.6,0.0,13.0,0.67,6.1,2.0,0.45
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8063326,75.1565446,291.0,19.0,176.0,0.5,4.7,0.6,0.2,13.0,0.7,6.2,3.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8063326,75.1565446,287.0,19.0,164.0,0.4,4.5,0.6,0.0,15.0,0.65,6.1,3.0,0.56
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8063326,75.1565446,289.0,17.0,134.0,0.5,4.5,0.4,0.0,13.0,0.65,5.9,4.0,0.45
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.8063326,75.1565446,289.0,18.0,176.0,0.4,4.6,0.4,0.2,15.0,0.67,5.9,2.0,0.54
ANANTNAG,Zirpora,"6/13/24, 12:00 AM",33.80468,75.161,289.0,18.0,165.0,0.6,4.5,0.5,0.2,13.0,0.56,6.8,4.0,0.56
ANANTNAG,Zirpora,"6/15/24, 12:00 AM",33.8052806,75.1590983,289.0,18.0,156.0,0.5,4.4,0.4,0.2,13.0,0.63,5.9,4.0,0.49
ANANTNAG,Zirpora,"6/15/24, 12:00 AM",33.8029322,75.1510721,289.0,16.0,143.0,0.5,4.6,0.5,0.2,13.0,0.65,6.1,3.0,0.54
ANANTNAG,Veeri,"6/2/24, 12:00 AM",33.8052642,75.1561797,289.0,16.0,146.0,0.5,4.6,0.6,0.0,13.0,0.72,6.3,4.0,0.56
ANANTNAG,Veeri,"6/2/24, 12:00 AM",33.805902,75.1558149,287.0,19.0,176.0,0.5,4.6,0.5,0.3,15.0,0.62,6.5,3.0,0.56
ANANTNAG,Veeri,"6/2/24, 12:00 AM",33.8053536,75.1569094,289.0,19.0,145.0,0.4,4.5,0.5,0.4,14.0,0.62,5.5,3.0,0.54
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8046332,75.15892,289.0,17.0,171.0,0.5,4.7,0.4,0.0,15.0,0.67,6.4,3.0,0.56
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8046332,75.15892,287.0,16.0,162.0,0.4,4.3,0.4,0.0,13.0,0.61,5.3,3.0,0.45
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8046332,75.15892,287.0,17.0,173.0,0.3,4.2,0.6,0.3,13.0,0.62,5.9,2.0,0.46
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8046332,75.15892,291.0,15.0,162.0,0.4,4.2,0.4,0.0,13.0,0.61,6.3,3.0,0.45
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8046332,75.15892,298.0,18.0,172.0,0.4,4.7,0.6,0.3,13.0,0.63,6.1,4.0,0.56
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8061091,75.1547204,291.0,18.0,191.0,0.5,4.8,0.6,0.2,14.0,0.72,6.1,4.0,0.61
ANANTNAG,Zirpora,"6/7/24, 12:00 AM",33.8046332,75.15892,287.0,18.0,167.0,0.4,4.2,0.5,0.2,13.0,0.65,5.8,4.0,0.56
ANANTNAG,Zirpora,"6/5/24, 12:00 AM",33.8046363,75.1589319,287.0,17.0,158.0,0.4,4.6,0.5,0.3,14.0,0.71,5.8,3.0,0.56
ANANTNAG,Zirpora,"6/5/24, 12:00 AM",33.8046363,75.1589319,287.0,16.0,151.0,0.4,4.2,0.3,0.0,13.0,0.65,4.6,3.0,0.45
ANANTNAG,Zirpora,"6/5/24, 12:00 AM",33.8046363,75.1589319,287.0,18.0,141.0,0.3,4.2,0.5,0.2,13.0,0.61,6.2,2.0,0.56
ANANTNAG,Zirpora,"6/4/24, 12:00 AM",33.8013359,75.1631112,287.0,18.0,171.0,0.5,4.6,0.5,0.0,14.0,0.62,5.9,4.0,0.56
ANANTNAG,Zirpora,"6/4/24, 12:00 AM",33.8013359,75.1631112,287.0,18.0,154.0,0.5,4.7,0.6,0.0,14.0,0.65,5.9,4.0,0.56
ANANTNAG,Zirpora,"6/4/24, 12:00 AM",33.8019128,75.1594631,287.0,17.0,145.0,0.5,4.5,0.6,0.0,14.0,0.66,5.9,4.0,0.56
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8004421,75.1558149,298.0,18.0,182.0,0.5,4.7,0.4,0.2,14.0,0.63,5.9,3.0,0.56
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8004421,75.1558149,298.0,19.0,181.0,0.5,4.9,0.3,0.2,15.0,0.65,6.1,2.0,0.45
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8004421,75.1558149,287.0,18.0,191.0,0.5,4.5,0.5,0.3,12.0,0.71,5.9,2.0,0.45
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8063773,75.1569094,289.0,19.0,178.0,0.6,4.6,0.5,0.0,12.0,0.7,5.9,3.0,0.56
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8039156,75.1590983,289.0,16.0,176.0,0.5,4.4,0.5,0.2,14.0,0.65,6.1,2.0,0.45
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8014252,75.1638409,287.0,18.0,171.0,0.5,4.7,0.6,0.0,13.0,0.63,5.9,3.0,0.66
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8013359,75.1631112,283.0,15.0,167.0,0.5,4.6,0.4,0.0,14.0,0.64,5.9,3.0,0.54
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8039156,75.1590983,291.0,17.0,134.0,0.5,4.3,0.4,0.0,13.0,0.54,5.9,3.0,0.45
ANANTNAG,Zirpora,"6/9/24, 12:00 AM",33.8014252,75.1638409,287.0,17.0,135.0,0.5,4.5,0.5,0.0,12.0,0.62,5.9,3.0,0.45
