system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.74,0.094925,0.62,0.068,2.36,0.11823333,505,5.27,87,0.3049361,0.075,5,0.110069446,14,0.25440833,0.16843611,2.9263327466288613,0.78,312.17154,239,246,2024-05-15,NALANDA,64,2024-06-30T00:00:00,6.96,2.8156261,296,289,466,466,1.3812581,2023-07-01T00:00:00,30.3804,Badi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.61883397130946,25.063400668812506]}"
1_0,0.31,0.063464865,0.96,1.036,7.4,0.08847027,99,5.97,523,0.28256488,0.804,16,0.08268379,4,0.24431081,0.1652973,-1.207215591734653,0.82,339.75366,237,254,2024-01-15,NALANDA,56,2024-06-30T00:00:00,6.86,2.6083548,278,271,485,475,2.9630697,2023-07-01T00:00:00,30.29225,Lohra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.29651844736738,25.348795434577276]}"
2_0,0.44,0.059964865,0.84,0.767,16.8,0.082229726,202,4.12,401,0.26497027,0.6,39,0.07781622,21,0.23436216,0.15527838,-1.207215591734653,0.81,20.246334,237,254,2024-01-16,NALANDA,55,2024-06-30T00:00:00,7.03,2.6083548,278,271,485,475,2.9630697,2023-07-01T00:00:00,30.29225,Lohra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.29624895278214,25.348795434577276]}"
3_0,0.37,0.06733243,0.65,0.236,3.92,0.093245946,268,2.93,392,0.3116054,0.585,33,0.08667027,19,0.2294946,0.1453973,-1.6257744565149466,1.37,245.68988,246,270,2024-01-10,NALANDA,54,2024-06-30T00:00:00,6.4,2.5980973,295,287,459,443,2.2518067,2023-07-01T00:00:00,30.3572,Rasulpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.27388090220757,25.383290741487468]}"
5_0,0.46,0.09437222,0.24,1.002,4.62,0.11913889,292,7.68,497,0.31091112,0.76,25,0.11924722,26,0.2506139,0.17494166,5.131972927742312,1.3,90.0,268,284,2024-01-08,NALANDA,50,2024-06-30T00:00:00,7.86,2.7179909,271,264,461,453,1.0262836,2023-07-01T00:00:00,30.286,Gauri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.38976357385897,25.35903622881624]}"
7_0,0.36,0.092125,0.74,0.139,9.65,0.117358334,425,4.76,404,0.30809167,0.936,29,0.11206944,17,0.24622779,0.16888334,-0.8350448306811213,0.97,270.0,239,242,2024-01-12,NALANDA,64,2024-06-30T00:00:00,7.31,2.7990358,273,272,487,487,1.0240433,2023-07-01T00:00:00,30.35458823529412,Isua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.57652332142743,25.093314567773685]}"
9_0,0.33,0.108134285,0.82,0.692,9.3,0.13523144,507,6.28,567,0.29080856,0.878,18,0.15206,18,0.30489713,0.23656857,-0.04266461779407302,0.88,-0.0,252,256,2024-01-24,NALANDA,65,2024-06-30T00:00:00,6.72,2.7990358,272,270,476,474,0.92740995,2023-07-01T00:00:00,30.363529411764702,Tarokhar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.56035364631327,25.0806483222676]}"
11_0,0.42,0.072534285,0.71,0.946,10.56,0.09656,523,5.68,584,0.32367143,0.907,18,0.0917,23,0.23580286,0.15976,-1.5301273951697292,0.75,270.0,253,265,2024-01-23,NALANDA,54,2024-06-30T00:00:00,7.12,2.7317524,303,297,444,437,2.0494268,2023-07-01T00:00:00,30.28977142857143,Paroha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.541758519932,25.2121616798627]}"
12_0,0.49,0.09732059,0.54,0.493,13.4,0.117708825,242,6.11,505,0.29484707,0.775,35,0.12257941,15,0.25487646,0.19259411,-1.1355685816010619,1.49,132.14478,292,300,2024-02-07,NALANDA,68,2024-06-30T00:00:00,6.87,2.671898,283,286,425,414,1.3819706,2023-07-01T00:00:00,30.30683333333333,Mozafra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.19815292375628,25.177935867537744]}"
13_0,0.19,0.08423611,0.56,0.216,4.12,0.11356111,195,3.75,284,0.27980834,0.405,30,0.118208334,10,0.26943055,0.19456667,2.739728773179968,0.65,-0.0,264,272,2024-03-04,NALANDA,45,2024-06-30T00:00:00,6.83,2.6271164,289,287,447,441,0.0,2023-07-01T00:00:00,30.411625,Jahana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.70615021692588,25.31160518181473]}"
14_0,0.61,0.06847612,0.42,0.616,9.86,0.092449255,201,3.11,213,0.23188359,0.285,23,0.08991194,17,0.21359254,0.14497612,-1.6242368219829286,1.25,245.67162,241,263,2024-03-05,NALANDA,48,2024-06-30T00:00:00,6.48,2.7881699,273,267,486,470,2.250221,2023-07-01T00:00:00,30.372125,Mirnagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.72905725667093,25.280613304512606]}"
15_0,0.32,0.11945833,0.93,1.003,19.12,0.14042778,233,6.21,311,0.27756667,0.45,26,0.14846389,10,0.27862778,0.22154444,-1.1372123784649257,0.83,132.11417,265,275,2024-03-07,NALANDA,55,2024-06-30T00:00:00,7.02,2.673035,273,274,461,451,1.3827872,2023-07-01T00:00:00,30.278514285714287,Indwas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.41186212984832,25.308640741377136]}"
16_0,0.25,0.09796944,0.69,0.329,6.27,0.121194445,446,9.18,271,0.30601946,0.382,16,0.11732222,23,0.24551111,0.16711944,-0.039938879120747166,1.56,312.0894,258,267,2024-03-20,NALANDA,45,2024-06-30T00:00:00,7.1,2.854879,300,297,442,436,1.3834484,2023-07-01T00:00:00,30.350235294117645,Gokhulpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.60239480161007,25.41374362961912]}"
17_0,0.27,0.097917646,1.49,0.277,18.07,0.11795294,255,8.32,331,0.25626177,0.482,5,0.12603824,7,0.26886764,0.21730882,-0.1767894545369709,0.79,151.07687,269,283,2024-04-03,NALANDA,58,2024-06-30T00:00:00,7.36,2.6338055,282,282,450,435,2.1183612,2023-07-01T00:00:00,30.348909090909086,Maijra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.49675292419761,25.192219080555244]}"
18_0,0.48,0.07432222,0.79,0.178,12.3,0.10521389,232,5.11,551,0.3145611,0.852,54,0.10338055,33,0.25900835,0.17861667,-1.13816191520744,1.05,132.09656,296,301,2024-04-10,NALANDA,47,2024-06-30T00:00:00,7.4,2.808539,310,313,394,385,2.764904,2023-07-01T00:00:00,30.347749999999998,Manikpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.54795689539243,25.383290741487468]}"
19_0,0.24,0.06982319,0.84,0.365,10.1,0.092391305,169,4.3,420,0.24555072,0.632,38,0.09306957,14,0.21845073,0.16176811,0.045470259388077944,0.78,151.05879,253,265,2024-04-08,NALANDA,49,2024-06-30T00:00:00,7.14,2.6766253,273,270,474,465,2.11873,2023-07-01T00:00:00,30.353235294117653,Kadi Bigha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.53178722027828,25.282769261194492]}"
20_0,0.42,0.10598055,0.32,0.68,9.25,0.1271861,221,3.05,213,0.25689444,0.285,25,0.13356945,13,0.24314445,0.17292222,-1.6213850691283758,1.02,294.36218,254,262,2024-04-09,NALANDA,63,2024-06-30T00:00:00,6.97,2.7447224,305,293,442,445,2.247292,2023-07-01T00:00:00,30.403764705882356,Gorawan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.39838740058653,25.089272148995146]}"
21_0,0.41,0.093148574,0.69,0.063,9.8,0.11870286,240,3.02,252,0.29040572,0.351,29,0.121300004,11,0.25697714,0.20033428,-0.7369018215428601,0.67,-0.0,261,276,2024-01-08,NALANDA,58,2024-06-30T00:00:00,6.93,2.7317524,291,283,448,440,0.92740995,2023-07-01T00:00:00,30.344750000000005,Kakhra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.50133433214663,25.216743087811707]}"
22_0,0.34,0.06667568,0.89,0.406,16.4,0.093162164,382,5.97,392,0.29957297,0.585,26,0.089375675,8,0.2623865,0.18011622,0.07294772280174457,0.74,180.0,237,254,2024-01-16,NALANDA,54,2024-06-30T00:00:00,7.43,2.5980973,278,271,485,475,3.7047918,2023-07-01T00:00:00,30.29064516129032,Lohra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.2967879419526,25.350412402088693]}"
24_0,0.2,0.10736286,0.98,0.698,11.7,0.13316,168,4.19,427,0.27766857,0.643,33,0.14160857,15,0.27116856,0.20242572,1.0774888333701882,1.24,208.89326,270,274,2024-01-10,NALANDA,66,2024-06-30T00:00:00,7.12,2.844145,268,271,463,455,2.117752,2023-07-01T00:00:00,30.383200000000006,Miar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.36523956660251,25.0415716074084]}"
25_0,0.71,0.09708,0.68,0.149,9.6,0.11954286,154,5.98,305,0.2925343,0.433,33,0.120191425,11,0.26008856,0.18705429,4.701381122349093,0.96,270.0,252,256,2024-01-24,NALANDA,64,2024-06-30T00:00:00,6.82,2.7990358,272,270,476,474,3.0691972,2023-07-01T00:00:00,30.363529411764702,Tarokhar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.56116213006898,25.0806483222676]}"
26_0,0.24,0.1221,1.24,0.665,11.24,0.15162,141,5.63,532,0.31680858,0.819,14,0.16246572,16,0.28226286,0.20476857,-0.7359648525220124,0.67,-0.0,271,288,2024-01-24,NALANDA,62,2024-06-30T00:00:00,6.74,2.7189214,312,303,417,409,0.92740995,2023-07-01T00:00:00,30.389823529411768,Gorawan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.40808920565502,25.100051932404583]}"
27_0,0.68,0.06515797,0.69,0.865,12.01,0.08846377,422,3.4,428,0.29220146,0.645,26,0.08252029,19,0.20985362,0.13377246,0.2606239481249745,0.88,270.0,273,280,2024-02-17,NALANDA,52,2024-06-30T00:00:00,7.18,2.6766253,268,267,460,452,1.0255638,2023-07-01T00:00:00,30.300228571428573,Kadi Bigha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.5253193502326,25.274145434466945]}"
28_0,0.61,0.10187941,0.87,0.703,6.86,0.124685295,198,5.3,266,0.31334707,0.375,47,0.12329118,19,0.27196175,0.19454117,-1.5627304248801963,1.82,151.08383,305,314,2024-03-06,NALANDA,63,2024-06-30T00:00:00,6.87,2.772723,274,271,421,415,2.1182191,2023-07-01T00:00:00,30.388645161290327,Dhekwaha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.28088776142368,25.157184784474584]}"
29_0,0.51,0.10342,0.71,0.632,13.48,0.12684,384,3.4,272,0.33746284,0.526,20,0.12391714,13,0.26632857,0.18423714,-1.827608327068174,0.54,312.16528,242,243,2024-01-13,NALANDA,67,2024-06-30T00:00:00,7.29,2.7990358,276,275,482,483,2.761246,2023-07-01T00:00:00,30.34852941176471,Isua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.57517584850125,25.09035012733609]}"
30_0,0.38,0.12598285,0.49,0.256,15.2,0.14509714,286,4.21,296,0.24837142,0.6,26,0.16366571,23,0.2825657,0.24007429,-1.4290414381782837,1.21,-0.0,239,241,2024-01-13,NALANDA,69,2024-06-30T00:00:00,7.19,2.7990358,273,272,488,487,1.8543341,2023-07-01T00:00:00,30.34852941176471,Isua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.57760129976838,25.091428105677036]}"
31_0,0.44,0.07673143,0.74,0.159,7.2,0.103042856,438,3.16,462,0.30124143,0.702,22,0.10984,37,0.24152857,0.16674714,2.0419265117217558,1.05,132.13411,268,282,2024-01-08,NALANDA,52,2024-06-30T00:00:00,7.17,2.7124236,283,281,449,437,1.3822548,2023-07-01T00:00:00,30.278529411764712,Kakhra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.49028505415195,25.22374994702784]}"
32_0,0.91,0.105265714,0.69,0.172,6.71,0.12700571,318,4.11,514,0.27454,0.79,33,0.1265857,7,0.24689715,0.17213714,2.1603106427253476,1.24,270.0,273,277,2024-01-11,NALANDA,61,2024-06-30T00:00:00,7.39,2.7154126,279,278,449,445,1.0242456,2023-07-01T00:00:00,30.333600000000004,Bara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.37521086625624,25.117569080444913]}"
33_0,0.37,0.07989143,0.67,0.273,12.3,0.10457143,344,3.05,352,0.27833143,0.775,12,0.102942854,13,0.24920286,0.17723429,-1.623068538614259,0.82,294.34225,275,287,2024-01-09,NALANDA,56,2024-06-30T00:00:00,6.97,2.6791017,294,286,431,427,2.2490184,2023-07-01T00:00:00,30.301636363636362,Pawai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.32185093837954,25.20219038020897]}"
34_0,0.71,0.09286286,0.49,0.74,1.93,0.11125143,340,3.43,514,0.29079142,0.79,13,0.10934572,21,0.25038856,0.17528857,-1.5626695590971558,0.59,331.08493,311,317,2024-01-10,NALANDA,68,2024-06-30T00:00:00,7.4,2.772723,271,266,418,417,2.1181965,2023-07-01T00:00:00,30.343875000000004,Dhekwaha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.28358270727605,25.151794892769868]}"
35_0,0.4,0.077525,0.36,0.867,4.82,0.10304444,454,7.02,226,0.2760889,0.307,24,0.106752776,16,0.26035833,0.18471944,-1.1378441883948325,1.2,132.10251,266,279,2024-01-08,NALANDA,52,2024-06-30T00:00:00,7.36,2.7179909,280,274,454,447,1.383098,2023-07-01T00:00:00,30.293454545454544,Gauri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.38383469298378,25.357958250475296]}"
36_0,0.25,0.09731667,1.05,0.7,9.3,0.117077775,232,5.37,584,0.30843055,0.907,20,0.114525,22,0.23429167,0.16646388,-0.8342914389180335,0.76,270.0,263,270,2024-01-10,NALANDA,71,2024-06-30T00:00:00,6.92,2.844145,286,283,451,447,1.0236555,2023-07-01T00:00:00,30.425588235294118,Miar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.35850220197162,25.04696149911312]}"
