system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.64,0.15151177,1.48,0.31,12.62,0.16566765,263,4.28,272,0.33196175,0.56,18,0.1571147,17,0.27557647,0.20034412,-1.8429185543646733,1.64,-0.0,278,263,2024-03-19,DARBHANGA,52,2024-06-30T00:00:00,7.44,2.8010225,298,307,424,429,2.7802885,2023-07-01T00:00:00,30.162363636363636,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.73902855632464,26.113890562061876]}"
1_0,0.6,0.11855588,0.86,0.17,8.64,0.1426,278,5.26,295,0.3023147,0.65,24,0.14107352,22,0.29499117,0.21901177,0.09337728281907222,1.64,120.90329,280,273,2024-03-19,DARBHANGA,54,2024-06-30T00:00:00,7.34,2.8010225,308,316,411,411,3.6070192,2023-07-01T00:00:00,30.17581818181818,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.73768108339847,26.123322872545128]}"
2_0,0.5,0.16913529,1.48,0.37,12.36,0.20095588,301,4.34,289,0.31619707,0.63,29,0.21750882,20,0.3279,0.28136766,-1.7509681600048776,1.68,155.99092,299,277,2024-03-20,DARBHANGA,52,2024-06-30T00:00:00,6.76,2.6961682,301,314,400,409,5.0634613,2023-07-01T00:00:00,30.187529411764704,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.73741158881323,26.099337854459137]}"
3_0,0.6,0.10352353,1.84,0.13,13.56,0.12430588,332,5.26,279,0.25055,0.59,28,0.12554412,10,0.21678823,0.15915883,3.4354826862075676,1.28,33.750813,292,275,2024-03-19,DARBHANGA,53,2024-06-30T00:00:00,7.6,2.8010225,295,305,413,419,5.559954,2023-07-01T00:00:00,30.204312500000004,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.74307097510318,26.112004099965223]}"
4_0,0.68,0.10095588,1.66,0.21,9.34,0.12563823,279,3.12,253,0.2845412,0.49,32,0.12727942,13,0.24390589,0.17276764,-2.1305819237103165,1.46,180.0,294,278,2024-03-19,DARBHANGA,53,2024-06-30T00:00:00,7.44,2.8010225,293,304,413,419,3.7047918,2023-07-01T00:00:00,30.204312500000004,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.74441844802936,26.11146511079475]}"
5_0,0.39,0.11752353,1.56,0.17,11.22,0.13405882,295,3.28,269,0.2829794,0.55,35,0.12550588,20,0.24799706,0.17699707,1.4529966182750889,1.34,180.0,273,252,2024-04-06,DARBHANGA,52,2024-06-30T00:00:00,7.6,2.8010225,299,313,428,435,0.92740995,2023-07-01T00:00:00,30.169818181818183,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.73444714837564,26.104997240749093]}"
6_0,0.8,0.119164705,0.76,0.23,13.62,0.1382853,301,7.84,307,0.2914147,0.7,19,0.1365206,18,0.24697942,0.18184707,0.7984918994933353,1.68,228.07509,308,286,2024-03-20,DARBHANGA,50,2024-06-30T00:00:00,7.5,2.6961682,299,312,393,402,1.3878634,2023-07-01T00:00:00,30.187529411764704,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.74037602925083,26.0990683598739]}"
7_0,0.55,0.12760882,0.86,0.11,10.28,0.15069118,237,5.28,267,0.27648234,0.54,28,0.15470295,15,0.26608235,0.20635,-0.8518391623079045,1.64,90.0,273,252,2024-04-13,DARBHANGA,54,2024-06-30T00:00:00,6.92,2.8010225,299,313,428,435,1.0327462,2023-07-01T00:00:00,30.169818181818183,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.73363866461993,26.10553622991956]}"
8_0,0.55,0.12721765,0.86,0.11,10.28,0.14565589,237,5.28,267,0.27388236,0.54,28,0.14494707,15,0.25350294,0.1881353,-0.04888859955713482,1.64,311.92322,279,257,2024-04-13,DARBHANGA,54,2024-06-30T00:00:00,6.92,2.8010225,299,312,422,431,1.387909,2023-07-01T00:00:00,30.169818181818183,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.73390815920517,26.106075219090034]}"
9_0,0.62,0.11081765,0.92,0.17,11.34,0.12926765,358,6.28,272,0.30706176,0.56,23,0.12382353,23,0.2422853,0.16824706,-1.257197189672098,1.98,270.0,303,281,2024-03-20,DARBHANGA,53,2024-06-30T00:00:00,7.38,2.6961682,300,313,397,405,3.0953898,2023-07-01T00:00:00,30.187529411764704,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.74199299676224,26.0990683598739]}"
10_0,0.82,0.10819706,1.28,0.19,14.28,0.12937354,272,4.28,284,0.3008294,0.61,26,0.12719117,22,0.25008234,0.18190295,4.275426697301088,1.28,102.65355,303,281,2024-03-20,DARBHANGA,51,2024-06-30T00:00:00,7.64,2.6961682,300,313,397,405,4.226369,2023-07-01T00:00:00,30.187529411764704,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.74118451300653,26.099337854459137]}"
11_0,0.6,0.10642059,1.44,0.25,12.46,0.123064704,236,4.26,264,0.30462942,0.53,13,0.110652946,20,0.24095294,0.1623147,-0.4545593077567301,1.84,48.08063,279,273,2024-03-19,DARBHANGA,56,2024-06-30T00:00:00,7.38,2.8010225,308,315,414,413,1.3880131,2023-07-01T00:00:00,30.17581818181818,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.74010653466559,26.12197539961895]}"
12_0,0.7,0.08233529,0.74,0.49,11.34,0.10515,309,4.28,269,0.27751765,0.55,35,0.1033,20,0.2455353,0.17248529,-1.907462958178357,1.52,20.3662,288,267,2024-03-19,DARBHANGA,51,2024-06-30T00:00:00,7.5,2.8010225,298,305,414,428,2.9653602,2023-07-01T00:00:00,30.118117647058824,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.73067422418234,26.113082078306167]}"
13_0,0.72,0.091496974,1.26,0.15,11.28,0.11169697,267,7.12,324,0.2868303,0.76,20,0.10821515,8,0.23957878,0.16549698,-2.1036793976556574,0.96,59.094074,280,260,2024-03-19,DARBHANGA,50,2024-06-30T00:00:00,7.7,2.8010225,299,312,421,428,3.6067421,2023-07-01T00:00:00,30.118117647058824,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.72905725667093,26.111195616209514]}"
14_0,0.76,0.10255588,0.86,0.21,13.28,0.12048529,279,5.28,277,0.2999706,0.58,29,0.113070585,8,0.23478235,0.16259706,-0.8517302406240281,1.82,270.0,303,281,2024-03-20,DARBHANGA,54,2024-06-30T00:00:00,7.24,2.6961682,300,313,397,405,1.0326898,2023-07-01T00:00:00,30.187529411764704,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.74226249134747,26.0990683598739]}"
15_0,0.52,0.14335588,0.96,0.21,14.26,0.16504706,225,3.68,269,0.28564706,0.55,28,0.16900589,11,0.2705147,0.21591471,-0.7441828386361247,1.34,-0.0,308,286,2024-03-20,DARBHANGA,51,2024-06-30T00:00:00,7.46,2.6961682,299,312,393,402,0.92740995,2023-07-01T00:00:00,30.187529411764704,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.73956754549512,26.0990683598739]}"
16_0,0.5,0.11596177,1.24,0.29,10.26,0.13249117,207,6.86,313,0.3203647,0.72,18,0.12445883,18,0.25685588,0.17772353,-2.103644979499718,0.86,239.09354,273,254,2024-03-19,DARBHANGA,51,2024-06-30T00:00:00,7.32,2.8010225,303,314,425,432,3.6066856,2023-07-01T00:00:00,30.162363636363636,Harpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.73552512671658,26.108500670357156]}"
