system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.7,0.08347692,3.15,0.12,9.6,0.107763074,214,2.92,206,0.27486616,0.3,19.19,0.096798465,17.55,0.20787539,0.1387123,2.5563108275807918,0.1,-0.0,271,281,2023-12-16,KATIHAR,30,2024-06-30T00:00:00,6.33,4.607917,261,256,468,463,0.92740995,2023-07-01T00:00:00,30.218333333333337,Rounia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.59800220528159,25.53717214965714]}"
1_0,1.92,0.086568184,1.58,0.41,9,0.102613635,322,2.3,283,0.26027274,0.6,26.61,0.09241667,20.11,0.19945,0.13489696,1.2625204105796277,2.06,65.71457,250,264,2023-12-20,KATIHAR,30,2024-06-30T00:00:00,6.59,4.48928,256,255,494,481,2.2539551,2023-07-01T00:00:00,30.1285625,Rounia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.44358180794144,25.52154146371346]}"
2_0,2.05,0.108487695,0.96,0.27,66.51,0.13089846,340,21.6,206,0.2786477,0.3,30.34,0.11162461,9.02,0.17520462,0.11855538,-0.7391266418632245,1.52,180.0,274,288,2023-12-13,KATIHAR,31,2024-06-30T00:00:00,6.93,4.572172,260,259,467,453,0.92740995,2023-07-01T00:00:00,30.18115151515151,Marpa Balua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.43684444331055,25.490010597240868]}"
4_0,1.7,0.107246876,3.56,0.86,12.86,0.12676875,340,2.73,206,0.246825,0.3,12.76,0.13374375,25.53,0.2545547,0.20037344,-1.5654583352770943,0.4,208.97054,252,275,2023-12-12,KATIHAR,35,2024-06-30T00:00:00,6.32,4.3182306,281,278,466,447,2.11933,2023-07-01T00:00:00,30.12433333333333,Bishunpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.48589245782347,25.428835326392328]}"
5_0,1.58,0.13159999,5.25,0.11,10.1,0.14519843,341,2.92,283,0.23939063,0.6,48.2,0.14857969,26.66,0.23569062,0.18737656,-0.44661499984543984,0.82,312.06683,254,270,2023-12-12,KATIHAR,35,2024-06-30T00:00:00,6.59,4.4514513,251,251,496,480,1.3840517,2023-07-01T00:00:00,30.1921935483871,Bishunpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.37513018329153,25.508875218207375]}"
6_0,1.4,0.09460758,2.69,0.12,11.16,0.11885,167,2.22,283,0.28907576,0.6,50.62,0.10583182,25.35,0.22108637,0.14886515,-1.832040932719635,0.54,227.91698,255,270,2023-12-12,KATIHAR,31,2024-06-30T00:00:00,7.12,4.3182306,261,258,484,471,2.7656255,2023-07-01T00:00:00,30.151888888888884,Bishunpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.47780762026639,25.44042359355747]}"
7_0,1.45,0.115496926,3.44,0.16,11.31,0.12915538,214,2.09,206,0.24242307,0.3,27.62,0.12316154,28.68,0.23937231,0.18585846,-1.1389893618775226,0.61,312.08127,265,283,2023-12-12,KATIHAR,36,2024-06-30T00:00:00,6.12,4.3182306,269,267,466,449,1.383666,2023-07-01T00:00:00,30.15285714285714,Bishunpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.47699913651068,25.44796944194407]}"
8_0,1.35,0.12627879,2.39,0.52,10.41,0.15198788,377,3.08,206,0.2952197,0.3,42.43,0.15665758,25.68,0.28390908,0.22614546,-1.431871945536643,0.99,180.0,263,284,2023-12-13,KATIHAR,31,2024-06-30T00:00:00,6.72,4.3182306,268,265,469,451,1.8543341,2023-07-01T00:00:00,30.17622222222222,Bishunpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.47349570690263,25.441232077313177]}"
9_0,1.72,0.11908636,3.12,0.92,2.46,0.14241213,160,1.62,244,0.29794243,0.45,12.92,0.14125909,26.66,0.26749545,0.20328182,-1.6266277997718206,1.15,294.30002,253,268,2023-12-13,KATIHAR,32,2024-06-30T00:00:00,6.19,4.3182306,266,263,481,468,2.2526848,2023-07-01T00:00:00,30.151888888888884,Bishunpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.47457368524356,25.439884604386997]}"
10_0,1.85,0.122025,2.68,0.21,9.48,0.1400922,377,3.65,206,0.2776297,0.3,35.89,0.13838437,37.49,0.25044218,0.19139531,-0.1792069432973827,0.52,331.02863,248,270,2023-12-13,KATIHAR,32,2024-06-30T00:00:00,6.63,4.3182306,282,277,470,453,2.119347,2023-07-01T00:00:00,30.144444444444446,Bishunpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.48292801738587,25.4331472397561]}"
