system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.18,0.102387965,0.41,0.43,3.468,0.12537222,287,3.491,159,0.28737962,0.36,25,0.13027407,8,0.24674815,0.17677407,-0.8527868612055005,0.41,270.0,279,273,2024-02-28,SIWAN,64,2024-06-30T00:00:00,7.78,2.6918535,326,324,395,403,1.03324,2023-07-01T00:00:00,30.326937499999996,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.25222692957843,26.161321609063386]}"
1_0,0.18,0.112845875,0.41,0.43,3.468,0.14096239,287,3.491,159,0.3024266,0.36,25,0.1517523,8,0.24852844,0.18544312,3.098451240488761,0.41,294.16913,278,275,2024-02-28,SIWAN,64,2024-06-30T00:00:00,7.78,2.6918535,325,321,397,404,2.2641346,2023-07-01T00:00:00,30.326937499999996,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.25303541333413,26.163208071160035]}"
2_0,0.24,0.10597778,0.433,0.4,2.27,0.1296926,266,2.308,155,0.29560277,0.34,17,0.13617314,12,0.23826852,0.17666481,-1.95139914877495,0.745,90.0,282,280,2024-02-28,SIWAN,65,2024-06-30T00:00:00,7.75,2.6918535,328,325,390,395,3.0970361,2023-07-01T00:00:00,30.326937499999996,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.25492187543078,26.161321609063386]}"
3_0,0.18,0.113675,0.41,0.43,3.468,0.13789688,287,3.491,154,0.30957812,0.36,25,0.14235625,8,0.26734686,0.19881874,-0.1612643947977899,0.41,90.0,261,263,2024-02-28,SIWAN,68,2024-06-30T00:00:00,7.78,2.7541335,331,331,408,406,1.0340859,2023-07-01T00:00:00,30.37535483870968,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.23794371656092,26.256722692236877]}"
4_0,0.86,0.091275,0.249,0.25,1.529,0.10909375,294,1.066,164,0.21364687,0.39,29,0.115175,14,0.2271125,0.18020312,2.038715923691477,0.42,-0.0,278,280,2024-02-22,SIWAN,70,2024-06-30T00:00:00,7.65,2.7541335,337,334,385,385,0.0,2023-07-01T00:00:00,30.333750000000006,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.23875220031664,26.259956627259708]}"
5_0,0.7,0.11530667,0.355,0.31,1.351,0.14276333,343,0.913,153,0.24066,0.33,30,0.15990667,11,0.27253667,0.2418,-1.8441448861363663,0.152,180.0,261,263,2024-02-28,SIWAN,70,2024-06-30T00:00:00,7.8,2.7541335,331,331,408,406,2.7802885,2023-07-01T00:00:00,30.321393939393946,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.24468108119183,26.259148143504]}"
6_0,0.24,0.12652455,0.433,0.4,2.27,0.14138636,266,2.308,155,0.23907909,0.34,17,0.14746273,12,0.24286637,0.20627727,-1.148160059728158,0.745,48.0889,282,278,2024-02-28,SIWAN,66,2024-06-30T00:00:00,7.75,2.6918535,332,329,385,393,1.3882362,2023-07-01T00:00:00,30.325875,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.26435418591404,26.15593171735867]}"
7_0,0.18,0.124258064,0.41,0.43,3.468,0.15131935,287,3.491,159,0.29426453,0.36,25,0.16013226,8,0.28388387,0.23281613,0.6407707047428567,0.41,-0.0,261,263,2024-02-28,SIWAN,68,2024-06-30T00:00:00,7.78,2.7541335,331,330,408,407,0.92740995,2023-07-01T00:00:00,30.37535483870968,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.24090815699851,26.257800670577822]}"
8_0,0.78,0.105603226,0.145,0.35,0.924,0.13453549,278,0.836,169,0.30737418,0.42,25,0.14920968,13,0.26279354,0.2015258,2.634694146922661,0.09,131.8867,261,263,2024-02-28,SIWAN,70,2024-06-30T00:00:00,7.87,2.7541335,331,330,408,407,1.3888949,2023-07-01T00:00:00,30.37535483870968,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.24090815699851,26.255644713895936]}"
9_0,1.1,0.12855856,0.479,0.2,5.634,0.15648559,287,2.368,164,0.26194593,0.39,35,0.17483874,27,0.276209,0.22361352,6.105920442117656,0.418,90.0,238,247,2024-02-28,SIWAN,64,2024-06-30T00:00:00,7.91,2.6051595,318,314,444,439,1.0329942,2023-07-01T00:00:00,30.328296296296298,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.24090815699851,26.13356366678409]}"
10_0,0.59,0.08707315,0.433,0.25,5.652,0.10808056,210,1.936,164,0.25462407,0.39,17,0.108325,10,0.2114389,0.15465833,-0.04927737681651546,0.538,228.08388,241,261,2024-02-28,SIWAN,63,2024-06-30T00:00:00,8.31,2.6051595,299,297,461,442,1.3881007,2023-07-01T00:00:00,30.313785714285707,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.23578775987905,26.13518063429551]}"
11_0,0.24,0.13509394,0.433,0.4,2.27,0.1481394,266,2.308,155,0.22303939,0.34,17,0.15474242,12,0.21738182,0.17566364,-1.2153954715859685,0.745,20.384466,256,257,2024-02-28,SIWAN,66,2024-06-30T00:00:00,7.75,2.8397038,318,312,426,432,2.9657106,2023-07-01T00:00:00,30.409612903225803,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.24629804870324,26.226808793275698]}"
12_0,0.67,0.076150924,0.41,0.31,5.688,0.092223145,259,3.527,169,0.27539352,0.42,16,0.08385833,20,0.18430185,0.118658334,-1.572714057741413,0.426,150.88464,237,253,2024-02-28,SIWAN,73,2024-06-30T00:00:00,8.25,2.6051595,297,291,466,456,2.1223037,2023-07-01T00:00:00,30.313785714285707,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.2309368573448,26.13518063429551]}"
13_0,0.24,0.09010943,0.433,0.4,2.27,0.1128283,266,2.308,155,0.26728114,0.34,17,0.11491321,12,0.22073962,0.15604906,-1.9937957579027614,0.745,106.66026,240,259,2024-02-28,SIWAN,66,2024-06-30T00:00:00,7.75,2.6051595,297,297,463,444,3.2316692,2023-07-01T00:00:00,30.25172413793104,Badhenya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.2355182652938,26.132755183028383]}"
