system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
3_0,0.65,0.09239242,1.478,0.6,18.04,0.11995303,127,11.45,296,0.2952303,0.65,27.09,0.1258,10.85,0.2560697,0.18145,3.868139814719753,0.206,90.0,299,289,2024-01-22,SHEOHAR,66,2024-06-30T00:00:00,6.84,2.7387874,270,270,431,441,1.0365765,2023-07-01T00:00:00,30.163066666666673,Sisaula,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.30918469287346,26.534571609615046]}"
4_0,0.58,0.084630884,0.712,0.63,16.721,0.09693676,127,10.339,278,0.26412207,0.58,30,0.08420441,11.04,0.20860294,0.1389147,-0.7469499935943884,0.589,180.0,270,264,2024-04-06,SHEOHAR,66,2024-06-30T00:00:00,7.15,2.821808,310,310,421,426,0.92740995,2023-07-01T00:00:00,30.177750000000003,Bahuara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.26310111879812,26.42569579717976]}"
5_0,0.62,0.10052424,0.646,0.64,3.614,0.13213788,127,3.224,313,0.28793332,0.72,32.04,0.13855757,12.04,0.27100456,0.20550606,7.018578026886545,0.428,48.174786,287,288,2024-04-02,SHEOHAR,63,2024-06-30T00:00:00,7.35,2.7387874,254,256,459,456,2.7794816,2023-07-01T00:00:00,30.16793103448276,Kamrauli Jangali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.3283188084252,26.504927205239103]}"
6_0,0.68,0.11714265,1.938,0.68,10.861,0.13550293,128,15.755,311,0.2594191,0.71,31.68,0.1357897,11.67,0.24654265,0.19092205,-1.440821456373002,1.076,-0.0,281,266,2024-04-08,SHEOHAR,68,2024-06-30T00:00:00,7.35,2.861114,277,281,441,452,1.8543341,2023-07-01T00:00:00,30.182666666666663,Shankarpur Bindi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.39380599263751,26.51085608611429]}"
7_0,0.61,0.10928485,1.436,0.65,4.548,0.13473031,128,4.75,311,0.30220756,0.71,31.08,0.13494393,11.05,0.2631909,0.19457878,-1.4407726699622982,0.625,-0.0,287,288,2024-04-02,SHEOHAR,63,2024-06-30T00:00:00,6.84,2.7387874,254,256,459,456,1.8543341,2023-07-01T00:00:00,30.16793103448276,Kamrauli Jangali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.32751032466949,26.50519669982434]}"
8_0,0.68,0.08921343,0.84,0.67,7.9,0.1096791,128,19.98,313,0.281497,0.72,31.67,0.09998209,11.67,0.23749104,0.1617418,-1.5536411392864768,1.7,90.0,252,254,2024-03-29,SHEOHAR,71,2024-06-30T00:00:00,6.55,3.1432157,293,292,456,455,2.073846,2023-07-01T00:00:00,30.138727272727277,Barahi Jagdish,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.30864570370298,26.610299588066322]}"
9_0,0.57,0.09415735,0.616,0.59,18.613,0.11458383,124,11.789,290,0.29695293,0.63,32.09,0.108333826,12.22,0.23365147,0.16749412,2.5438772233390905,0.785,20.416618,270,264,2024-04-06,SHEOHAR,64,2024-06-30T00:00:00,6.21,2.821808,298,299,432,437,2.9663286,2023-07-01T00:00:00,30.177750000000003,Bahuara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.26714353757666,26.42569579717976]}"
10_0,0.56,0.102680594,0.9,0.57,9,0.12105821,127,23.42,313,0.2678985,0.72,26.8,0.12049701,10.57,0.24425672,0.17538956,-1.8473673211617685,2.36,311.79892,251,253,2024-03-29,SHEOHAR,70,2024-06-30T00:00:00,7.35,3.1432157,291,290,458,457,2.7809055,2023-07-01T00:00:00,30.138727272727277,Barahi Jagdish,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.30675924160633,26.610838577236795]}"
11_0,0.6,0.121093936,0.304,0.6,3.404,0.14502424,128,3.674,313,0.31837878,0.72,26.84,0.15263636,12.67,0.28200153,0.21384849,-1.643096252468098,0.144,65.89429,289,289,2024-04-02,SHEOHAR,65,2024-06-30T00:00:00,6.84,2.7387874,249,252,461,459,2.2697284,2023-07-01T00:00:00,30.16793103448276,Kamrauli Jangali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.32777981925473,26.506544172750516]}"
12_0,0.62,0.104260296,2.376,0.59,21.66,0.13261177,127,23.84,296,0.289,0.65,27.08,0.13594265,11.64,0.26742795,0.20367794,-1.1524656450199533,1,180.0,281,281,2024-04-15,SHEOHAR,63,2024-06-30T00:00:00,6.84,2.821808,309,309,410,410,2.7802885,2023-07-01T00:00:00,30.132000000000005,Athkauni,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.29624895278214,26.431894172640185]}"
