system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.669,0.092400864,0.451,0.147,3.273,0.118009485,376.69,1.096,286,0.26286638,0.57,30.31,0.1334293,21.54,0.29943016,0.2288207,-1.5634348480819982,0.939,331.06967,248,267,2024-01-06,JEHANABAD,66,2024-06-30T00:00:00,6.83,2.6325457,283,271,469,462,2.118508,2023-07-01T00:00:00,30.354628571428574,Nurpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.11326212940699,25.22833135497685]}"
1_0,0.67,0.08623092,0.45,0.256,10.812,0.10660921,350.94,3.954,209,0.278175,0.33,54.15,0.10174605,18.47,0.24034473,0.15929605,1.0618627508519518,0.877,132.14836,284,302,2024-02-06,JEHANABAD,69,2024-06-30T00:00:00,7.43,2.5959413,264,259,453,439,1.3818755,2023-07-01T00:00:00,30.425612903225808,Amthua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.08604317629816,25.162844170764536]}"
2_0,0.674,0.10674571,0.232,0.534,8.867,0.12715714,284.97,7.343,325,0.31137428,0.69,42.46,0.13166286,14.81,0.25181714,0.17448,3.6425437664313,0.574,90.0,296,289,2024-01-31,JEHANABAD,73,2024-06-30T00:00:00,7.57,2.631098,285,290,418,420,1.0239155,2023-07-01T00:00:00,30.307200000000005,Surajpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.15880671431185,25.07795337641524]}"
3_0,0.785,0.10895733,0.306,0.356,10.214,0.13319138,333.33,8.564,383,0.30013663,0.87,47,0.13832845,9.86,0.27863318,0.20818491,0.3683530041479704,0.041,132.14172,341,350,2024-02-21,JEHANABAD,68,2024-06-30T00:00:00,6.87,2.3908982,259,256,399,394,2.7624977,2023-07-01T00:00:00,30.55866666666667,Molanachak,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.90467332043444,25.191141102214303]}"
4_0,0.785,0.09979065,0.698,0.256,10.062,0.12115387,334.68,9.849,386,0.28223902,0.88,56.85,0.115763545,14.02,0.23939258,0.18049064,-1.4298559219411593,0.362,-0.0,295,308,2024-02-22,JEHANABAD,69,2024-06-30T00:00:00,7.65,2.5619419,280,274,426,418,1.8543341,2023-07-01T00:00:00,30.322125000000003,Rasulpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.04885292353562,25.192758069725716]}"
5_0,0.785,0.11347215,1.256,0.316,19.82,0.12907974,279.13,2.156,357,0.29513925,0.79,44.73,0.12482595,14.43,0.23805822,0.16934177,-1.4294736765095861,0.412,-0.0,305,322,2024-02-17,JEHANABAD,73,2024-06-30T00:00:00,7.85,2.2720797,248,247,447,431,1.8543341,2023-07-01T00:00:00,30.441393939393944,Kansua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.84511501709731,25.145327022724207]}"
6_0,0.522,0.10476836,1.214,0.0169,16.321,0.12426835,380.75,4.256,344,0.2656424,0.75,54.14,0.1312886,18.87,0.25682658,0.19572975,-0.7362949384122042,0.215,180.0,308,325,2024-02-16,JEHANABAD,78,2024-06-30T00:00:00,6.83,2.2720797,248,248,444,427,0.92740995,2023-07-01T00:00:00,30.41509677419355,Kansua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8329877607617,25.141554098530904]}"
7_0,0.785,0.09703182,0.671,0.186,16.411,0.11795974,359.07,16.856,334,0.273187,0.72,51.27,0.11821104,19.02,0.23552467,0.17350975,-2.2558352615597723,0.171,331.08456,272,289,2024-02-27,JEHANABAD,73,2024-06-30T00:00:00,6.83,2.3908982,279,267,449,445,4.230634,2023-07-01T00:00:00,30.45425806451613,Ganwan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.93189227354326,25.153681354866517]}"
9_0,0.52,0.12748857,0.929,0.17,4.531,0.14278285,289.97,6.325,277,0.2516857,0.54,40.22,0.15392572,18.28,0.27684286,0.23405428,-1.5628898361672006,0.171,28.919426,300,315,2024-01-18,JEHANABAD,71,2024-06-30T00:00:00,6.85,2.6325796,284,277,416,409,2.1182854,2023-07-01T00:00:00,30.2644,Nandna,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.1283538261802,25.17362395417397]}"
10_0,0.537,0.11827778,0.55,0.241,13.916,0.13854167,249.32,4.363,325,0.3425722,0.69,31.47,0.13192222,14.36,0.26654166,0.1776611,-1.621362763803786,0.794,294.3625,300,293,2024-01-19,JEHANABAD,75,2024-06-30T00:00:00,6.82,2.631098,283,289,418,418,2.2472668,2023-07-01T00:00:00,30.284424242424237,Gangapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.18063577571596,25.087385686898497]}"
11_0,0.698,0.124808386,0.214,0.351,5.667,0.14872709,342.81,6.059,383,0.29957485,0.87,38.24,0.1589829,24.79,0.28919515,0.22161645,-2.2230721075769795,0.273,90.0,300,302,2024-01-06,JEHANABAD,69,2024-06-30T00:00:00,7.86,2.562932,253,254,447,444,4.093213,2023-07-01T00:00:00,30.412838709677427,Rasulpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.04534949392755,25.200034423527086]}"
12_0,0.566,0.10092792,0.02,0.231,26.408,0.11956169,459.34,7.485,281,0.2351474,0.555,51.18,0.118890256,15.79,0.21737468,0.15647207,-0.7363839649431904,0.15,-0.0,281,305,2024-02-05,JEHANABAD,71,2024-06-30T00:00:00,6.95,2.3908982,277,263,442,431,0.92740995,2023-07-01T00:00:00,30.461818181818177,Basatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.91141068506533,25.152603376525573]}"
