system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,3.18,0.075080246,0.07,0.68,5.42,0.09983827,470,4.21,326,0.2367926,0.59,9.86,0.10889012,8.75,0.24290371,0.1759321,-0.0015276725981585844,0.87,312.80664,385,397,2024-01-26,MUNGELI,303,2024-06-30T00:00:00,7.6,4.2025623,182,178,433,425,1.3646498,2023-07-01T00:00:00,30.400054054054063,Chhatan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.59096790037434,22.14612178363436]}"
1_0,6.13,0.0668605,0.46,0.85,5.42,0.08824568,369,2.58,250,0.23396543,0.31,19.71,0.08774074,5,0.21752717,0.14744815,-0.19443025006682316,0.78,114.84941,411,424,2024-01-27,MUNGELI,303,2024-06-30T00:00:00,7.5,4.2025623,174,170,415,406,2.205987,2023-07-01T00:00:00,30.402972972972968,Chhatan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.59797475959047,22.146391278219596]}"
2_0,5,0.07299091,1.85,0.8,5.2,0.09592272,224,3.09,250,0.23893182,0.41,10.75,0.10702727,5,0.250425,0.17815228,-0.11725155940225865,0.09,312.8454,332,346,2024-01-19,MUNGELI,253,2024-06-30T00:00:00,7.3,4.2775893,191,188,476,467,4.084801,2023-07-01T00:00:00,30.354742857142863,Rambod,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.96367891175554,21.954241638946428]}"
3_0,3.02,0.07654872,1.52,0.72,5.03,0.09996154,324,2.65,238,0.25263333,0.37,12.54,0.10902308,18.75,0.24793717,0.17530385,-1.100151112416138,0.67,312.80652,404,426,2024-01-30,MUNGELI,303,2024-06-30T00:00:00,6,4.281573,165,157,431,416,1.3646528,2023-07-01T00:00:00,30.385777777777783,Kanteli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.65349064414906,22.146660772804832]}"
4_0,1.81,0.06871111,0.16,0.85,6.66,0.09117161,347,4.23,125,0.24736914,0.36,8.06,0.08991235,15,0.21389136,0.14061604,1.0796242946153332,0.74,280.49408,436,449,2024-02-13,MUNGELI,296,2024-06-30T00:00:00,7.9,4.285029,158,155,406,396,5.079007,2023-07-01T00:00:00,30.325771428571425,Khursi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.74781374898161,22.15582358870285]}"
5_0,6.21,0.07652619,1.36,0.54,5.6,0.10032143,185,3.1,451,0.26256427,0.72,9.86,0.10668571,17.5,0.2797024,0.19984047,0.5106992735379734,0.62,312.83304,366,384,2024-02-07,MUNGELI,253,2024-06-30T00:00:00,7.5,4.1735907,193,189,441,426,1.3639716,2023-07-01T00:00:00,30.45051428571428,Kukusada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.94562277454473,22.015686404380205]}"
6_0,6.28,0.07449024,0.3,0.62,5.5,0.09806342,179,3.05,225,0.269789,0.21,14.34,0.09792073,16.25,0.23302561,0.15909268,-1.87458266837246,0.71,160.18561,377,393,2024-02-16,MUNGELI,333,2024-06-30T00:00:00,6.8,4.153336,174,169,448,437,2.9549513,2023-07-01T00:00:00,30.3894857142857,Salheghori,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.59312385705623,22.31051348062823]}"
7_0,1.9,0.078418605,0.76,0.41,6.14,0.10333488,347,3.56,225,0.27345115,0.06,11.65,0.11554651,12.5,0.27562094,0.19206977,3.060962247443459,1.1,90.0,394,407,2024-02-12,MUNGELI,270,2024-06-30T00:00:00,6.2,4.1997647,181,175,425,418,1.0006337,2023-07-01T00:00:00,30.33411764705883,Farhada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.81680436280199,22.057188570506526]}"
8_0,2.26,0.06105875,0.28,0.85,5.02,0.08099375,425,3.67,326,0.21779375,0.41,16.13,0.08085,6.25,0.18509875,0.122065,-0.40693882087276023,0.92,227.19217,393,405,2024-01-25,MUNGELI,304,2024-06-30T00:00:00,7,4.2025623,184,179,422,416,1.3646194,2023-07-01T00:00:00,30.41783783783784,Chhatan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.59743577042,22.14019290275917]}"
9_0,2.13,0.06501375,0.26,0.55,4.79,0.09052375,190,6.3,150,0.2782075,0.09,7.17,0.084003754,17.5,0.189685,0.11862,-1.3283948370017042,1.47,215.75378,402,418,2024-02-18,MUNGELI,304,2024-06-30T00:00:00,7.2,4.285029,168,165,430,418,3.424569,2023-07-01T00:00:00,30.322514285714288,Narayanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.72275075255467,22.191127379368748]}"
