system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,6.64,0.099395126,1.235,0.21,45.05,0.12810731,168.9,37.12,144.3,0.2853122,0.85,8.06,0.15045853,13.75,0.3523122,0.2587,-1.6943528273364306,0.68,235.43796,377,386,2024-03-05,MANENDRAGARH CHIRIMIRI BHARATPUR,555,2024-06-30T00:00:00,5.9,2.9178464,168,164,456,450,4.8928504,2023-07-01T00:00:00,30.37174358974359,Lai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.34339678235285,23.292012760057222]}"
2_0,5.66,0.12670064,0.586,0.24,37.74,0.14593226,376.99,35.72,173.1,0.22777742,0.3,13.44,0.16747935,8.75,0.30647743,0.2895916,-1.2142975624446646,1.02,270.0,390,404,2024-02-26,MANENDRAGARH CHIRIMIRI BHARATPUR,589,2024-06-30T00:00:00,5.4,2.7978728,158,155,452,441,3.029287,2023-07-01T00:00:00,30.40876923076923,Baheratola,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.04668324400818,23.41247683965765]}"
4_0,6.53,0.10014615,1.123,0.07,76.04,0.1404359,152.99,17.67,150.5,0.297159,0.37,12.54,0.16482821,10,0.35064873,0.27090514,-2.4965262258080587,1.22,132.6176,441,458,2024-02-28,MANENDRAGARH CHIRIMIRI BHARATPUR,455,2024-06-30T00:00:00,6,3.3708613,148,139,411,403,5.4625683,2023-07-01T00:00:00,30.32615789473684,Neori,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.19355779296171,23.05728297631679]}"
5_0,6.79,0.096626826,0.857,0.16,16.56,0.13456829,222.77,53.16,200.7,0.30672684,0.42,18.82,0.16384879,12.5,0.39377317,0.30122927,-1.1110427118997035,1.37,47.39763,406,419,2024-02-22,MANENDRAGARH CHIRIMIRI BHARATPUR,456,2024-06-30T00:00:00,6.1,3.2745118,154,151,440,430,1.3699297,2023-07-01T00:00:00,30.431299999999993,Narayanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.21808180021819,23.12896853598953]}"
6_0,4.67,0.103074685,4.296,0.06,24.67,0.13053164,190.4,11.22,317.4,0.2772848,0.85,16.13,0.14784303,10,0.3146772,0.24748607,-0.42329810206164803,1.47,47.498653,365,359,2024-02-01,MANENDRAGARH CHIRIMIRI BHARATPUR,557,2024-06-30T00:00:00,6.2,2.7573283,197,204,437,437,1.3725624,2023-07-01T00:00:00,30.530333333333335,Ramgarh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.81249244943822,23.59842810347039]}"
7_0,5.79,0.09574625,0.557,0.16,28.59,0.13096875,248.86,53.4,129.8,0.29935625,0.42,17.92,0.15716125,7.5,0.332725,0.2526825,-1.823028103856084,1.39,-0.0,389,397,2024-02-07,MANENDRAGARH CHIRIMIRI BHARATPUR,531,2024-06-30T00:00:00,6.1,2.742482,232,231,378,372,2.7802885,2023-07-01T00:00:00,30.528444444444446,Bahrasi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.8558810776612,23.614328283999306]}"
8_0,7.53,0.0798925,1.694,0.06,28.28,0.1086125,193.65,32.36,230.8,0.2426775,0.28,18.82,0.1134575,7.5,0.2344725,0.1677525,-1.901771545713108,1.34,90.0,394,414,2024-03-01,MANENDRAGARH CHIRIMIRI BHARATPUR,407,2024-06-30T00:00:00,6.3,3.4380393,150,146,455,440,3.0206513,2023-07-01T00:00:00,30.425487179487188,Dewadand,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.2986606812037,23.03060301237844]}"
9_0,6.43,0.080566235,1.572,0.13,56.93,0.11323117,119.71,36.9,157.7,0.24545974,0.56,13.44,0.1368948,8.75,0.28492856,0.23131299,3.1586252742276417,1.61,-0.0,366,375,2024-02-20,MANENDRAGARH CHIRIMIRI BHARATPUR,555,2024-06-30T00:00:00,6.3,2.7573283,199,201,435,423,0.0,2023-07-01T00:00:00,30.530333333333335,Ramgarh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.80845003065969,23.591690738839493]}"
10_0,4.71,0.08424487,1.505,0.15,31.93,0.11272051,283.81,32.46,101,0.26716155,0.22,20.61,0.1364218,10,0.29880255,0.23024744,-2.422029715176774,1.78,23.601538,371,388,2024-03-05,MANENDRAGARH CHIRIMIRI BHARATPUR,519,2024-06-30T00:00:00,6.1,2.4491403,194,187,435,424,5.047679,2023-07-01T00:00:00,30.26956756756757,Masarra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.10354660149294,23.72347359101983]}"
11_0,8,0.1108961,2.838,0.13,30.87,0.13961428,168.34,61.75,202,0.27785066,0.75,11.65,0.16935195,13.75,0.37945455,0.30771947,-2.5041931097267773,1.41,132.47412,371,388,2024-03-05,MANENDRAGARH CHIRIMIRI BHARATPUR,520,2024-06-30T00:00:00,5.3,2.4491403,194,187,435,424,5.4774017,2023-07-01T00:00:00,30.26956756756757,Masarra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.10354660149294,23.722934601849357]}"
12_0,5.38,0.099924326,2.825,0.17,40.65,0.14346217,287.5,29.82,216.4,0.3070973,0.12,15.23,0.19056216,11.25,0.4102054,0.35722974,-1.8977755377921708,1.18,145.67058,391,419,2024-02-01,MANENDRAGARH CHIRIMIRI BHARATPUR,429,2024-06-30T00:00:00,5,2.53699,204,189,405,392,8.9124565,2023-07-01T00:00:00,30.480054054054047,Deogarh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.69714876695727,23.76497575714615]}"
13_0,5.69,0.08529189,2.805,0.16,47.81,0.10579459,506.24,28.96,173.1,0.2498892,0.56,16.13,0.111697294,11.25,0.23221081,0.16089189,4.387149495629485,1.12,132.4689,395,425,2024-03-05,MANENDRAGARH CHIRIMIRI BHARATPUR,420,2024-06-30T00:00:00,4.9,2.6567047,204,190,401,385,1.3734112,2023-07-01T00:00:00,30.416210526315798,Deogarh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.69984371280962,23.746919619935348]}"
