system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1,0.105395064,1.11,0.343,53,0.13439135,294,26,413,0.27934444,0.55,11,0.16277531,13,0.3553494,0.2767753,-0.4195304762325261,0.54,208.03154,306,320,2024-02-11,KANKER,368,2024-06-30T00:00:00,4.75,3.5542405,405,399,289,281,2.1005707,2023-07-01T00:00:00,30.447499999999998,Himoda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.16031555316745,20.096345968330436]}"
1_0,1,0.09835185,0.34,0.786,34,0.13128148,230,22,213,0.28687036,0.21,13,0.15850988,23,0.3397679,0.2598358,2.571341817994518,0.44,244.84706,306,320,2024-02-26,KANKER,366,2024-06-30T00:00:00,5.74,3.5542405,405,399,289,281,2.1810935,2023-07-01T00:00:00,30.447499999999998,Himoda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.16031555316745,20.09526798998949]}"
2_0,1,0.08330465,0.47,0.603,38,0.107134886,335,24,301,0.24475117,0.35,10,0.124563955,15,0.31570697,0.22791395,-1.1652814440545969,0.27,199.54655,375,393,2024-02-17,KANKER,362,2024-06-30T00:00:00,4.5,3.7089427,341,330,284,277,2.9500237,2023-07-01T00:00:00,30.437657142857137,Jethegaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.99754082368499,20.135961672360107]}"
3_0,1,0.08032674,1.24,0.665,36,0.101256974,356,26,175,0.24281046,0.56,22,0.11483372,37,0.29870814,0.2078721,-1.0780141985878884,0.53,256.7906,375,393,2024-02-16,KANKER,356,2024-06-30T00:00:00,4.6,3.7089427,341,330,284,277,4.0520763,2023-07-01T00:00:00,30.437657142857137,Jethegaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.99754082368499,20.134614199433926]}"
4_0,1,0.08207442,1.16,0.466,66,0.10463488,288,16,263,0.24166279,0.38,12,0.12578373,10,0.3045593,0.22134767,0.053192949390632766,0.32,115.14738,376,393,2024-02-17,KANKER,356,2024-06-30T00:00:00,5.7,3.7089427,342,332,281,276,2.1815436,2023-07-01T00:00:00,30.437657142857137,Jethegaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.99673233992928,20.134614199433926]}"
5_0,1,0.078775585,0.58,0.716,40,0.1000907,383,22,250,0.22551279,0.32,14,0.12237907,56,0.32245117,0.24576977,-0.47731304792259954,0.34,180.0,375,393,2024-02-17,KANKER,358,2024-06-30T00:00:00,5.33,3.7089427,341,330,284,277,3.7047918,2023-07-01T00:00:00,30.437657142857137,Jethegaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.99700183451452,20.134883694019162]}"
6_0,1,0.08193372,1.25,0.74,48,0.10657093,334,18,250,0.2274314,0.46,9,0.12691511,18,0.2934256,0.21862093,-1.5562537297309766,0.29,295.1472,376,393,2024-02-16,KANKER,363,2024-06-30T00:00:00,4.75,3.7089427,342,332,281,276,2.1815596,2023-07-01T00:00:00,30.437657142857137,Jethegaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.99673233992928,20.136231166945343]}"
7_0,1,0.078565456,1.12,0.728,46,0.10092242,194,15,338,0.24034606,0.15,10,0.110678785,35,0.27661273,0.19754303,-1.4688859988603993,0.12,98.893,362,379,2024-02-27,KANKER,373,2024-06-30T00:00:00,4.95,3.7464645,359,345,280,276,5.977908,2023-07-01T00:00:00,30.389333333333337,Nelsod,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.02206483094145,20.145124488258126]}"
8_0,1,0.08530667,0.8,0.71,52,0.112184845,172,24,376,0.24511696,0.29,12,0.13685454,40,0.30664667,0.23112485,-2.784552438844418,0.16,111.91779,356,374,2024-02-27,KANKER,371,2024-06-30T00:00:00,4.44,3.7464645,355,341,289,285,7.4125643,2023-07-01T00:00:00,30.389333333333337,Nelsod,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.01936988508909,20.142968531576237]}"
9_0,1,0.07490364,0.67,0.544,18,0.09650424,294,41,313,0.22754666,0.24,11,0.10956243,12,0.27863333,0.19340727,-2.1782156995570636,0.42,226.8065,350,368,2024-02-27,KANKER,372,2024-06-30T00:00:00,5.75,3.7464645,358,345,291,287,4.0583816,2023-07-01T00:00:00,30.384000000000007,Nelsod,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.01990887425957,20.14081257489435]}"
10_0,1,0.055425767,0.65,0.516,34,0.0713,162,52,338,0.21125092,0.16,11,0.0706773,10,0.21805398,0.13890797,-0.17000243413184685,0.39,64.85337,360,377,2024-02-27,KANKER,374,2024-06-30T00:00:00,5.85,3.7464645,356,344,284,279,2.181604,2023-07-01T00:00:00,30.379388888888897,Nelsod,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.02529876596428,20.140004091138643]}"
11_0,1,0.07545276,0.52,0.498,30,0.098544784,148,46,426,0.25647116,0.28,12,0.11260307,24,0.3152816,0.21914233,-0.38646888416097513,0.58,226.8067,347,362,2024-02-27,KANKER,379,2024-06-30T00:00:00,5.6,3.7464645,365,354,288,284,1.3548135,2023-07-01T00:00:00,30.37211111111111,Nelsod,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.02475977679381,20.141890553235296]}"
12_0,1,0.095872395,1.11,0.416,44,0.12209509,228,31,313,0.2470638,0.47,12,0.14049816,14,0.31373006,0.22245951,1.4393719313896074,0.23,295.14597,359,374,2024-02-27,KANKER,367,2024-06-30T00:00:00,6.16,3.7464645,356,342,286,283,2.181658,2023-07-01T00:00:00,30.388333333333335,Nelsod,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.01397999338438,20.144585499087654]}"
