system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.5,0.102102436,1.04,0.09,19.84,0.14262927,147.6,5.31,200,0.28677318,0.43,3.17,0.18015365,11.9,0.36065122,0.26667073,-2.1886793580935433,0.39,103.13,446,464,2024-01-28,RAJNANDGAON,389,2024-06-30T00:00:00,4.8,3.919949,234,234,320,301,4.076072,2023-07-01T00:00:00,30.453351351351362,Sadak Chirchari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.5752428086204,21.086738569072207]}"
1_0,0.21,0.08596,1.13,0.25,25.26,0.112075,236.6,3.13,175,0.2352725,0.21,2.27,0.1317925,6.94,0.2881275,0.2113025,-1.3989621304387128,0.37,180.0,433,445,2024-01-15,RAJNANDGAON,337,2024-06-30T00:00:00,6.3,3.7621799,274,274,293,281,1.8543341,2023-07-01T00:00:00,30.458512820512826,Bital,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.72993270054579,20.968969435324137]}"
2_0,0.27,0.060523685,1.17,0.29,2.16,0.08218421,300,8.14,225,0.21105526,0.48,8.12,0.08912632,7.98,0.20867631,0.14881316,-0.8351098085269849,0.36,331.7683,425,417,2024-01-09,RAJNANDGAON,302,2024-06-30T00:00:00,7.5,3.9108908,182,187,393,396,2.104494,2023-07-01T00:00:00,30.51144444444445,Irai Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.11827439787065,21.368090916058442]}"
3_0,0.58,0.08555,0.87,0.25,1.24,0.1088175,405.3,1.16,150,0.2422225,0.17,4.3,0.1281875,13.74,0.25776,0.1918475,0.08457785010627376,0.26,208.16457,380,388,2024-02-12,RAJNANDGAON,308,2024-06-30T00:00:00,7.3,3.8597806,247,251,373,361,2.1031737,2023-07-01T00:00:00,30.442324324324336,Darri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.87357331447649,20.951721781869043]}"
4_0,0.54,0.084532924,0.64,0.16,2.61,0.10600976,262.3,21.04,125,0.25906342,0.03,9.06,0.10832195,13.44,0.22941585,0.17231585,-1.5271519743030981,0.08,208.20984,426,441,2024-01-11,RAJNANDGAON,336,2024-06-30T00:00:00,8.5,3.9633281,257,252,318,307,2.104064,2023-07-01T00:00:00,30.607555555555564,Chaweli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.03419208727706,21.23361311802575]}"
5_0,0.52,0.08685244,0.32,0.12,11.19,0.11085854,192.4,13.72,225,0.25758782,0.17,8.02,0.13254146,7.98,0.27457196,0.20151463,-1.5688722185388433,1.54,114.993225,435,451,2024-01-13,RAJNANDGAON,322,2024-06-30T00:00:00,6.4,3.939294,258,251,308,298,2.1941142,2023-07-01T00:00:00,30.616611111111112,Khapri Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.02449028220857,21.199387305700796]}"
6_0,0.26,0.06884615,3.07,0.22,15.21,0.09223846,247.7,13.32,150,0.24683334,0.78,6.12,0.096628204,7.84,0.2205923,0.1482,-0.7776707744917607,0.7,270.0,381,385,2024-01-10,RAJNANDGAON,347,2024-06-30T00:00:00,7.2,3.9364226,259,257,360,359,0.99484736,2023-07-01T00:00:00,30.564444444444447,Deokatta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.80377421690041,21.219329905008248]}"
7_0,0.2,0.08244615,3.19,0.1,8.53,0.10650769,193.2,38.82,188,0.26337948,0.08,6.72,0.11687436,8.56,0.25263077,0.17609231,-1.5270432012360398,0.74,28.207642,397,401,2024-02-14,RAJNANDGAON,348,2024-06-30T00:00:00,6.3,3.9364226,265,264,338,335,2.1040206,2023-07-01T00:00:00,30.58927777777778,Deokatta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.80000129270711,21.21986889417872]}"
8_0,0.2,0.06648421,0.74,0.11,4.36,0.09056842,223.4,15.36,200,0.24911053,0.3,4.05,0.09263158,7.67,0.18846053,0.12803158,-1.9204345561572587,0.33,252.72159,400,407,2024-01-18,RAJNANDGAON,294,2024-06-30T00:00:00,6.6,3.9118583,263,262,337,331,3.1196206,2023-07-01T00:00:00,30.300285714285707,Bharregaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.12608974084249,21.0678739481057]}"
9_0,0.47,0.06396892,0.59,0.15,3.88,0.08827973,328.8,11.85,213,0.27126756,0.29,9.17,0.088863514,11.64,0.22785945,0.15277837,-0.014278176402408235,0.35,180.0,411,421,2024-02-05,RAJNANDGAON,293,2024-06-30T00:00:00,7.4,3.8051662,220,220,370,358,0.92740995,2023-07-01T00:00:00,30.465771428571433,Bihawbod,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.18753450627626,21.21340102413306]}"
