system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.6,0.0885825,1.21,0.141,13.86,0.1123325,143.36,17.26,188.16,0.2946925,0.42,17.92,0.1126125,17.5,0.2178075,0.1484825,-1.4758695888264382,0.55,90.0,392,386,2024-01-20,SARANGARH BILAIGARH,221,2024-06-30T00:00:00,6.12,4.315884,184,191,424,423,1.9941593,2023-07-01T00:00:00,30.436000000000007,Amakoni Bade,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.11765472573548,21.591501927218967]}"
1_0,0.1,0.11729512,0.37,0.179,22.16,0.13449757,183.6,11.39,213.24,0.26238292,0.42,17.92,0.14231463,33.75,0.2585195,0.19110245,-0.4223366220105488,0.56,180.0,397,401,2024-03-01,SARANGARH BILAIGARH,215,2024-06-30T00:00:00,7.2,4.315884,174,182,428,417,2.7802885,2023-07-01T00:00:00,30.435030303030306,Achanak Pali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.12735653080397,21.599317270190806]}"
2_0,0.1,0.07168222,0.84,0.257,18.22,0.09288444,165.76,7.22,213.24,0.27206445,0.56,10.75,0.08878889,28.75,0.23624222,0.16432667,-0.7818340951479211,0.54,270.0,408,426,2024-02-29,SARANGARH BILAIGARH,305,2024-06-30T00:00:00,6.53,4.2372265,185,185,407,388,0.9969349,2023-07-01T00:00:00,30.34822857142858,Baghmalla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.75195057357041,21.526284237591888]}"
3_0,0.3,0.054536585,0.89,0.146,22.82,0.07914634,330.4,10.45,125.44,0.27105123,0.46,16.12,0.06775122,17.5,0.19333659,0.1207439,0.38899837972587387,0.74,180.0,397,393,2024-02-27,SARANGARH BILAIGARH,225,2024-06-30T00:00:00,7.1,4.035164,215,219,388,388,1.8543341,2023-07-01T00:00:00,30.34444444444444,Karrakote,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.3448386610893,21.537872504757033]}"
4_0,0.7,0.08354578,0.42,0.247,15.63,0.10839157,372.8,15.47,225.79,0.2841434,0.49,12.54,0.113124095,42.5,0.22617349,0.15989397,-1.094581129423496,0.48,227.08876,375,386,2024-02-26,SARANGARH BILAIGARH,221,2024-06-30T00:00:00,6.33,4.1656394,186,192,438,422,1.3619688,2023-07-01T00:00:00,30.490111111111112,Gatadih,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.05055057401174,21.62384127744727]}"
5_0,0.4,0.063395455,0.58,0.35,18.22,0.07821591,217.25,10.33,188.16,0.21751137,0.72,11.64,0.074297726,20,0.19719091,0.123429544,2.20048434517709,0.82,287.22543,401,410,2024-02-29,SARANGARH BILAIGARH,299,2024-06-30T00:00:00,7.42,4.2372265,182,184,417,406,3.1289022,2023-07-01T00:00:00,30.39464864864865,Baghmalla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.76353884073555,21.547304815240285]}"
6_0,0.3,0.0786,0.75,0.533,9.88,0.105399996,460.8,11.35,200.7,0.26570976,0.39,15.23,0.12530732,26.25,0.26896343,0.19472195,-0.8799384979686118,0.38,114.94211,397,393,2024-02-27,SARANGARH BILAIGARH,219,2024-06-30T00:00:00,6.6,4.035164,216,220,386,387,2.1983182,2023-07-01T00:00:00,30.34444444444444,Karrakote,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.3494200690383,21.540836945194627]}"
7_0,0.3,0.113844305,0.75,0.412,22.47,0.14133798,652.96,10.48,163.07,0.2520152,0.59,19.14,0.16487975,38.75,0.28970632,0.24184683,-2.629547402461562,0.47,331.7153,374,387,2024-01-26,SARANGARH BILAIGARH,232,2024-06-30T00:00:00,6.98,4.195842,195,197,431,415,6.2940245,2023-07-01T00:00:00,30.46788888888888,Salauni Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.80423252310617,21.690406440000526]}"
8_0,0.6,0.0714265,0.82,0.45,19.22,0.093578316,248.6,10.54,263.42,0.2425012,0.35,20.61,0.10163735,31.25,0.23686987,0.17147711,-2.131479152328731,0.74,164.9467,382,388,2024-02-24,SARANGARH BILAIGARH,215,2024-06-30T00:00:00,5.95,4.1073704,184,192,433,420,3.8360543,2023-07-01T00:00:00,30.498588235294125,Noonpani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04219624186943,21.634621060856706]}"
9_0,0.4,0.108819045,0.72,0.32,11.46,0.13585477,353.92,11.82,263.42,0.2755119,0.53,12.54,0.15551428,53.75,0.2801476,0.2267881,0.9633812099588059,0.68,287.22232,400,397,2024-02-22,SARANGARH BILAIGARH,221,2024-06-30T00:00:00,7.41,4.315884,192,198,408,404,3.1294534,2023-07-01T00:00:00,30.544062500000006,Madhopali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.14514317342953,21.575332252104815]}"
10_0,0.3,0.08242439,0.62,0.587,16.39,0.10026829,362.8,11.38,313.6,0.25618294,0.61,17.92,0.0997439,17.5,0.23630975,0.14761463,-1.47350914900016,0.51,270.0,426,426,2024-02-29,SARANGARH BILAIGARH,292,2024-06-30T00:00:00,6.93,4.275457,205,217,369,357,1.9917896,2023-07-01T00:00:00,30.37230303030303,Amalipali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.24323920245538,21.41821690891231]}"
11_0,0.4,0.1052817,0.58,0.493,12.25,0.1311061,418.6,12.53,225.79,0.26137316,0.46,11.64,0.1569878,18.75,0.29448414,0.23936342,-1.9283125896025715,0.66,287.21097,407,408,2024-02-29,SARANGARH BILAIGARH,214,2024-06-30T00:00:00,6.95,4.358739,177,182,416,410,3.1314478,2023-07-01T00:00:00,30.465428571428564,Jewra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.1704756644417,21.676392721568263]}"
12_0,0.3,0.07626625,0.63,0.412,12.28,0.103029996,277.76,18.26,288.86,0.2982675,0.56,24.19,0.10210375,62.5,0.20606875,0.129345,2.073976583753469,0.66,-0.0,425,425,2024-02-22,SARANGARH BILAIGARH,212,2024-06-30T00:00:00,7.17,4.255618,182,183,393,392,0.0,2023-07-01T00:00:00,30.30674285714286,Dadarpali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.26884118805279,21.637316006709064]}"
13_0,0.1,0.07626625,0.78,0.214,12.52,0.103029996,343.84,13.54,301.05,0.2982675,0.47,21.5,0.10210375,52.5,0.20606875,0.129345,2.073976583753469,0.59,-0.0,425,425,2024-02-22,SARANGARH BILAIGARH,212,2024-06-30T00:00:00,7.16,4.255618,182,183,393,392,0.0,2023-07-01T00:00:00,30.30674285714286,Dadarpali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.26884118805279,21.637316006709064]}"
14_0,0.2,0.054536585,0.65,0.375,20.44,0.07914634,430,6.54,238.33,0.27105123,0.58,12.54,0.06775122,22.5,0.19333659,0.1207439,0.38899837972587387,0.68,180.0,397,393,2024-02-27,SARANGARH BILAIGARH,225,2024-06-30T00:00:00,6.49,4.035164,215,219,388,388,1.8543341,2023-07-01T00:00:00,30.34444444444444,Karrakote,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.3448386610893,21.537872504757033]}"
15_0,0.7,0.099465854,0.66,0.334,9.33,0.12537561,341.6,11.38,213.24,0.24303658,0.38,11.64,0.15123415,36.25,0.29775855,0.24148048,-1.094111448422395,0.62,312.92,417,419,2024-02-23,SARANGARH BILAIGARH,221,2024-06-30T00:00:00,7.15,4.315884,178,186,405,394,1.3617445,2023-07-01T00:00:00,30.528645161290324,Chikhli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.12627855246302,21.579374670883354]}"
16_0,0.8,0.07573171,0.78,0.227,15.25,0.092268296,356.19,10.35,263.45,0.23542927,0.66,16.12,0.091304876,35.22,0.2103561,0.14477073,-0.4749323962991002,0.66,245.06348,405,408,2024-02-22,SARANGARH BILAIGARH,211,2024-06-30T00:00:00,7.15,4.321191,188,192,408,400,2.1987784,2023-07-01T00:00:00,30.481515151515143,Chikhli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.15673144059467,21.577757703371937]}"
17_0,0.4,0.10267848,0.78,0.485,8.7,0.120379746,286.12,21.76,200.7,0.22299747,0.56,14.33,0.13733797,12.5,0.24841139,0.20481393,-1.095278386723569,0.46,47.101852,374,387,2024-01-21,SARANGARH BILAIGARH,235,2024-06-30T00:00:00,6.85,4.195842,195,197,431,415,1.3623035,2023-07-01T00:00:00,30.498294117647067,Salauni Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.8045020176914,21.689867450830054]}"
18_0,0.3,0.083192855,0.48,0.472,18.23,0.10077143,342.72,14.43,225.79,0.27536666,0.44,20.6,0.09322857,40.6,0.19733334,0.12735476,0.13391349771533143,0.44,270.0,413,417,2024-02-22,SARANGARH BILAIGARH,210,2024-06-30T00:00:00,6.4,4.321191,185,190,403,393,1.9938232,2023-07-01T00:00:00,30.45558823529412,Madhopali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.15322801098661,21.566977919962504]}"
19_0,0.5,0.0714759,0.74,0.211,17.44,0.095038556,336.2,8.22,225.79,0.27126145,0.6,23.29,0.09815662,26.25,0.23319277,0.16278313,4.713053762061658,0.68,-0.0,385,387,2024-02-24,SARANGARH BILAIGARH,214,2024-06-30T00:00:00,6.1,4.1073704,183,193,432,420,0.0,2023-07-01T00:00:00,30.498588235294125,Noonpani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04219624186943,21.63435156627147]}"
20_0,0.3,0.07168222,0.59,0.616,15.93,0.09288444,222.16,5.43,188.16,0.27206445,0.44,16.12,0.08878889,23.75,0.23624222,0.16432667,-0.7818340951479211,0.52,270.0,408,426,2024-02-29,SARANGARH BILAIGARH,305,2024-06-30T00:00:00,7.4,4.2372265,185,185,407,388,0.9969349,2023-07-01T00:00:00,30.34822857142858,Baghmalla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.75195057357041,21.526284237591888]}"
