system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1,0.07236191,1.25,0.2,20.5,0.09682143,232,19.9,151,0.25208333,0.4,27.78,0.10652381,31.25,0.2494238,0.17536429,-0.09602682078554471,0.55,270.0,419,422,2024-02-14,JANJGIR-CHAMPA,257,2024-06-30T00:00:00,5.8,4.125272,191,190,390,388,2.0006497,2023-07-01T00:00:00,30.411878787878795,Darang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.74871663854758,22.056649581336053]}"
1_0,1,0.06931464,1.92,0.2,18.95,0.09440732,211.6,11.58,213,0.2547512,0.21,27.78,0.09746098,28.8,0.24792196,0.16408536,1.0634235436166668,1,312.88373,357,369,2024-02-16,JANJGIR-CHAMPA,228,2024-06-30T00:00:00,6.7,4.1093946,215,213,428,418,4.0818677,2023-07-01T00:00:00,30.320055555555555,Kera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.6969736781823,21.762630988843735]}"
2_0,1,0.09345,1.77,0.2,11.58,0.11878572,306,7.16,314,0.25313094,0.42,26.88,0.14045952,22.5,0.30281666,0.23465477,-1.0994892150255506,0.4,227.18092,443,449,2024-02-12,JANJGIR-CHAMPA,257,2024-06-30T00:00:00,6.1,4.1505003,227,225,331,326,1.3643303,2023-07-01T00:00:00,30.32237837837839,Mahuda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.64630869615796,22.084677018200583]}"
3_0,1,0.09878049,0.42,0.2,8.95,0.1132561,204,18.94,226,0.24062683,0.16,26.88,0.11261463,8.75,0.22119024,0.15805854,-1.1000097200029904,0.48,227.19077,421,437,2024-02-07,JANJGIR-CHAMPA,275,2024-06-30T00:00:00,6.9,4.181889,166,164,412,399,1.3645833,2023-07-01T00:00:00,30.30445714285715,Bachhoud,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.43340797382163,22.133455538128274]}"
4_0,1,0.07784762,2.3,0.2,15.6,0.09996428,365,13.3,268.3,0.21592857,0.45,23.2,0.1177381,21.5,0.25594047,0.19893572,-1.579526310287051,1,114.864,399,399,2024-02-05,JANJGIR-CHAMPA,257,2024-06-30T00:00:00,6.6,4.1505003,203,208,398,394,2.2047765,2023-07-01T00:00:00,30.382736842105267,Madwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.62367115099815,22.05233766797228]}"
5_0,1,0.07299,1.2,0.2,12.012,0.094505,298,13.05,312,0.220725,0.52,18.82,0.1128525,11.25,0.261245,0.19832,2.76604172397349,0.9,-0.0,364,380,2024-02-04,JANJGIR-CHAMPA,236,2024-06-30T00:00:00,6.4,4.2838235,234,227,402,393,0.0,2023-07-01T00:00:00,30.526444444444444,Hirri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.40106862359333,21.795239833657273]}"
6_0,1,0.07516429,0.22,0.2,3.01,0.10471905,176,11.14,238,0.2923,0.58,18.82,0.1063619,3.75,0.2542976,0.1757,-1.873090474320444,0.29,160.21045,386,409,2024-02-05,JANJGIR-CHAMPA,272,2024-06-30T00:00:00,6.7,4.119122,185,178,429,414,2.954491,2023-07-01T00:00:00,30.38891428571429,Changori,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.36738180043885,22.119711314281247]}"
7_0,1,0.06858809,1.56,0.2,9.8,0.08978333,389.5,12,239.6,0.22271904,0.45,24.19,0.09535714,21.5,0.21612619,0.15162382,0.5102826398510414,0.6,312.82498,427,420,2024-02-05,JANJGIR-CHAMPA,258,2024-06-30T00:00:00,6.9,4.1505003,188,196,385,384,2.7268126,2023-07-01T00:00:00,30.375777777777778,Madwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.60884894881018,22.055571602995112]}"
8_0,1,0.059458535,0.8,0.2,14.6,0.0820439,248,24.6,288,0.24035366,0.4,28.75,0.08036585,12.5,0.18542683,0.123112194,2.4584587849627453,0.54,132.86835,393,408,2024-01-31,JANJGIR-CHAMPA,253,2024-06-30T00:00:00,6.4,4.1774063,214,212,393,380,1.3630666,2023-07-01T00:00:00,30.331888888888884,Meu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.4776050858003,21.83970644022119]}"
9_0,1,0.06536098,0.4,0.2,9.1,0.091139026,402,15.2,251,0.26805365,0.54,17.9,0.09369268,21.3,0.20838049,0.14322194,-1.5321248851720348,0.3,331.69174,414,431,2024-01-26,JANJGIR-CHAMPA,257,2024-06-30T00:00:00,6.3,4.1774063,222,217,363,352,2.1060057,2023-07-01T00:00:00,30.33309090909091,Meu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.46305237819757,21.831621602664114]}"
