system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.059404597,0.801,0.017,25.1,0.07642644,201,3.06,262,0.22893792,0.75,13,0.07371494,0,0.15956782,0.10121264,-3.6827865486824263,2.55,152.87457,265,263,2024-01-30,MANDI,1564,2024-06-30T00:00:00,6.62,3.998028,366,359,369,378,30.200487,2023-07-01T00:00:00,29.429571428571432,Manola (340),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.17071771333583,31.348822880268386]}"
1_0,0,0.062895454,1.4,0.011,14.7,0.08422898,67,1.72,150,0.3035574,0.9,13,0.061397158,0,0.15764943,0.08882557,-4.135899100023147,1.11,7.166576,300,305,2024-01-29,MANDI,1978,2024-06-30T00:00:00,5.73,3.6164157,379,381,321,313,24.552176,2023-07-01T00:00:00,29.108272727272723,Thunag (478),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.16883125123917,31.556872700070468]}"
2_0,0,0.05182299,0.41,0.02,10.71,0.06812414,324,4.55,134,0.2697023,0.6,6,0.057954025,0,0.1889977,0.11440919,-3.72318365990753,1.51,165.3294,276,270,2024-03-06,MANDI,1250,2024-06-30T00:00:00,7.5,4.1339498,400,396,325,334,16.762281,2023-07-01T00:00:00,29.503863636363647,Maswahan (367),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88128052879252,31.914761509263684]}"
3_0,0,0.0608,0.32,0.012,21.5,0.077804595,224,2.66,200,0.2547793,0.75,6,0.07298161,0,0.19047587,0.12332758,-2.85722933481281,1.45,191.57999,257,250,2024-01-30,MANDI,1272,2024-06-30T00:00:00,6.2,4.1339498,401,398,342,352,20.809523,2023-07-01T00:00:00,29.469227272727277,Hiyun (373),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8729261966502,31.924732808917412]}"
4_0,0,0.05094659,0.35,0.02,8.55,0.07253068,90,8.51,196,0.24120796,0.75,4,0.07134204,0,0.214425,0.14094205,-1.1640486641235726,1.95,219.50233,255,257,2024-03-14,MANDI,1144,2024-06-30T00:00:00,6.82,3.7807548,415,402,330,342,11.848542,2023-07-01T00:00:00,29.561090909090918,Mulsu (543),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90176211727044,31.88646457781392]}"
5_0,0,0.06055,0.411,0.019,3.77,0.082305,201,3.2,169,0.263975,0.75,22,0.0836375,0,0.2198075,0.140425,-4.24728556712562,1.3,249.5156,252,243,2024-03-14,MANDI,1329,2024-06-30T00:00:00,7.1,3.7807548,409,405,339,353,26.968245,2023-07-01T00:00:00,29.53277272727272,Pundal (541),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9082299873161,31.893201942444815]}"
6_0,0,0.06495714,0.35,0.021,6.35,0.093297616,548,1.721,235,0.28424522,0.75,6,0.099907145,0,0.27039286,0.19150953,-3.533393708936772,1.73,32.382786,280,263,2024-03-05,MANDI,1711,2024-06-30T00:00:00,7.24,3.4635718,398,400,321,337,13.992737,2023-07-01T00:00:00,29.30417777777777,Traila (524),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95943395851091,31.892123964103874]}"
7_0,0,0.061609525,0.809,0.012,7.55,0.09005238,179,2.7,206,0.2932762,0.6,15,0.09760238,0,0.23241666,0.15305,-1.975749523986451,0.861,274.41785,255,245,2024-03-18,MANDI,1353,2024-06-30T00:00:00,6.1,3.743708,396,403,349,352,11.867995,2023-07-01T00:00:00,29.53204444444443,Hullu (605),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9578169909995,31.80453822390222]}"
8_0,0,0.048478823,0.43,0.012,7.05,0.06718118,201,3.42,239,0.23994823,0.75,8,0.061075296,0,0.17796823,0.12061647,-1.0507123508295446,2.8,166.7311,237,246,2024-01-27,MANDI,1110,2024-06-30T00:00:00,7.55,4.531645,418,404,345,350,4.753716,2023-07-01T00:00:00,29.553217391304354,Kohra (51),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7414128390551,31.992645444396846]}"
9_0,0,0.12326,1.8,0.012,7.86,0.14193529,425,7.4,249,0.22766706,0.75,15,0.1583247,0,0.2480353,0.22379765,0.1276662773286709,1.7,193.2721,253,247,2024-01-27,MANDI,1287,2024-06-30T00:00:00,6.44,4.800465,412,402,335,351,4.753778,2023-07-01T00:00:00,29.581739130434787,Dhelu Har (73),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.73494496900945,32.01555248414189]}"
10_0,0,0.092539534,0.36,0.014,25.3,0.10782442,628,2.51,275,0.25925463,0.75,6,0.103409305,0,0.20217791,0.13628024,-2.939011261247886,0.43,246.39148,262,258,2024-01-30,MANDI,1509,2024-06-30T00:00:00,6.32,4.1017313,413,410,325,332,34.49477,2023-07-01T00:00:00,29.36551111111112,Janwan (382),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.85460056485417,31.959497610412836]}"
11_0,0,0.070530236,0.88,0.017,12.07,0.09496628,112,2.1,244,0.28955233,0.9,15,0.09880814,0,0.24344303,0.16706976,-4.554397086538695,3.96,245.1223,258,268,2024-01-16,MANDI,1142,2024-06-30T00:00:00,7.34,4.68707,385,374,356,358,34.707855,2023-07-01T00:00:00,29.64060869565218,Dhwali (93),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.79126933732374,31.77327685201486]}"
12_0,0,0.062289536,1.15,0.017,29.02,0.08578372,179,5.8,213,0.25272906,0.75,13,0.09079884,0,0.21648838,0.15594651,-0.031117745274324652,3.45,30.476463,266,266,2024-01-16,MANDI,617,2024-06-30T00:00:00,6.74,4.662453,378,367,356,367,2.151345,2023-07-01T00:00:00,29.71336363636364,Bahri (108),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.76054695460685,31.82852324198821]}"
13_0,0,0.06797442,0.7,0.019,13.11,0.10389419,324,6.1,188,0.29077092,0.6,20,0.11570232,0,0.25765,0.19017325,-3.528863450271415,1.98,212.29042,258,264,2024-01-15,MANDI,1365,2024-06-30T00:00:00,5.6,4.586221,388,378,354,358,13.979024,2023-07-01T00:00:00,29.41886363636364,Bahri (108),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02734659399034,31.56172360260471]}"
14_0,0,0.06500232,0.06,0.016,34.02,0.09705,179,3.84,259,0.29380116,0.9,22,0.09902325,0,0.24391627,0.16901046,-2.87882264684065,0.268,288.14487,258,264,2024-01-15,MANDI,1360,2024-06-30T00:00:00,5.4,4.586221,388,378,354,358,14.568963,2023-07-01T00:00:00,29.41886363636364,Bahri (108),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02761608857558,31.563071075530893]}"
15_0,0,0.063638374,0.42,0.012,14.04,0.09460698,347,3.26,238,0.27154535,0.9,31,0.105888374,0,0.2373186,0.16773139,-3.3562923433746663,1.04,219.40242,256,255,2024-01-15,MANDI,1367,2024-06-30T00:00:00,5.87,4.586221,394,387,351,358,11.832029,2023-07-01T00:00:00,29.355909090909098,Bahri (108),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02761608857558,31.556872700070468]}"
16_0,0,0.06499651,0.06,0.012,15.94,0.09795698,179,3.86,219,0.28505582,0.75,13,0.10845,0,0.25019884,0.18279883,-3.020573373799586,2.52,229.565,256,255,2024-01-15,MANDI,1364,2024-06-30T00:00:00,5.68,4.586221,394,387,351,358,8.516846,2023-07-01T00:00:00,29.355909090909098,Bahri (108),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02734659399034,31.556872700070468]}"
17_0,0,0.07711046,0.9,0.01,14.5,0.11183721,224,5.89,224,0.2826686,0.75,31,0.12700698,0,0.26857674,0.20581163,-2.8263858235692583,0.681,218.03836,256,255,2024-01-15,MANDI,1344,2024-06-30T00:00:00,5.82,4.586221,394,387,351,358,7.03022,2023-07-01T00:00:00,29.355909090909098,Bahri (108),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02572962647893,31.557142194655704]}"
18_0,0,0.08356395,0.72,0.013,15.7,0.122896515,358,8.3,198,0.28865466,0.9,33,0.14881977,0,0.2781279,0.21467209,-2.6202849747806236,1.584,288.82147,254,253,2024-01-15,MANDI,1342,2024-06-30T00:00:00,6.07,4.586221,398,389,348,359,5.7305474,2023-07-01T00:00:00,29.355909090909098,Bahri (108),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02492114272323,31.55741168924094]}"
19_0,0,0.08581839,0.94,0.014,23.2,0.106428735,134,2.39,214,0.24299885,0.3,4,0.11307816,0,0.21484713,0.15434597,-3.3200561257193395,0.795,331.9016,268,280,2024-02-03,MANDI,1187,2024-06-30T00:00:00,5.79,5.0454535,371,361,361,358,11.412159,2023-07-01T00:00:00,29.68976744186047,Bada Samahal (442),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.77644713513577,31.641763494419763]}"
20_0,0,0.070833705,0.71,0.011,6.76,0.095805615,145,3.25,252,0.29872134,0.9,47,0.08969214,0,0.20744495,0.13609776,-1.233477059589423,1.581,49.649155,245,244,2024-01-08,MANDI,1051,2024-06-30T00:00:00,6.45,2.4556262,409,395,346,361,2.8626015,2023-07-01T00:00:00,29.42053333333333,Jhir (441),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.172065186262,31.83310464993722]}"
21_0,0,0.06294457,0.8,0.014,15.8,0.08736413,201,9.26,224,0.26084566,0.75,33,0.09892065,0,0.25396848,0.17194022,-2.949220787460292,1.5,162.49345,285,282,2024-01-08,MANDI,1626,2024-06-30T00:00:00,7.08,2.9725966,389,392,326,326,34.835308,2023-07-01T00:00:00,29.414622222222224,Baggi (342),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19847565561511,31.725576310428114]}"
22_0,0,0.07519419,0.85,0.018,11.5,0.09017326,134,2.05,263,0.21936047,0.9,15,0.08736163,0,0.1920872,0.1411407,-2.053709556799291,2.05,270.0,273,265,2024-02-03,MANDI,833,2024-06-30T00:00:00,6.62,4.810782,394,399,333,336,3.2605257,2023-07-01T00:00:00,29.726521739130447,Matoli (559),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.75084514953836,31.51968244730792]}"
23_0,0,0.047131214,0.39,0.019,7.99,0.070022546,201,2.09,186,0.2768289,0.75,6,0.05913584,0,0.18021445,0.109857224,-1.8244375997653612,1.77,224.3589,308,309,2024-02-01,MANDI,892,2024-06-30T00:00:00,6.92,4.810782,365,368,327,323,7.736064,2023-07-01T00:00:00,29.733304347826085,Dhanalag (528),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.77563865138006,31.548787862513393]}"
24_0,0,0.04517688,0.73,0.013,27.1,0.06317168,168,3.25,190,0.24925953,0.75,17,0.05187399,0,0.18189307,0.110328905,-3.138570554528612,2.41,244.38878,290,290,2024-02-01,MANDI,903,2024-06-30T00:00:00,6.69,4.810782,380,380,331,330,18.625902,2023-07-01T00:00:00,29.733304347826085,Dhanalag (528),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.77644713513577,31.548518367928157]}"
