system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,18.457,0.055775862,72.95,0.532,13.09,0.07715862,157,144.08,195,0.29977587,0.348,71,0.068051726,27.14,0.23613448,0.14642759,-2.5483772520855594,18.4,292.6675,307,329,2024-01-21,LONGLENG,709,2024-06-30T00:00:00,4.62,6.6953993,366,349,327,322,16.38495,2023-07-01T00:00:00,29.632878048780494,Hakpang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.70699986921824,26.49792034602297]}"
1_0,3.273,0.055603225,8.27,0.742,51.27,0.083196774,136.1,7.12,468,0.25295484,0.837,18,0.06643871,77.92,0.18674517,0.10706774,1.261440286961762,24.3,40.01078,259,262,2024-01-17,LONGLENG,192,2024-06-30T00:00:00,4.87,6.554871,407,412,335,326,4.8322883,2023-07-01T00:00:00,29.766810810810814,Tamlu Village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.7706005913339,26.686836050273303]}"
2_0,16.486,0.11551667,28.39,0.505,7.7,0.13453333,75.8,7.96,77,0.22883,0.138077,59.8,0.14639333,41.06,0.22258334,0.16738667,-2.936586719797143,26.5,250.3312,285,309,2024-01-18,LONGLENG,819,2024-06-30T00:00:00,4.42,6.7678776,407,397,307,294,16.096405,2023-07-01T00:00:00,29.60133333333333,Tamlu Village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.73960871403177,26.6717443535001]}"
3_0,21.263,0.04058,29.09,0.454,7.6,0.06238,34.5,96.21,351,0.25165665,0.6267,41.2,0.051740002,82.08,0.18330666,0.104493335,-3.4436047935264233,38.6,127.45241,271,276,2024-01-21,LONGLENG,601,2024-06-30T00:00:00,5.36,6.554871,408,406,321,317,25.602,2023-07-01T00:00:00,29.685055555555557,Tamlu Village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.76709716172584,26.6612340646759]}"
4_0,18.052,0.10346667,35.28,0.719,7.6,0.11684815,195.8,87.31,158,0.37525925,0.283,96.1,0.097137034,35.22,0.21042222,0.12176296,0.037010778672576586,6.3,90.0,295,314,2024-01-22,LONGLENG,957,2024-06-30T00:00:00,3.64,6.233741,355,344,350,342,18.019783,2023-07-01T00:00:00,29.517333333333333,Hakpang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.6345058257898,26.398746338656174]}"
5_0,14.981,0.11551667,19.42,0.588,25.61,0.13453333,254,140.82,496,0.22883,0.885,72.1,0.14639333,96.16,0.22258334,0.16738667,-2.936586719797143,2.3,250.3312,285,309,2024-01-21,LONGLENG,819,2024-06-30T00:00:00,4.91,6.7678776,407,397,307,294,16.096405,2023-07-01T00:00:00,29.60133333333333,Tamlu Village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.73960871403177,26.6717443535001]}"
6_0,7.055,0.055775862,9.35,0.197,6.2,0.07715862,135.7,21.08,161,0.29977587,0.288,26.7,0.068051726,85.39,0.23613448,0.14642759,-2.5483772520855594,15.2,292.6675,307,329,2024-01-22,LONGLENG,709,2024-06-30T00:00:00,5.73,6.6953993,366,349,327,322,16.38495,2023-07-01T00:00:00,29.632878048780494,Hakpang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.70699986921824,26.49792034602297]}"
7_0,7.867,0.055603225,99.25,0.522,1.77,0.083196774,197,129.64,478,0.25295484,0.861,72,0.06643871,17.26,0.18674517,0.10706774,1.261440286961762,19.1,40.01078,259,262,2024-01-20,LONGLENG,192,2024-06-30T00:00:00,4.6,6.554871,407,412,335,326,4.8322883,2023-07-01T00:00:00,29.766810810810814,Tamlu Village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.7706005913339,26.686836050273303]}"
8_0,4.997,0.11061333,8.05,0.227,3.6,0.12666667,113.9,25.64,228,0.30210334,0.408,35.6,0.11949,58.46,0.25437,0.17519334,-4.061089417343096,2.1,209.18445,275,291,2024-01-18,LONGLENG,1022,2024-06-30T00:00:00,6.87,6.466827,363,359,362,350,23.988913,2023-07-01T00:00:00,29.64311111111111,Hakpang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.79970600653938,26.46396402828325]}"
9_0,11.889,0.03553333,50.11,1.113,68.66,0.05578,217.6,17.68,6.3,0.28588,0.1128,92.7,0.038723335,96.28,0.17503,0.08567,-3.78236388714032,2.7,195.62851,275,286,2024-01-17,LONGLENG,588,2024-06-30T00:00:00,5.55,6.554871,399,396,326,319,18.581852,2023-07-01T00:00:00,29.685055555555557,Tamlu Village,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.7660191833849,26.660156086334954]}"
