system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,2.7,0.082723215,1.41,0.1,7,0.09684643,193,1,492,0.26615894,0.37,16.53,0.09088928,4.2,0.18623392,0.11872857,-4.015012973396243,1.64,103.17781,271,280,2024-06-30,SHAMATOR,1769,2024-06-30T00:00:00,6.4,5.2251945,357,350,372,370,23.07608,2023-07-01T00:00:00,29.380648648648652,Kuthur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.81506719789782,26.16428604950098]}"
1_0,0.5,0.0631625,0.21,0.1,6,0.08240893,252,12,400,0.36518392,0.14,16.66,0.06014107,6.2,0.17400536,0.091405354,-3.5225970792137877,0.94,295.7957,312,315,2024-06-30,SHAMATOR,1564,2024-06-30T00:00:00,5.4,5.2251945,334,330,354,355,14.595426,2023-07-01T00:00:00,29.400500000000008,Kuthur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.81695365999447,26.15512323360296]}"
3_0,2.7,0.12717454,0.64,0.1,8,0.13191454,215,15,313,0.27658546,0.37,20.68,0.1317,2.4,0.23408182,0.16112363,-3.0942604558866895,1.25,144.2071,267,270,2024-06-30,SHAMATOR,1714,2024-06-30T00:00:00,6.8,5.2251945,357,353,376,377,18.740396,2023-07-01T00:00:00,29.340540540540545,Kuthur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.82935041091532,26.1809947137856]}"
4_0,0.9,0.055910714,1.69,0.1,6,0.076141074,277,7,354,0.27761963,0.37,23.21,0.068848215,6.4,0.18504107,0.11406786,-3.7336856081819345,1.71,287.5785,309,316,2024-06-30,SHAMATOR,1543,2024-06-30T00:00:00,6,5.2251945,332,327,360,358,17.827717,2023-07-01T00:00:00,29.400500000000008,Kuthur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.8156061870683,26.153506266091544]}"
5_0,2.5,0.11977407,1.51,0.03,16,0.12535,135,2,421,0.26905185,0.07,19.85,0.12237593,7.9,0.2272,0.1584537,-2.7978518814934805,1.8,120.89103,267,270,2024-06-30,SHAMATOR,1675,2024-06-30T00:00:00,6.1,5.2251945,357,353,376,377,20.724699,2023-07-01T00:00:00,29.340540540540545,Kuthur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.82988940008579,26.17991673544466]}"
6_0,0.2,0.12111539,0.98,0.02,10,0.13413846,129,5,316,0.269475,0.13,15.13,0.14037308,6.6,0.2195327,0.1503423,-3.8803489310963917,1.05,180.0,267,269,2024-06-30,SHAMATOR,1655,2024-06-30T00:00:00,5.1,5.2251945,350,346,384,385,20.421242,2023-07-01T00:00:00,29.340540540540545,Kuthur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.82935041091532,26.17910825168895]}"
7_0,2.2,0.12952308,2.78,0.04,15,0.13555385,263,11,476,0.2787519,0.49,20.54,0.13453077,5.2,0.22387308,0.15173078,-4.178841918369839,1.58,180.0,267,269,2024-06-30,SHAMATOR,1640,2024-06-30T00:00:00,5.4,5.2251945,350,346,384,385,26.648455,2023-07-01T00:00:00,29.340540540540545,Kuthur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.82854192715962,26.178838757103716]}"
8_0,1,0.11616607,0.36,0.05,6,0.12517142,161,3,459,0.31257856,0.36,15.41,0.11794822,1.6,0.20634642,0.13378036,-2.8025347396561804,1.55,134.63275,290,286,2024-06-30,SHAMATOR,1862,2024-06-30T00:00:00,7.2,5.2251945,337,339,373,375,14.222263,2023-07-01T00:00:00,29.313405405405405,Kuthur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.81345023038641,26.167250489938574]}"
9_0,1.1,0.061298214,2.9,0.04,14,0.08202679,190,9,396,0.34827322,0.34,22.65,0.06668928,5.7,0.20212857,0.114078574,-3.64167731904776,1.64,67.273415,278,285,2024-06-30,SHAMATOR,1711,2024-06-30T00:00:00,6.2,5.2251945,365,359,357,356,16.346771,2023-07-01T00:00:00,29.45194594594595,Kuthur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.81587568165352,26.162669081989563]}"
10_0,2.8,0.11841429,1.77,0.05,10,0.12743393,198,11,328,0.28057322,0.29,24.91,0.12807857,0.3,0.23865715,0.16298392,-3.919752893208709,1.02,102.06217,276,268,2024-06-30,SHAMATOR,1908,2024-06-30T00:00:00,5.3,5.2251945,327,332,397,400,21.172245,2023-07-01T00:00:00,29.313405405405405,Kuthur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.8126417466307,26.16832846827952]}"
